Result,Precision,Recall
CACM-3043,1.0,0.03571428571428571
CACM-2912,1.0,0.07142857142857142
CACM-3141,1.0,0.10714285714285714
CACM-2865,1.0,0.14285714285714285
CACM-3128,1.0,0.17857142857142858
CACM-2949,0.8333333333333334,0.17857142857142858
CACM-2903,0.7142857142857143,0.17857142857142858
CACM-2376,0.75,0.21428571428571427
CACM-1623,0.6666666666666666,0.21428571428571427
CACM-3148,0.7,0.25
CACM-2111,0.6363636363636364,0.25
CACM-2342,0.6666666666666666,0.2857142857142857
CACM-2871,0.6153846153846154,0.2857142857142857
CACM-2890,0.5714285714285714,0.2857142857142857
CACM-2320,0.6,0.32142857142857145
CACM-1397,0.5625,0.32142857142857145
CACM-1854,0.5294117647058824,0.32142857142857145
CACM-3014,0.5,0.32142857142857145
CACM-3078,0.47368421052631576,0.32142857142857145
CACM-2740,0.45,0.32142857142857145
CACM-2208,0.42857142857142855,0.32142857142857145
CACM-1440,0.4090909090909091,0.32142857142857145
CACM-2902,0.391304347826087,0.32142857142857145
CACM-0046,0.375,0.32142857142857145
CACM-1948,0.36,0.32142857142857145
CACM-2866,0.38461538461538464,0.35714285714285715
CACM-1381,0.37037037037037035,0.35714285714285715
CACM-2657,0.35714285714285715,0.35714285714285715
CACM-2317,0.3448275862068966,0.35714285714285715
CACM-2860,0.3333333333333333,0.35714285714285715
CACM-0270,0.3225806451612903,0.35714285714285715
CACM-1551,0.3125,0.35714285714285715
CACM-2905,0.30303030303030304,0.35714285714285715
CACM-2439,0.29411764705882354,0.35714285714285715
CACM-3104,0.2857142857142857,0.35714285714285715
CACM-1923,0.2777777777777778,0.35714285714285715
CACM-1771,0.2702702702702703,0.35714285714285715
CACM-2325,0.2631578947368421,0.35714285714285715
CACM-2950,0.2564102564102564,0.35714285714285715
CACM-0961,0.25,0.35714285714285715
CACM-2276,0.24390243902439024,0.35714285714285715
CACM-1553,0.23809523809523808,0.35714285714285715
CACM-2324,0.23255813953488372,0.35714285714285715
CACM-2016,0.22727272727272727,0.35714285714285715
CACM-1698,0.2222222222222222,0.35714285714285715
CACM-2373,0.21739130434782608,0.35714285714285715
CACM-2579,0.2127659574468085,0.35714285714285715
CACM-2379,0.20833333333333334,0.35714285714285715
CACM-1609,0.20408163265306123,0.35714285714285715
CACM-0616,0.2,0.35714285714285715
CACM-1626,0.19607843137254902,0.35714285714285715
CACM-3143,0.19230769230769232,0.35714285714285715
CACM-1458,0.18867924528301888,0.35714285714285715
CACM-2273,0.18518518518518517,0.35714285714285715
CACM-2895,0.2,0.39285714285714285
CACM-1749,0.19642857142857142,0.39285714285714285
CACM-2674,0.19298245614035087,0.39285714285714285
CACM-2896,0.1896551724137931,0.39285714285714285
CACM-1050,0.1864406779661017,0.39285714285714285
CACM-2033,0.18333333333333332,0.39285714285714285
CACM-2972,0.18032786885245902,0.39285714285714285
CACM-2094,0.1774193548387097,0.39285714285714285
CACM-2581,0.1746031746031746,0.39285714285714285
CACM-1601,0.171875,0.39285714285714285
CACM-1145,0.16923076923076924,0.39285714285714285
CACM-1796,0.16666666666666666,0.39285714285714285
CACM-3006,0.16417910447761194,0.39285714285714285
CACM-2732,0.16176470588235295,0.39285714285714285
CACM-2519,0.15942028985507245,0.39285714285714285
CACM-2402,0.15714285714285714,0.39285714285714285
CACM-2716,0.15492957746478872,0.39285714285714285
CACM-2849,0.1527777777777778,0.39285714285714285
CACM-1619,0.1506849315068493,0.39285714285714285
CACM-1660,0.14864864864864866,0.39285714285714285
CACM-1952,0.14666666666666667,0.39285714285714285
CACM-2263,0.14473684210526316,0.39285714285714285
CACM-2913,0.14285714285714285,0.39285714285714285
CACM-0964,0.14102564102564102,0.39285714285714285
CACM-2289,0.13924050632911392,0.39285714285714285
CACM-2326,0.1375,0.39285714285714285
CACM-3031,0.13580246913580246,0.39285714285714285
CACM-2378,0.13414634146341464,0.39285714285714285
CACM-2454,0.13253012048192772,0.39285714285714285
CACM-3028,0.13095238095238096,0.39285714285714285
CACM-2863,0.12941176470588237,0.39285714285714285
CACM-2306,0.12790697674418605,0.39285714285714285
CACM-2771,0.12643678160919541,0.39285714285714285
CACM-0371,0.125,0.39285714285714285
CACM-2541,0.12359550561797752,0.39285714285714285
CACM-2368,0.12222222222222222,0.39285714285714285
CACM-0942,0.12087912087912088,0.39285714285714285
CACM-2828,0.11956521739130435,0.39285714285714285
CACM-1373,0.11827956989247312,0.39285714285714285
CACM-1592,0.11702127659574468,0.39285714285714285
CACM-2344,0.11578947368421053,0.39285714285714285
CACM-1237,0.11458333333333333,0.39285714285714285
CACM-2904,0.1134020618556701,0.39285714285714285
CACM-2795,0.11224489795918367,0.39285714285714285
CACM-3137,0.1111111111111111,0.39285714285714285
CACM-2524,0.11,0.39285714285714285
