Result,Precision,Recall
CACM-1816,0.0,0.0
CACM-1344,0.5,0.03333333333333333
CACM-2634,0.6666666666666666,0.06666666666666667
CACM-3138,0.5,0.06666666666666667
CACM-1474,0.4,0.06666666666666667
CACM-1709,0.5,0.1
CACM-1698,0.42857142857142855,0.1
CACM-2395,0.5,0.13333333333333333
CACM-1691,0.5555555555555556,0.16666666666666666
CACM-2849,0.5,0.16666666666666666
CACM-3166,0.5454545454545454,0.2
CACM-2670,0.5,0.2
CACM-2993,0.46153846153846156,0.2
CACM-2771,0.42857142857142855,0.2
CACM-2994,0.4,0.2
CACM-1631,0.4375,0.23333333333333334
CACM-2062,0.4117647058823529,0.23333333333333334
CACM-2665,0.3888888888888889,0.23333333333333334
CACM-1578,0.3684210526315789,0.23333333333333334
CACM-2604,0.35,0.23333333333333334
CACM-1637,0.3333333333333333,0.23333333333333334
CACM-1420,0.36363636363636365,0.26666666666666666
CACM-1695,0.34782608695652173,0.26666666666666666
CACM-1171,0.3333333333333333,0.26666666666666666
CACM-1252,0.32,0.26666666666666666
CACM-1398,0.34615384615384615,0.3
CACM-2999,0.3333333333333333,0.3
CACM-2216,0.32142857142857145,0.3
CACM-2398,0.3103448275862069,0.3
CACM-1978,0.3,0.3
CACM-2373,0.2903225806451613,0.3
CACM-0840,0.28125,0.3
CACM-2825,0.30303030303030304,0.3333333333333333
CACM-1629,0.3235294117647059,0.36666666666666664
CACM-2525,0.3142857142857143,0.36666666666666664
CACM-1264,0.3055555555555556,0.36666666666666664
CACM-2488,0.2972972972972973,0.36666666666666664
CACM-3049,0.2894736842105263,0.36666666666666664
CACM-1946,0.28205128205128205,0.36666666666666664
CACM-2986,0.275,0.36666666666666664
CACM-3087,0.2682926829268293,0.36666666666666664
CACM-3142,0.2619047619047619,0.36666666666666664
CACM-1366,0.2558139534883721,0.36666666666666664
CACM-2514,0.25,0.36666666666666664
CACM-2188,0.24444444444444444,0.36666666666666664
CACM-2145,0.2391304347826087,0.36666666666666664
CACM-2585,0.23404255319148937,0.36666666666666664
CACM-1410,0.22916666666666666,0.36666666666666664
CACM-2786,0.22448979591836735,0.36666666666666664
CACM-2343,0.22,0.36666666666666664
CACM-1876,0.21568627450980393,0.36666666666666664
CACM-1433,0.21153846153846154,0.36666666666666664
CACM-2225,0.20754716981132076,0.36666666666666664
CACM-1454,0.2037037037037037,0.36666666666666664
CACM-2101,0.2,0.36666666666666664
CACM-0981,0.19642857142857142,0.36666666666666664
CACM-1674,0.19298245614035087,0.36666666666666664
CACM-1802,0.1896551724137931,0.36666666666666664
CACM-1206,0.1864406779661017,0.36666666666666664
CACM-0865,0.18333333333333332,0.36666666666666664
CACM-1977,0.18032786885245902,0.36666666666666664
CACM-1619,0.1935483870967742,0.4
CACM-1650,0.19047619047619047,0.4
CACM-2820,0.1875,0.4
CACM-1586,0.18461538461538463,0.4
CACM-1835,0.18181818181818182,0.4
CACM-1396,0.1791044776119403,0.4
CACM-2951,0.17647058823529413,0.4
CACM-2439,0.17391304347826086,0.4
CACM-2167,0.17142857142857143,0.4
CACM-2766,0.16901408450704225,0.4
CACM-3047,0.16666666666666666,0.4
CACM-2779,0.1643835616438356,0.4
CACM-3156,0.16216216216216217,0.4
CACM-1644,0.16,0.4
CACM-1434,0.15789473684210525,0.4
CACM-2753,0.15584415584415584,0.4
CACM-2480,0.15384615384615385,0.4
CACM-2215,0.1518987341772152,0.4
CACM-0069,0.15,0.4
CACM-2418,0.14814814814814814,0.4
CACM-1200,0.14634146341463414,0.4
CACM-1423,0.14457831325301204,0.4
CACM-2249,0.15476190476190477,0.43333333333333335
CACM-0050,0.15294117647058825,0.43333333333333335
CACM-2970,0.1511627906976744,0.43333333333333335
CACM-1875,0.14942528735632185,0.43333333333333335
CACM-1066,0.14772727272727273,0.43333333333333335
CACM-0698,0.14606741573033707,0.43333333333333335
CACM-3150,0.14444444444444443,0.43333333333333335
CACM-3131,0.14285714285714285,0.43333333333333335
CACM-1988,0.14130434782608695,0.43333333333333335
CACM-0944,0.13978494623655913,0.43333333333333335
CACM-1609,0.13829787234042554,0.43333333333333335
CACM-1975,0.1368421052631579,0.43333333333333335
CACM-2490,0.13541666666666666,0.43333333333333335
CACM-1877,0.13402061855670103,0.43333333333333335
CACM-2238,0.1326530612244898,0.43333333333333335
CACM-1464,0.13131313131313133,0.43333333333333335
CACM-0202,0.13,0.43333333333333335
