Result,Precision,Recall
CACM-2318,1.0,0.0196078431372549
CACM-1938,0.5,0.0196078431372549
CACM-2984,0.6666666666666666,0.0392156862745098
CACM-3119,0.75,0.058823529411764705
CACM-1653,0.8,0.0784313725490196
CACM-3089,0.8333333333333334,0.09803921568627451
CACM-2542,0.7142857142857143,0.09803921568627451
CACM-2319,0.75,0.11764705882352941
CACM-2268,0.6666666666666666,0.11764705882352941
CACM-2812,0.6,0.11764705882352941
CACM-2741,0.6363636363636364,0.13725490196078433
CACM-2894,0.5833333333333334,0.13725490196078433
CACM-2990,0.5384615384615384,0.13725490196078433
CACM-1908,0.5,0.13725490196078433
CACM-3048,0.5333333333333333,0.1568627450980392
CACM-2634,0.5,0.1568627450980392
CACM-2882,0.47058823529411764,0.1568627450980392
CACM-2988,0.5,0.17647058823529413
CACM-2852,0.47368421052631576,0.17647058823529413
CACM-3070,0.45,0.17647058823529413
CACM-2017,0.42857142857142855,0.17647058823529413
CACM-2522,0.4090909090909091,0.17647058823529413
CACM-2951,0.391304347826087,0.17647058823529413
CACM-1719,0.4166666666666667,0.19607843137254902
CACM-3136,0.4,0.19607843137254902
CACM-2151,0.38461538461538464,0.19607843137254902
CACM-2452,0.4074074074074074,0.21568627450980393
CACM-2298,0.39285714285714285,0.21568627450980393
CACM-1728,0.3793103448275862,0.21568627450980393
CACM-2535,0.4,0.23529411764705882
CACM-2798,0.41935483870967744,0.2549019607843137
CACM-0436,0.40625,0.2549019607843137
CACM-2375,0.3939393939393939,0.2549019607843137
CACM-1827,0.38235294117647056,0.2549019607843137
CACM-1267,0.37142857142857144,0.2549019607843137
CACM-3072,0.3611111111111111,0.2549019607843137
CACM-1030,0.35135135135135137,0.2549019607843137
CACM-1518,0.3684210526315789,0.27450980392156865
CACM-1347,0.358974358974359,0.27450980392156865
CACM-2344,0.35,0.27450980392156865
CACM-3028,0.34146341463414637,0.27450980392156865
CACM-1792,0.3333333333333333,0.27450980392156865
CACM-2571,0.32558139534883723,0.27450980392156865
CACM-1931,0.3181818181818182,0.27450980392156865
CACM-1699,0.3111111111111111,0.27450980392156865
CACM-2329,0.30434782608695654,0.27450980392156865
CACM-1032,0.2978723404255319,0.27450980392156865
CACM-1750,0.2916666666666667,0.27450980392156865
CACM-2048,0.2857142857142857,0.27450980392156865
CACM-2892,0.28,0.27450980392156865
CACM-0819,0.27450980392156865,0.27450980392156865
CACM-1374,0.2692307692307692,0.27450980392156865
CACM-1177,0.2641509433962264,0.27450980392156865
CACM-2317,0.25925925925925924,0.27450980392156865
CACM-0893,0.2545454545454545,0.27450980392156865
CACM-2765,0.26785714285714285,0.29411764705882354
CACM-1805,0.2807017543859649,0.3137254901960784
CACM-2818,0.29310344827586204,0.3333333333333333
CACM-1689,0.288135593220339,0.3333333333333333
CACM-1940,0.2833333333333333,0.3333333333333333
CACM-2859,0.29508196721311475,0.35294117647058826
CACM-3169,0.2903225806451613,0.35294117647058826
CACM-3091,0.2857142857142857,0.35294117647058826
CACM-2016,0.28125,0.35294117647058826
CACM-2512,0.27692307692307694,0.35294117647058826
CACM-3088,0.2878787878787879,0.37254901960784315
CACM-1798,0.2835820895522388,0.37254901960784315
CACM-1995,0.27941176470588236,0.37254901960784315
CACM-2332,0.2753623188405797,0.37254901960784315
CACM-2336,0.2714285714285714,0.37254901960784315
CACM-2553,0.2676056338028169,0.37254901960784315
CACM-1620,0.2638888888888889,0.37254901960784315
CACM-1071,0.2602739726027397,0.37254901960784315
CACM-2502,0.25675675675675674,0.37254901960784315
CACM-2976,0.25333333333333335,0.37254901960784315
CACM-2669,0.2631578947368421,0.39215686274509803
CACM-3044,0.2597402597402597,0.39215686274509803
CACM-2849,0.2564102564102564,0.39215686274509803
CACM-2106,0.25316455696202533,0.39215686274509803
CACM-2479,0.25,0.39215686274509803
CACM-2069,0.24691358024691357,0.39215686274509803
CACM-2936,0.24390243902439024,0.39215686274509803
CACM-0096,0.24096385542168675,0.39215686274509803
CACM-2967,0.23809523809523808,0.39215686274509803
CACM-1270,0.23529411764705882,0.39215686274509803
CACM-1747,0.23255813953488372,0.39215686274509803
CACM-2863,0.2413793103448276,0.4117647058823529
CACM-2262,0.23863636363636365,0.4117647058823529
CACM-3026,0.23595505617977527,0.4117647058823529
CACM-2624,0.23333333333333334,0.4117647058823529
CACM-0360,0.23076923076923078,0.4117647058823529
CACM-0741,0.22826086956521738,0.4117647058823529
CACM-0742,0.22580645161290322,0.4117647058823529
CACM-1093,0.22340425531914893,0.4117647058823529
CACM-1128,0.22105263157894736,0.4117647058823529
CACM-1341,0.21875,0.4117647058823529
CACM-0417,0.21649484536082475,0.4117647058823529
CACM-0444,0.21428571428571427,0.4117647058823529
CACM-0268,0.21212121212121213,0.4117647058823529
CACM-0517,0.21,0.4117647058823529
