Result,Precision,Recall
CACM-2711,1.0,0.03225806451612903
CACM-0634,0.5,0.03225806451612903
CACM-2307,0.6666666666666666,0.06451612903225806
CACM-1287,0.5,0.06451612903225806
CACM-1236,0.6,0.0967741935483871
CACM-2451,0.6666666666666666,0.12903225806451613
CACM-3134,0.7142857142857143,0.16129032258064516
CACM-2114,0.625,0.16129032258064516
CACM-3129,0.5555555555555556,0.16129032258064516
CACM-1457,0.6,0.1935483870967742
CACM-1927,0.6363636363636364,0.22580645161290322
CACM-2140,0.5833333333333334,0.22580645161290322
CACM-1935,0.5384615384615384,0.22580645161290322
CACM-2631,0.5714285714285714,0.25806451612903225
CACM-2561,0.5333333333333333,0.25806451612903225
CACM-1976,0.5625,0.2903225806451613
CACM-2991,0.5294117647058824,0.2903225806451613
CACM-2437,0.5,0.2903225806451613
CACM-2746,0.47368421052631576,0.2903225806451613
CACM-1830,0.5,0.3225806451612903
CACM-2278,0.47619047619047616,0.3225806451612903
CACM-2990,0.5,0.3548387096774194
CACM-2258,0.4782608695652174,0.3548387096774194
CACM-1700,0.4583333333333333,0.3548387096774194
CACM-2882,0.44,0.3548387096774194
CACM-0397,0.4230769230769231,0.3548387096774194
CACM-2160,0.4444444444444444,0.3870967741935484
CACM-3072,0.42857142857142855,0.3870967741935484
CACM-0239,0.41379310344827586,0.3870967741935484
CACM-2109,0.4,0.3870967741935484
CACM-2976,0.41935483870967744,0.41935483870967744
CACM-2978,0.40625,0.41935483870967744
CACM-2107,0.3939393939393939,0.41935483870967744
CACM-2251,0.38235294117647056,0.41935483870967744
CACM-2969,0.37142857142857144,0.41935483870967744
CACM-0944,0.3611111111111111,0.41935483870967744
CACM-2516,0.35135135135135137,0.41935483870967744
CACM-2947,0.34210526315789475,0.41935483870967744
CACM-2288,0.3333333333333333,0.41935483870967744
CACM-1699,0.325,0.41935483870967744
CACM-2484,0.3170731707317073,0.41935483870967744
CACM-2070,0.30952380952380953,0.41935483870967744
CACM-2965,0.32558139534883723,0.45161290322580644
CACM-2680,0.3181818181818182,0.45161290322580644
CACM-3168,0.3333333333333333,0.4838709677419355
CACM-1916,0.32608695652173914,0.4838709677419355
CACM-2494,0.3191489361702128,0.4838709677419355
CACM-3169,0.3333333333333333,0.5161290322580645
CACM-2033,0.32653061224489793,0.5161290322580645
CACM-2374,0.32,0.5161290322580645
CACM-1194,0.3137254901960784,0.5161290322580645
CACM-1808,0.3076923076923077,0.5161290322580645
CACM-2974,0.3018867924528302,0.5161290322580645
CACM-2722,0.2962962962962963,0.5161290322580645
CACM-2688,0.2909090909090909,0.5161290322580645
CACM-2736,0.2857142857142857,0.5161290322580645
CACM-2883,0.2807017543859649,0.5161290322580645
CACM-2203,0.27586206896551724,0.5161290322580645
CACM-2575,0.288135593220339,0.5483870967741935
CACM-2517,0.2833333333333333,0.5483870967741935
CACM-1413,0.2786885245901639,0.5483870967741935
CACM-2157,0.27419354838709675,0.5483870967741935
CACM-2753,0.2698412698412698,0.5483870967741935
CACM-2018,0.265625,0.5483870967741935
CACM-1725,0.26153846153846155,0.5483870967741935
CACM-1046,0.25757575757575757,0.5483870967741935
CACM-2986,0.2537313432835821,0.5483870967741935
CACM-1992,0.25,0.5483870967741935
CACM-2916,0.2463768115942029,0.5483870967741935
CACM-2765,0.2571428571428571,0.5806451612903226
CACM-1881,0.2535211267605634,0.5806451612903226
CACM-1641,0.25,0.5806451612903226
CACM-2547,0.2465753424657534,0.5806451612903226
CACM-2862,0.24324324324324326,0.5806451612903226
CACM-2846,0.24,0.5806451612903226
CACM-2646,0.23684210526315788,0.5806451612903226
CACM-3137,0.23376623376623376,0.5806451612903226
CACM-1486,0.23076923076923078,0.5806451612903226
CACM-1402,0.22784810126582278,0.5806451612903226
CACM-3087,0.225,0.5806451612903226
CACM-3075,0.2222222222222222,0.5806451612903226
CACM-1886,0.21951219512195122,0.5806451612903226
CACM-2524,0.2289156626506024,0.6129032258064516
CACM-1674,0.2261904761904762,0.6129032258064516
CACM-1681,0.2235294117647059,0.6129032258064516
CACM-1359,0.22093023255813954,0.6129032258064516
CACM-0028,0.21839080459770116,0.6129032258064516
CACM-2493,0.2159090909090909,0.6129032258064516
CACM-2998,0.21348314606741572,0.6129032258064516
CACM-1271,0.2111111111111111,0.6129032258064516
CACM-2902,0.2087912087912088,0.6129032258064516
CACM-1871,0.20652173913043478,0.6129032258064516
CACM-3012,0.21505376344086022,0.6451612903225806
CACM-2486,0.2127659574468085,0.6451612903225806
CACM-0615,0.21052631578947367,0.6451612903225806
CACM-2046,0.20833333333333334,0.6451612903225806
CACM-2968,0.20618556701030927,0.6451612903225806
CACM-2434,0.20408163265306123,0.6451612903225806
CACM-3084,0.20202020202020202,0.6451612903225806
CACM-1527,0.2,0.6451612903225806
