Result,Precision,Recall
CACM-1829,0.0,0.0
CACM-2035,0.5,0.125
CACM-2321,0.3333333333333333,0.125
CACM-2629,0.25,0.125
CACM-3147,0.2,0.125
CACM-2003,0.16666666666666666,0.125
CACM-2873,0.14285714285714285,0.125
CACM-1923,0.125,0.125
CACM-2299,0.2222222222222222,0.25
CACM-1742,0.2,0.25
CACM-1409,0.18181818181818182,0.25
CACM-2106,0.16666666666666666,0.25
CACM-1960,0.15384615384615385,0.25
CACM-1978,0.14285714285714285,0.25
CACM-0892,0.13333333333333333,0.25
CACM-0251,0.125,0.25
CACM-1671,0.11764705882352941,0.25
CACM-2357,0.1111111111111111,0.25
CACM-1937,0.10526315789473684,0.25
CACM-2169,0.1,0.25
CACM-1408,0.09523809523809523,0.25
CACM-1699,0.09090909090909091,0.25
CACM-1188,0.08695652173913043,0.25
CACM-1392,0.08333333333333333,0.25
CACM-2812,0.08,0.25
CACM-2145,0.07692307692307693,0.25
CACM-1605,0.07407407407407407,0.25
CACM-1238,0.07142857142857142,0.25
CACM-2820,0.10344827586206896,0.375
CACM-2542,0.1,0.375
CACM-2483,0.0967741935483871,0.375
CACM-1853,0.09375,0.375
CACM-3012,0.09090909090909091,0.375
CACM-1682,0.08823529411764706,0.375
CACM-3035,0.08571428571428572,0.375
CACM-1764,0.08333333333333333,0.375
CACM-3102,0.08108108108108109,0.375
CACM-1502,0.10526315789473684,0.5
CACM-1053,0.10256410256410256,0.5
CACM-1252,0.1,0.5
CACM-2947,0.0975609756097561,0.5
CACM-2622,0.09523809523809523,0.5
CACM-1395,0.09302325581395349,0.5
CACM-1281,0.09090909090909091,0.5
CACM-2867,0.08888888888888889,0.5
CACM-0679,0.08695652173913043,0.5
CACM-1571,0.0851063829787234,0.5
CACM-2105,0.08333333333333333,0.5
CACM-2469,0.08163265306122448,0.5
CACM-3011,0.08,0.5
CACM-2514,0.0784313725490196,0.5
CACM-1465,0.07692307692307693,0.5
CACM-2399,0.09433962264150944,0.625
CACM-3040,0.09259259259259259,0.625
CACM-1270,0.09090909090909091,0.625
CACM-1962,0.08928571428571429,0.625
CACM-3030,0.08771929824561403,0.625
CACM-2716,0.08620689655172414,0.625
CACM-3031,0.0847457627118644,0.625
CACM-1534,0.08333333333333333,0.625
CACM-2252,0.08196721311475409,0.625
CACM-2314,0.08064516129032258,0.625
CACM-1646,0.07936507936507936,0.625
CACM-3144,0.078125,0.625
CACM-1698,0.07692307692307693,0.625
CACM-2546,0.07575757575757576,0.625
CACM-3025,0.07462686567164178,0.625
CACM-1747,0.07352941176470588,0.625
CACM-1030,0.07246376811594203,0.625
CACM-2522,0.07142857142857142,0.625
CACM-2950,0.07042253521126761,0.625
CACM-2887,0.06944444444444445,0.625
CACM-2151,0.0684931506849315,0.625
CACM-2247,0.06756756756756757,0.625
CACM-2718,0.06666666666666667,0.625
CACM-3137,0.06578947368421052,0.625
CACM-1435,0.06493506493506493,0.625
CACM-2841,0.0641025641025641,0.625
CACM-2078,0.06329113924050633,0.625
CACM-1307,0.075,0.75
CACM-2155,0.07407407407407407,0.75
CACM-3087,0.07317073170731707,0.75
CACM-2738,0.07228915662650602,0.75
CACM-2645,0.07142857142857142,0.75
CACM-2407,0.07058823529411765,0.75
CACM-2786,0.06976744186046512,0.75
CACM-2439,0.06896551724137931,0.75
CACM-1612,0.06818181818181818,0.75
CACM-1810,0.06741573033707865,0.75
CACM-1912,0.06666666666666667,0.75
CACM-2167,0.06593406593406594,0.75
CACM-1901,0.06521739130434782,0.75
CACM-1272,0.06451612903225806,0.75
CACM-1486,0.06382978723404255,0.75
CACM-3146,0.06315789473684211,0.75
CACM-2527,0.0625,0.75
CACM-2246,0.061855670103092786,0.75
CACM-2753,0.061224489795918366,0.75
CACM-3190,0.06060606060606061,0.75
CACM-1487,0.06,0.75
