Result,Precision,Recall
CACM-1265,1.0,0.05
CACM-2698,0.5,0.05
CACM-1350,0.6666666666666666,0.1
CACM-2030,0.5,0.1
CACM-1012,0.4,0.1
CACM-2061,0.3333333333333333,0.1
CACM-2739,0.2857142857142857,0.1
CACM-1787,0.375,0.15
CACM-2811,0.3333333333333333,0.15
CACM-1399,0.3,0.15
CACM-2112,0.2727272727272727,0.15
CACM-2794,0.25,0.15
CACM-2084,0.3076923076923077,0.2
CACM-2754,0.2857142857142857,0.2
CACM-1825,0.3333333333333333,0.25
CACM-2110,0.375,0.3
CACM-2703,0.35294117647058826,0.3
CACM-1527,0.3333333333333333,0.3
CACM-2476,0.3157894736842105,0.3
CACM-2301,0.3,0.3
CACM-1855,0.2857142857142857,0.3
CACM-1836,0.3181818181818182,0.35
CACM-2581,0.30434782608695654,0.35
CACM-2340,0.3333333333333333,0.4
CACM-2836,0.36,0.45
CACM-2702,0.38461538461538464,0.5
CACM-2643,0.37037037037037035,0.5
CACM-2546,0.35714285714285715,0.5
CACM-1612,0.3448275862068966,0.5
CACM-0949,0.3333333333333333,0.5
CACM-2733,0.3548387096774194,0.55
CACM-2050,0.34375,0.55
CACM-1184,0.3333333333333333,0.55
CACM-2492,0.3235294117647059,0.55
CACM-2113,0.3142857142857143,0.55
CACM-1548,0.3055555555555556,0.55
CACM-1989,0.2972972972972973,0.55
CACM-1525,0.2894736842105263,0.55
CACM-2980,0.28205128205128205,0.55
CACM-2545,0.275,0.55
CACM-1179,0.2682926829268293,0.55
CACM-1768,0.2857142857142857,0.6
CACM-1683,0.3023255813953488,0.65
CACM-1223,0.29545454545454547,0.65
CACM-2921,0.28888888888888886,0.65
CACM-1737,0.2826086956521739,0.65
CACM-2481,0.2765957446808511,0.65
CACM-2252,0.2708333333333333,0.65
CACM-1668,0.2653061224489796,0.65
CACM-1073,0.26,0.65
CACM-1902,0.2549019607843137,0.65
CACM-1669,0.25,0.65
CACM-3094,0.2641509433962264,0.7
CACM-2310,0.25925925925925924,0.7
CACM-1679,0.2545454545454545,0.7
CACM-1170,0.25,0.7
CACM-0462,0.24561403508771928,0.7
CACM-2195,0.2413793103448276,0.7
CACM-1837,0.23728813559322035,0.7
CACM-2880,0.23333333333333334,0.7
CACM-0204,0.22950819672131148,0.7
CACM-1665,0.22580645161290322,0.7
CACM-2054,0.2222222222222222,0.7
CACM-2641,0.21875,0.7
CACM-1917,0.2153846153846154,0.7
CACM-1921,0.21212121212121213,0.7
CACM-2402,0.208955223880597,0.7
CACM-2215,0.20588235294117646,0.7
CACM-1335,0.2028985507246377,0.7
CACM-3093,0.2,0.7
CACM-2556,0.19718309859154928,0.7
CACM-1641,0.19444444444444445,0.7
CACM-3132,0.1917808219178082,0.7
CACM-0633,0.1891891891891892,0.7
CACM-2287,0.18666666666666668,0.7
CACM-1309,0.18421052631578946,0.7
CACM-2370,0.18181818181818182,0.7
CACM-3176,0.1794871794871795,0.7
CACM-1569,0.17721518987341772,0.7
CACM-2786,0.175,0.7
CACM-2019,0.1728395061728395,0.7
CACM-3079,0.17073170731707318,0.7
CACM-1726,0.1686746987951807,0.7
CACM-2353,0.16666666666666666,0.7
CACM-1910,0.16470588235294117,0.7
CACM-1794,0.16279069767441862,0.7
CACM-2886,0.16091954022988506,0.7
CACM-1314,0.1590909090909091,0.7
CACM-0281,0.15730337078651685,0.7
CACM-2652,0.15555555555555556,0.7
CACM-0617,0.15384615384615385,0.7
CACM-2788,0.15217391304347827,0.7
CACM-2910,0.15053763440860216,0.7
CACM-0727,0.14893617021276595,0.7
CACM-2982,0.14736842105263157,0.7
CACM-1395,0.14583333333333334,0.7
CACM-3045,0.14432989690721648,0.7
CACM-2149,0.14285714285714285,0.7
CACM-0940,0.1414141414141414,0.7
CACM-2423,0.15,0.75
