Result,Precision,Recall
CACM-2967,0.0,0.0
CACM-3087,0.5,0.037037037037037035
CACM-3026,0.3333333333333333,0.037037037037037035
CACM-2311,0.25,0.037037037037037035
CACM-1518,0.2,0.037037037037037035
CACM-3142,0.16666666666666666,0.037037037037037035
CACM-2151,0.14285714285714285,0.037037037037037035
CACM-2738,0.125,0.037037037037037035
CACM-3136,0.1111111111111111,0.037037037037037035
CACM-2928,0.1,0.037037037037037035
CACM-2516,0.18181818181818182,0.07407407407407407
CACM-3025,0.16666666666666666,0.07407407407407407
CACM-3092,0.15384615384615385,0.07407407407407407
CACM-1844,0.14285714285714285,0.07407407407407407
CACM-2816,0.2,0.1111111111111111
CACM-2817,0.25,0.14814814814814814
CACM-1750,0.23529411764705882,0.14814814814814814
CACM-2882,0.2777777777777778,0.18518518518518517
CACM-1366,0.2631578947368421,0.18518518518518517
CACM-2876,0.25,0.18518518518518517
CACM-3049,0.23809523809523808,0.18518518518518517
CACM-2424,0.22727272727272727,0.18518518518518517
CACM-2718,0.2608695652173913,0.2222222222222222
CACM-2812,0.25,0.2222222222222222
CACM-2625,0.24,0.2222222222222222
CACM-2988,0.23076923076923078,0.2222222222222222
CACM-1409,0.2222222222222222,0.2222222222222222
CACM-2319,0.21428571428571427,0.2222222222222222
CACM-2375,0.20689655172413793,0.2222222222222222
CACM-2716,0.23333333333333334,0.25925925925925924
CACM-2957,0.25806451612903225,0.2962962962962963
CACM-2380,0.25,0.2962962962962963
CACM-0698,0.24242424242424243,0.2962962962962963
CACM-3011,0.23529411764705882,0.2962962962962963
CACM-3070,0.22857142857142856,0.2962962962962963
CACM-2198,0.25,0.3333333333333333
CACM-0695,0.24324324324324326,0.3333333333333333
CACM-2359,0.23684210526315788,0.3333333333333333
CACM-2277,0.23076923076923078,0.3333333333333333
CACM-3059,0.225,0.3333333333333333
CACM-3164,0.21951219512195122,0.3333333333333333
CACM-3089,0.21428571428571427,0.3333333333333333
CACM-2016,0.20930232558139536,0.3333333333333333
CACM-3137,0.22727272727272727,0.37037037037037035
CACM-2828,0.2222222222222222,0.37037037037037035
CACM-2720,0.21739130434782608,0.37037037037037035
CACM-1199,0.2127659574468085,0.37037037037037035
CACM-1552,0.20833333333333334,0.37037037037037035
CACM-2976,0.22448979591836735,0.4074074074074074
CACM-1695,0.22,0.4074074074074074
CACM-2379,0.21568627450980393,0.4074074074074074
CACM-2634,0.21153846153846154,0.4074074074074074
CACM-2163,0.20754716981132076,0.4074074074074074
CACM-2888,0.2037037037037037,0.4074074074074074
CACM-2948,0.2,0.4074074074074074
CACM-2322,0.19642857142857142,0.4074074074074074
CACM-2002,0.19298245614035087,0.4074074074074074
CACM-2869,0.1896551724137931,0.4074074074074074
CACM-1515,0.1864406779661017,0.4074074074074074
CACM-3112,0.18333333333333332,0.4074074074074074
CACM-2482,0.18032786885245902,0.4074074074074074
CACM-0322,0.1774193548387097,0.4074074074074074
CACM-1462,0.1746031746031746,0.4074074074074074
CACM-2629,0.171875,0.4074074074074074
CACM-2491,0.16923076923076924,0.4074074074074074
CACM-1959,0.16666666666666666,0.4074074074074074
CACM-2069,0.16417910447761194,0.4074074074074074
CACM-2951,0.16176470588235295,0.4074074074074074
CACM-1572,0.15942028985507245,0.4074074074074074
CACM-1808,0.15714285714285714,0.4074074074074074
CACM-3127,0.15492957746478872,0.4074074074074074
CACM-2377,0.16666666666666666,0.4444444444444444
CACM-1752,0.1643835616438356,0.4444444444444444
CACM-2852,0.16216216216216217,0.4444444444444444
CACM-1774,0.16,0.4444444444444444
CACM-2106,0.15789473684210525,0.4444444444444444
CACM-2715,0.16883116883116883,0.48148148148148145
CACM-2298,0.16666666666666666,0.48148148148148145
CACM-1754,0.16455696202531644,0.48148148148148145
CACM-2318,0.1625,0.48148148148148145
CACM-1165,0.16049382716049382,0.48148148148148145
CACM-2308,0.15853658536585366,0.48148148148148145
CACM-2541,0.1566265060240964,0.48148148148148145
CACM-3030,0.15476190476190477,0.48148148148148145
CACM-3028,0.15294117647058825,0.48148148148148145
CACM-3058,0.1511627906976744,0.48148148148148145
CACM-2372,0.14942528735632185,0.48148148148148145
CACM-1685,0.14772727272727273,0.48148148148148145
CACM-1526,0.14606741573033707,0.48148148148148145
CACM-2479,0.14444444444444443,0.48148148148148145
CACM-1325,0.14285714285714285,0.48148148148148145
CACM-1910,0.14130434782608695,0.48148148148148145
CACM-2593,0.15053763440860216,0.5185185185185185
CACM-2955,0.14893617021276595,0.5185185185185185
CACM-2407,0.14736842105263157,0.5185185185185185
CACM-2358,0.14583333333333334,0.5185185185185185
CACM-1892,0.14432989690721648,0.5185185185185185
CACM-0616,0.14285714285714285,0.5185185185185185
CACM-3082,0.1414141414141414,0.5185185185185185
CACM-2710,0.15,0.5555555555555556
