Result,Precision,Recall
CACM-2785,1.0,0.02857142857142857
CACM-2700,1.0,0.05714285714285714
CACM-2266,0.6666666666666666,0.05714285714285714
CACM-2895,0.75,0.08571428571428572
CACM-1795,0.8,0.11428571428571428
CACM-3059,0.6666666666666666,0.11428571428571428
CACM-2514,0.5714285714285714,0.11428571428571428
CACM-1262,0.625,0.14285714285714285
CACM-2685,0.6666666666666666,0.17142857142857143
CACM-2851,0.7,0.2
CACM-1536,0.6363636363636364,0.2
CACM-3075,0.6666666666666666,0.22857142857142856
CACM-2973,0.6153846153846154,0.22857142857142856
CACM-1158,0.6428571428571429,0.2571428571428571
CACM-0950,0.6,0.2571428571428571
CACM-1828,0.5625,0.2571428571428571
CACM-3156,0.5882352941176471,0.2857142857142857
CACM-2714,0.6111111111111112,0.3142857142857143
CACM-1468,0.5789473684210527,0.3142857142857143
CACM-0141,0.55,0.3142857142857143
CACM-2865,0.5238095238095238,0.3142857142857143
CACM-2316,0.5,0.3142857142857143
CACM-2175,0.4782608695652174,0.3142857142857143
CACM-1302,0.4583333333333333,0.3142857142857143
CACM-2401,0.44,0.3142857142857143
CACM-2557,0.4230769230769231,0.3142857142857143
CACM-1846,0.4074074074074074,0.3142857142857143
CACM-2195,0.39285714285714285,0.3142857142857143
CACM-0392,0.3793103448275862,0.3142857142857143
CACM-1747,0.4,0.34285714285714286
CACM-1366,0.3870967741935484,0.34285714285714286
CACM-2080,0.375,0.34285714285714286
CACM-0249,0.36363636363636365,0.34285714285714286
CACM-1216,0.35294117647058826,0.34285714285714286
CACM-1703,0.34285714285714286,0.34285714285714286
CACM-2570,0.3333333333333333,0.34285714285714286
CACM-1459,0.32432432432432434,0.34285714285714286
CACM-2342,0.34210526315789475,0.37142857142857144
CACM-2317,0.3333333333333333,0.37142857142857144
CACM-2705,0.325,0.37142857142857144
CACM-1852,0.3170731707317073,0.37142857142857144
CACM-2326,0.30952380952380953,0.37142857142857144
CACM-1569,0.3023255813953488,0.37142857142857144
CACM-2645,0.29545454545454547,0.37142857142857144
CACM-3077,0.28888888888888886,0.37142857142857144
CACM-1678,0.2826086956521739,0.37142857142857144
CACM-2896,0.2978723404255319,0.4
CACM-1306,0.2916666666666667,0.4
CACM-3150,0.2857142857142857,0.4
CACM-2406,0.28,0.4
CACM-2603,0.27450980392156865,0.4
CACM-3148,0.2692307692307692,0.4
CACM-1485,0.2641509433962264,0.4
CACM-1008,0.25925925925925924,0.4
CACM-1200,0.2545454545454545,0.4
CACM-1496,0.25,0.4
CACM-2727,0.24561403508771928,0.4
CACM-1467,0.2413793103448276,0.4
CACM-2295,0.23728813559322035,0.4
CACM-2433,0.25,0.42857142857142855
CACM-2305,0.2459016393442623,0.42857142857142855
CACM-2265,0.24193548387096775,0.42857142857142855
CACM-1466,0.23809523809523808,0.42857142857142855
CACM-1309,0.234375,0.42857142857142855
CACM-0463,0.23076923076923078,0.42857142857142855
CACM-0920,0.22727272727272727,0.42857142857142855
CACM-2814,0.22388059701492538,0.42857142857142855
CACM-1601,0.23529411764705882,0.45714285714285713
CACM-2289,0.2463768115942029,0.4857142857142857
CACM-0628,0.24285714285714285,0.4857142857142857
CACM-0651,0.23943661971830985,0.4857142857142857
CACM-0762,0.2361111111111111,0.4857142857142857
CACM-1341,0.2328767123287671,0.4857142857142857
CACM-1554,0.22972972972972974,0.4857142857142857
CACM-3105,0.22666666666666666,0.4857142857142857
CACM-1835,0.2236842105263158,0.4857142857142857
CACM-2931,0.22077922077922077,0.4857142857142857
CACM-1471,0.23076923076923078,0.5142857142857142
CACM-1923,0.22784810126582278,0.5142857142857142
CACM-1098,0.225,0.5142857142857142
CACM-2254,0.2222222222222222,0.5142857142857142
CACM-2782,0.21951219512195122,0.5142857142857142
CACM-2956,0.21686746987951808,0.5142857142857142
CACM-0689,0.21428571428571427,0.5142857142857142
CACM-0320,0.21176470588235294,0.5142857142857142
CACM-2873,0.20930232558139536,0.5142857142857142
CACM-1957,0.20689655172413793,0.5142857142857142
CACM-1960,0.20454545454545456,0.5142857142857142
CACM-2647,0.20224719101123595,0.5142857142857142
CACM-2376,0.2111111111111111,0.5428571428571428
CACM-2652,0.2087912087912088,0.5428571428571428
CACM-2546,0.20652173913043478,0.5428571428571428
CACM-2114,0.20430107526881722,0.5428571428571428
CACM-2650,0.20212765957446807,0.5428571428571428
CACM-2717,0.2,0.5428571428571428
CACM-1469,0.19791666666666666,0.5428571428571428
CACM-2081,0.1958762886597938,0.5428571428571428
CACM-1911,0.19387755102040816,0.5428571428571428
CACM-2684,0.1919191919191919,0.5428571428571428
CACM-2661,0.19,0.5428571428571428
