Result,Precision,Recall
CACM-2318,1.0,0.0196078431372549
CACM-1938,0.5,0.0196078431372549
CACM-2319,0.6666666666666666,0.0392156862745098
CACM-2542,0.5,0.0392156862745098
CACM-3119,0.6,0.058823529411764705
CACM-2268,0.5,0.058823529411764705
CACM-2984,0.5714285714285714,0.0784313725490196
CACM-3089,0.625,0.09803921568627451
CACM-1653,0.6666666666666666,0.11764705882352941
CACM-2812,0.6,0.11764705882352941
CACM-2894,0.5454545454545454,0.11764705882352941
CACM-1908,0.5,0.11764705882352941
CACM-2634,0.46153846153846156,0.11764705882352941
CACM-3048,0.5,0.13725490196078433
CACM-3070,0.4666666666666667,0.13725490196078433
CACM-2990,0.4375,0.13725490196078433
CACM-2017,0.4117647058823529,0.13725490196078433
CACM-2951,0.3888888888888889,0.13725490196078433
CACM-2852,0.3684210526315789,0.13725490196078433
CACM-3136,0.35,0.13725490196078433
CACM-1728,0.3333333333333333,0.13725490196078433
CACM-2151,0.3181818181818182,0.13725490196078433
CACM-2535,0.34782608695652173,0.1568627450980392
CACM-2522,0.3333333333333333,0.1568627450980392
CACM-2988,0.36,0.17647058823529413
CACM-1032,0.34615384615384615,0.17647058823529413
CACM-1827,0.3333333333333333,0.17647058823529413
CACM-2882,0.32142857142857145,0.17647058823529413
CACM-1030,0.3103448275862069,0.17647058823529413
CACM-1267,0.3,0.17647058823529413
CACM-1518,0.3225806451612903,0.19607843137254902
CACM-2344,0.3125,0.19607843137254902
CACM-1719,0.3333333333333333,0.21568627450980393
CACM-2298,0.3235294117647059,0.21568627450980393
CACM-2375,0.3142857142857143,0.21568627450980393
CACM-1347,0.3055555555555556,0.21568627450980393
CACM-1805,0.32432432432432434,0.23529411764705882
CACM-2798,0.34210526315789475,0.2549019607843137
CACM-3028,0.3333333333333333,0.2549019607843137
CACM-3072,0.325,0.2549019607843137
CACM-0436,0.3170731707317073,0.2549019607843137
CACM-2892,0.30952380952380953,0.2549019607843137
CACM-2317,0.3023255813953488,0.2549019607843137
CACM-1792,0.29545454545454547,0.2549019607843137
CACM-2859,0.3111111111111111,0.27450980392156865
CACM-1750,0.30434782608695654,0.27450980392156865
CACM-2571,0.2978723404255319,0.27450980392156865
CACM-2741,0.3125,0.29411764705882354
CACM-0893,0.30612244897959184,0.29411764705882354
CACM-2106,0.3,0.29411764705882354
CACM-1699,0.29411764705882354,0.29411764705882354
CACM-1931,0.28846153846153844,0.29411764705882354
CACM-2016,0.2830188679245283,0.29411764705882354
CACM-2765,0.2962962962962963,0.3137254901960784
CACM-3091,0.2909090909090909,0.3137254901960784
CACM-3088,0.30357142857142855,0.3333333333333333
CACM-1270,0.2982456140350877,0.3333333333333333
CACM-1620,0.29310344827586204,0.3333333333333333
CACM-1374,0.288135593220339,0.3333333333333333
CACM-3153,0.2833333333333333,0.3333333333333333
CACM-2849,0.2786885245901639,0.3333333333333333
CACM-2479,0.27419354838709675,0.3333333333333333
CACM-1071,0.2698412698412698,0.3333333333333333
CACM-2711,0.265625,0.3333333333333333
CACM-0096,0.26153846153846155,0.3333333333333333
CACM-1341,0.25757575757575757,0.3333333333333333
CACM-1951,0.2537313432835821,0.3333333333333333
CACM-1844,0.25,0.3333333333333333
CACM-1689,0.2463768115942029,0.3333333333333333
CACM-3169,0.24285714285714285,0.3333333333333333
CACM-2452,0.2535211267605634,0.35294117647058826
CACM-0417,0.25,0.35294117647058826
CACM-2886,0.2465753424657534,0.35294117647058826
CACM-2329,0.24324324324324326,0.35294117647058826
CACM-1940,0.24,0.35294117647058826
CACM-2217,0.23684210526315788,0.35294117647058826
CACM-2502,0.23376623376623376,0.35294117647058826
CACM-2553,0.23076923076923078,0.35294117647058826
CACM-1028,0.22784810126582278,0.35294117647058826
CACM-1196,0.225,0.35294117647058826
CACM-1529,0.2222222222222222,0.35294117647058826
CACM-1029,0.21951219512195122,0.35294117647058826
CACM-0322,0.21686746987951808,0.35294117647058826
CACM-2967,0.21428571428571427,0.35294117647058826
CACM-2985,0.21176470588235294,0.35294117647058826
CACM-3035,0.20930232558139536,0.35294117647058826
CACM-1526,0.21839080459770116,0.37254901960784315
CACM-1671,0.2159090909090909,0.37254901960784315
CACM-2437,0.21348314606741572,0.37254901960784315
CACM-2314,0.2111111111111111,0.37254901960784315
CACM-0444,0.2087912087912088,0.37254901960784315
CACM-0741,0.20652173913043478,0.37254901960784315
CACM-0742,0.20430107526881722,0.37254901960784315
CACM-3026,0.20212765957446807,0.37254901960784315
CACM-2863,0.21052631578947367,0.39215686274509803
CACM-0268,0.20833333333333334,0.39215686274509803
CACM-0589,0.20618556701030927,0.39215686274509803
CACM-0590,0.20408163265306123,0.39215686274509803
CACM-1177,0.20202020202020202,0.39215686274509803
CACM-1415,0.2,0.39215686274509803
