Result,Precision,Recall
CACM-2069,0.0,0.0
CACM-2319,0.0,0.0
CACM-2297,0.3333333333333333,0.034482758620689655
CACM-3006,0.25,0.034482758620689655
CACM-2406,0.2,0.034482758620689655
CACM-2372,0.16666666666666666,0.034482758620689655
CACM-1752,0.2857142857142857,0.06896551724137931
CACM-1892,0.25,0.06896551724137931
CACM-2988,0.3333333333333333,0.10344827586206896
CACM-1901,0.4,0.13793103448275862
CACM-1728,0.36363636363636365,0.13793103448275862
CACM-2374,0.3333333333333333,0.13793103448275862
CACM-2867,0.3076923076923077,0.13793103448275862
CACM-1750,0.35714285714285715,0.1724137931034483
CACM-2864,0.4,0.20689655172413793
CACM-2379,0.375,0.20689655172413793
CACM-3011,0.35294117647058826,0.20689655172413793
CACM-2479,0.3333333333333333,0.20689655172413793
CACM-2902,0.3684210526315789,0.2413793103448276
CACM-3068,0.35,0.2413793103448276
CACM-2852,0.3333333333333333,0.2413793103448276
CACM-2358,0.3181818181818182,0.2413793103448276
CACM-2868,0.30434782608695654,0.2413793103448276
CACM-2017,0.2916666666666667,0.2413793103448276
CACM-2378,0.28,0.2413793103448276
CACM-3028,0.2692307692307692,0.2413793103448276
CACM-2481,0.2962962962962963,0.27586206896551724
CACM-1959,0.2857142857142857,0.27586206896551724
CACM-2798,0.3103448275862069,0.3103448275862069
CACM-3000,0.3333333333333333,0.3448275862068966
CACM-2311,0.3225806451612903,0.3448275862068966
CACM-2625,0.3125,0.3448275862068966
CACM-2859,0.3333333333333333,0.3793103448275862
CACM-2502,0.3235294117647059,0.3793103448275862
CACM-1657,0.3142857142857143,0.3793103448275862
CACM-1462,0.3055555555555556,0.3793103448275862
CACM-3026,0.2972972972972973,0.3793103448275862
CACM-2262,0.2894736842105263,0.3793103448275862
CACM-1725,0.28205128205128205,0.3793103448275862
CACM-2681,0.275,0.3793103448275862
CACM-2740,0.2682926829268293,0.3793103448275862
CACM-1541,0.2619047619047619,0.3793103448275862
CACM-3050,0.2558139534883721,0.3793103448275862
CACM-2577,0.25,0.3793103448275862
CACM-1461,0.24444444444444444,0.3793103448275862
CACM-1753,0.2391304347826087,0.3793103448275862
CACM-2365,0.23404255319148937,0.3793103448275862
CACM-2317,0.22916666666666666,0.3793103448275862
CACM-1810,0.22448979591836735,0.3793103448275862
CACM-2198,0.22,0.3793103448275862
CACM-2314,0.21568627450980393,0.3793103448275862
CACM-2622,0.21153846153846154,0.3793103448275862
CACM-2669,0.22641509433962265,0.41379310344827586
CACM-3142,0.2222222222222222,0.41379310344827586
CACM-3092,0.21818181818181817,0.41379310344827586
CACM-0059,0.21428571428571427,0.41379310344827586
CACM-2163,0.21052631578947367,0.41379310344827586
CACM-2407,0.20689655172413793,0.41379310344827586
CACM-2095,0.22033898305084745,0.4482758620689655
CACM-1247,0.21666666666666667,0.4482758620689655
CACM-2624,0.21311475409836064,0.4482758620689655
CACM-2482,0.20967741935483872,0.4482758620689655
CACM-0084,0.20634920634920634,0.4482758620689655
CACM-2689,0.203125,0.4482758620689655
CACM-2357,0.2,0.4482758620689655
CACM-1680,0.19696969696969696,0.4482758620689655
CACM-2967,0.19402985074626866,0.4482758620689655
CACM-1845,0.19117647058823528,0.4482758620689655
CACM-2928,0.18840579710144928,0.4482758620689655
CACM-2106,0.18571428571428572,0.4482758620689655
CACM-2818,0.19718309859154928,0.4827586206896552
CACM-2985,0.19444444444444445,0.4827586206896552
CACM-3153,0.1917808219178082,0.4827586206896552
CACM-0086,0.1891891891891892,0.4827586206896552
CACM-2597,0.18666666666666668,0.4827586206896552
CACM-1912,0.18421052631578946,0.4827586206896552
CACM-0417,0.18181818181818182,0.4827586206896552
CACM-2080,0.1794871794871795,0.4827586206896552
CACM-3025,0.17721518987341772,0.4827586206896552
CACM-1747,0.175,0.4827586206896552
CACM-1226,0.1728395061728395,0.4827586206896552
CACM-2500,0.17073170731707318,0.4827586206896552
CACM-3112,0.1686746987951807,0.4827586206896552
CACM-2583,0.16666666666666666,0.4827586206896552
CACM-2629,0.16470588235294117,0.4827586206896552
CACM-1781,0.16279069767441862,0.4827586206896552
CACM-2320,0.16091954022988506,0.4827586206896552
CACM-1267,0.1590909090909091,0.4827586206896552
CACM-1924,0.15730337078651685,0.4827586206896552
CACM-2632,0.15555555555555556,0.4827586206896552
CACM-3177,0.15384615384615385,0.4827586206896552
CACM-2151,0.15217391304347827,0.4827586206896552
CACM-2621,0.15053763440860216,0.4827586206896552
CACM-2863,0.14893617021276595,0.4827586206896552
CACM-1456,0.14736842105263157,0.4827586206896552
CACM-2541,0.14583333333333334,0.4827586206896552
CACM-2582,0.14432989690721648,0.4827586206896552
CACM-2127,0.14285714285714285,0.4827586206896552
CACM-1324,0.1414141414141414,0.4827586206896552
CACM-0320,0.14,0.4827586206896552
