Result,Precision,Recall
CACM-2061,0.0,0.0
CACM-1496,0.0,0.0
CACM-0205,0.0,0.0
CACM-2411,0.0,0.0
CACM-2921,0.0,0.0
CACM-1223,0.0,0.0
CACM-2886,0.0,0.0
CACM-3102,0.0,0.0
CACM-1788,0.0,0.0
CACM-2684,0.0,0.0
CACM-3093,0.0,0.0
CACM-1350,0.0,0.0
CACM-3030,0.0,0.0
CACM-1402,0.0,0.0
CACM-0929,0.0,0.0
CACM-0051,0.0,0.0
CACM-0077,0.0,0.0
CACM-0252,0.0,0.0
CACM-0100,0.0,0.0
CACM-1313,0.0,0.0
CACM-2112,0.0,0.0
CACM-1723,0.0,0.0
CACM-2929,0.0,0.0
CACM-2316,0.0,0.0
CACM-1783,0.0,0.0
CACM-2066,0.0,0.0
CACM-1135,0.0,0.0
CACM-2939,0.0,0.0
CACM-1387,0.0,0.0
CACM-2551,0.0,0.0
CACM-1658,0.0,0.0
CACM-3099,0.0,0.0
CACM-1007,0.0,0.0
CACM-1366,0.0,0.0
CACM-2064,0.0,0.0
CACM-1392,0.0,0.0
CACM-1062,0.0,0.0
CACM-0070,0.0,0.0
CACM-1134,0.02564102564102564,0.16666666666666666
CACM-2579,0.025,0.16666666666666666
CACM-0637,0.024390243902439025,0.16666666666666666
CACM-0249,0.023809523809523808,0.16666666666666666
CACM-1154,0.023255813953488372,0.16666666666666666
CACM-2495,0.022727272727272728,0.16666666666666666
CACM-2587,0.022222222222222223,0.16666666666666666
CACM-1029,0.021739130434782608,0.16666666666666666
CACM-1807,0.0425531914893617,0.3333333333333333
CACM-2870,0.041666666666666664,0.3333333333333333
CACM-1703,0.04081632653061224,0.3333333333333333
CACM-2659,0.04,0.3333333333333333
CACM-1459,0.0392156862745098,0.3333333333333333
CACM-2317,0.038461538461538464,0.3333333333333333
CACM-2705,0.03773584905660377,0.3333333333333333
CACM-1852,0.037037037037037035,0.3333333333333333
CACM-2658,0.03636363636363636,0.3333333333333333
CACM-2871,0.03571428571428571,0.3333333333333333
CACM-1314,0.03508771929824561,0.3333333333333333
CACM-1785,0.034482758620689655,0.3333333333333333
CACM-3115,0.03389830508474576,0.3333333333333333
CACM-2645,0.03333333333333333,0.3333333333333333
CACM-2685,0.03278688524590164,0.3333333333333333
CACM-1678,0.03225806451612903,0.3333333333333333
CACM-1306,0.031746031746031744,0.3333333333333333
CACM-3150,0.03125,0.3333333333333333
CACM-2406,0.03076923076923077,0.3333333333333333
CACM-2603,0.030303030303030304,0.3333333333333333
CACM-3148,0.029850746268656716,0.3333333333333333
CACM-1485,0.029411764705882353,0.3333333333333333
CACM-0058,0.028985507246376812,0.3333333333333333
CACM-1533,0.02857142857142857,0.3333333333333333
CACM-1682,0.028169014084507043,0.3333333333333333
CACM-1467,0.027777777777777776,0.3333333333333333
CACM-2295,0.0273972602739726,0.3333333333333333
CACM-2572,0.02702702702702703,0.3333333333333333
CACM-1787,0.02666666666666667,0.3333333333333333
CACM-2305,0.02631578947368421,0.3333333333333333
CACM-1466,0.025974025974025976,0.3333333333333333
CACM-2897,0.02564102564102564,0.3333333333333333
CACM-3151,0.02531645569620253,0.3333333333333333
CACM-0463,0.025,0.3333333333333333
CACM-0920,0.024691358024691357,0.3333333333333333
CACM-2814,0.024390243902439025,0.3333333333333333
CACM-2867,0.024096385542168676,0.3333333333333333
CACM-0628,0.023809523809523808,0.3333333333333333
CACM-0651,0.023529411764705882,0.3333333333333333
CACM-0762,0.023255813953488372,0.3333333333333333
CACM-1535,0.022988505747126436,0.3333333333333333
CACM-2204,0.022727272727272728,0.3333333333333333
CACM-3105,0.02247191011235955,0.3333333333333333
CACM-1835,0.022222222222222223,0.3333333333333333
CACM-1923,0.02197802197802198,0.3333333333333333
CACM-0254,0.021739130434782608,0.3333333333333333
CACM-1098,0.021505376344086023,0.3333333333333333
CACM-2254,0.02127659574468085,0.3333333333333333
CACM-2449,0.021052631578947368,0.3333333333333333
CACM-2843,0.020833333333333332,0.3333333333333333
CACM-2423,0.020618556701030927,0.3333333333333333
CACM-2782,0.02040816326530612,0.3333333333333333
CACM-2053,0.020202020202020204,0.3333333333333333
CACM-1159,0.02,0.3333333333333333
