Result,Precision,Recall
CACM-2626,0.0,0.0
CACM-2632,0.5,0.03333333333333333
CACM-3105,0.3333333333333333,0.03333333333333333
CACM-2377,0.25,0.03333333333333333
CACM-2541,0.4,0.06666666666666667
CACM-2870,0.3333333333333333,0.06666666666666667
CACM-2372,0.2857142857142857,0.06666666666666667
CACM-2080,0.375,0.1
CACM-2878,0.3333333333333333,0.1
CACM-1677,0.3,0.1
CACM-2314,0.2727272727272727,0.1
CACM-2320,0.3333333333333333,0.13333333333333333
CACM-1750,0.3076923076923077,0.13333333333333333
CACM-3068,0.2857142857142857,0.13333333333333333
CACM-1680,0.26666666666666666,0.13333333333333333
CACM-2558,0.25,0.13333333333333333
CACM-1463,0.23529411764705882,0.13333333333333333
CACM-1462,0.2222222222222222,0.13333333333333333
CACM-2817,0.21052631578947367,0.13333333333333333
CACM-1591,0.2,0.13333333333333333
CACM-2939,0.19047619047619047,0.13333333333333333
CACM-1461,0.18181818181818182,0.13333333333333333
CACM-1728,0.17391304347826086,0.13333333333333333
CACM-2317,0.16666666666666666,0.13333333333333333
CACM-3026,0.16,0.13333333333333333
CACM-0483,0.15384615384615385,0.13333333333333333
CACM-2867,0.14814814814814814,0.13333333333333333
CACM-2319,0.14285714285714285,0.13333333333333333
CACM-1247,0.13793103448275862,0.13333333333333333
CACM-2482,0.13333333333333333,0.13333333333333333
CACM-2840,0.12903225806451613,0.13333333333333333
CACM-2036,0.125,0.13333333333333333
CACM-2849,0.12121212121212122,0.13333333333333333
CACM-2938,0.14705882352941177,0.16666666666666666
CACM-1534,0.14285714285714285,0.16666666666666666
CACM-0104,0.1388888888888889,0.16666666666666666
CACM-3128,0.16216216216216217,0.2
CACM-2578,0.15789473684210525,0.2
CACM-1476,0.15384615384615385,0.2
CACM-2597,0.175,0.23333333333333334
CACM-2876,0.17073170731707318,0.23333333333333334
CACM-2379,0.19047619047619047,0.26666666666666666
CACM-3025,0.18604651162790697,0.26666666666666666
CACM-1747,0.18181818181818182,0.26666666666666666
CACM-1226,0.17777777777777778,0.26666666666666666
CACM-1341,0.17391304347826086,0.26666666666666666
CACM-1290,0.1702127659574468,0.26666666666666666
CACM-0059,0.16666666666666666,0.26666666666666666
CACM-2629,0.16326530612244897,0.26666666666666666
CACM-2321,0.16,0.26666666666666666
CACM-0084,0.1568627450980392,0.26666666666666666
CACM-0696,0.15384615384615385,0.26666666666666666
CACM-1485,0.1509433962264151,0.26666666666666666
CACM-2151,0.14814814814814814,0.26666666666666666
CACM-2069,0.14545454545454545,0.26666666666666666
CACM-1552,0.14285714285714285,0.26666666666666666
CACM-2985,0.14035087719298245,0.26666666666666666
CACM-2378,0.13793103448275862,0.26666666666666666
CACM-0618,0.13559322033898305,0.26666666666666666
CACM-2621,0.13333333333333333,0.26666666666666666
CACM-3183,0.13114754098360656,0.26666666666666666
CACM-2936,0.12903225806451613,0.26666666666666666
CACM-0086,0.12698412698412698,0.26666666666666666
CACM-3153,0.125,0.26666666666666666
CACM-2866,0.13846153846153847,0.3
CACM-3014,0.13636363636363635,0.3
CACM-2020,0.13432835820895522,0.3
CACM-1324,0.1323529411764706,0.3
CACM-1844,0.13043478260869565,0.3
CACM-2742,0.12857142857142856,0.3
CACM-3050,0.1267605633802817,0.3
CACM-3011,0.125,0.3
CACM-1951,0.1232876712328767,0.3
CACM-0300,0.12162162162162163,0.3
CACM-1264,0.12,0.3
CACM-1636,0.11842105263157894,0.3
CACM-1236,0.11688311688311688,0.3
CACM-3141,0.11538461538461539,0.3
CACM-2821,0.11392405063291139,0.3
CACM-2439,0.1125,0.3
CACM-2424,0.1111111111111111,0.3
CACM-2949,0.10975609756097561,0.3
CACM-0322,0.10843373493975904,0.3
CACM-3127,0.10714285714285714,0.3
CACM-2950,0.10588235294117647,0.3
CACM-2767,0.10465116279069768,0.3
CACM-3064,0.10344827586206896,0.3
CACM-0251,0.10227272727272728,0.3
CACM-1962,0.10112359550561797,0.3
CACM-1923,0.1,0.3
CACM-2844,0.0989010989010989,0.3
CACM-1922,0.09782608695652174,0.3
CACM-3028,0.0967741935483871,0.3
CACM-3072,0.09574468085106383,0.3
CACM-2184,0.09473684210526316,0.3
CACM-3154,0.09375,0.3
CACM-2522,0.09278350515463918,0.3
CACM-1892,0.09183673469387756,0.3
CACM-2060,0.09090909090909091,0.3
CACM-1033,0.09,0.3
