Result,Precision,Recall
CACM-2266,1.0,0.08333333333333333
CACM-2973,1.0,0.16666666666666666
CACM-3075,1.0,0.25
CACM-2289,1.0,0.3333333333333333
CACM-0950,0.8,0.3333333333333333
CACM-3156,0.8333333333333334,0.4166666666666667
CACM-2700,0.7142857142857143,0.4166666666666667
CACM-1468,0.625,0.4166666666666667
CACM-2557,0.6666666666666666,0.5
CACM-2785,0.6,0.5
CACM-2895,0.5454545454545454,0.5
CACM-3061,0.5,0.5
CACM-1795,0.5384615384615384,0.5833333333333334
CACM-1846,0.5,0.5833333333333334
CACM-2884,0.4666666666666667,0.5833333333333334
CACM-3059,0.4375,0.5833333333333334
CACM-3166,0.4117647058823529,0.5833333333333334
CACM-2570,0.3888888888888889,0.5833333333333334
CACM-1262,0.3684210526315789,0.5833333333333334
CACM-2685,0.35,0.5833333333333334
CACM-2851,0.3333333333333333,0.5833333333333334
CACM-2767,0.3181818181818182,0.5833333333333334
CACM-2325,0.30434782608695654,0.5833333333333334
CACM-1957,0.2916666666666667,0.5833333333333334
CACM-1536,0.28,0.5833333333333334
CACM-0320,0.2692307692307692,0.5833333333333334
CACM-1158,0.25925925925925924,0.5833333333333334
CACM-2433,0.25,0.5833333333333334
CACM-2114,0.2413793103448276,0.5833333333333334
CACM-1828,0.23333333333333334,0.5833333333333334
CACM-2337,0.22580645161290322,0.5833333333333334
CACM-2896,0.21875,0.5833333333333334
CACM-2692,0.21212121212121213,0.5833333333333334
CACM-2898,0.20588235294117646,0.5833333333333334
CACM-2714,0.22857142857142856,0.6666666666666666
CACM-2263,0.2222222222222222,0.6666666666666666
CACM-2324,0.21621621621621623,0.6666666666666666
CACM-1411,0.21052631578947367,0.6666666666666666
CACM-0141,0.20512820512820512,0.6666666666666666
CACM-2865,0.2,0.6666666666666666
CACM-2175,0.1951219512195122,0.6666666666666666
CACM-1302,0.19047619047619047,0.6666666666666666
CACM-2401,0.18604651162790697,0.6666666666666666
CACM-2195,0.18181818181818182,0.6666666666666666
CACM-1601,0.2,0.75
CACM-0392,0.1956521739130435,0.75
CACM-3131,0.19148936170212766,0.75
CACM-2232,0.1875,0.75
CACM-2080,0.1836734693877551,0.75
CACM-2723,0.18,0.75
CACM-2838,0.17647058823529413,0.75
CACM-3086,0.17307692307692307,0.75
CACM-2306,0.16981132075471697,0.75
CACM-2342,0.16666666666666666,0.75
CACM-2950,0.16363636363636364,0.75
CACM-2828,0.16071428571428573,0.75
CACM-2283,0.15789473684210525,0.75
CACM-1569,0.15517241379310345,0.75
CACM-1551,0.15254237288135594,0.75
CACM-3039,0.15,0.75
CACM-2402,0.14754098360655737,0.75
CACM-1658,0.14516129032258066,0.75
CACM-3006,0.14285714285714285,0.75
CACM-2837,0.140625,0.75
CACM-2135,0.13846153846153847,0.75
CACM-2273,0.13636363636363635,0.75
CACM-2226,0.13432835820895522,0.75
CACM-1008,0.1323529411764706,0.75
CACM-1200,0.13043478260869565,0.75
CACM-2863,0.12857142857142856,0.75
CACM-2819,0.1267605633802817,0.75
CACM-0371,0.125,0.75
CACM-2727,0.1232876712328767,0.75
CACM-1796,0.12162162162162163,0.75
CACM-2903,0.12,0.75
CACM-2781,0.11842105263157894,0.75
CACM-2627,0.11688311688311688,0.75
CACM-2490,0.11538461538461539,0.75
CACM-1341,0.11392405063291139,0.75
CACM-1392,0.1125,0.75
CACM-1554,0.1111111111111111,0.75
CACM-1471,0.10975609756097561,0.75
CACM-1529,0.10843373493975904,0.75
CACM-2679,0.10714285714285714,0.75
CACM-1873,0.10588235294117647,0.75
CACM-2272,0.10465116279069768,0.75
CACM-2630,0.10344827586206896,0.75
CACM-2267,0.10227272727272728,0.75
CACM-2146,0.10112359550561797,0.75
CACM-2514,0.1,0.75
CACM-1660,0.0989010989010989,0.75
CACM-1952,0.09782608695652174,0.75
CACM-2007,0.0967741935483871,0.75
CACM-2740,0.09574468085106383,0.75
CACM-2062,0.09473684210526316,0.75
CACM-1342,0.09375,0.75
CACM-1747,0.09278350515463918,0.75
CACM-0270,0.09183673469387756,0.75
CACM-2997,0.09090909090909091,0.75
CACM-3151,0.09,0.75
