Result,Precision,Recall
CACM-2377,0.0,0.0
CACM-3043,0.5,0.08333333333333333
CACM-1135,0.3333333333333333,0.08333333333333333
CACM-3049,0.25,0.08333333333333333
CACM-3128,0.4,0.16666666666666666
CACM-2939,0.3333333333333333,0.16666666666666666
CACM-2931,0.2857142857142857,0.16666666666666666
CACM-2742,0.25,0.16666666666666666
CACM-3103,0.2222222222222222,0.16666666666666666
CACM-0483,0.2,0.16666666666666666
CACM-2870,0.18181818181818182,0.16666666666666666
CACM-2895,0.16666666666666666,0.16666666666666666
CACM-2519,0.15384615384615385,0.16666666666666666
CACM-1014,0.14285714285714285,0.16666666666666666
CACM-1829,0.13333333333333333,0.16666666666666666
CACM-3105,0.125,0.16666666666666666
CACM-2851,0.11764705882352941,0.16666666666666666
CACM-2342,0.1111111111111111,0.16666666666666666
CACM-2626,0.10526315789473684,0.16666666666666666
CACM-2848,0.1,0.16666666666666666
CACM-1485,0.09523809523809523,0.16666666666666666
CACM-2632,0.09090909090909091,0.16666666666666666
CACM-2900,0.08695652173913043,0.16666666666666666
CACM-1534,0.08333333333333333,0.16666666666666666
CACM-1484,0.08,0.16666666666666666
CACM-3120,0.07692307692307693,0.16666666666666666
CACM-2376,0.07407407407407407,0.16666666666666666
CACM-1905,0.07142857142857142,0.16666666666666666
CACM-2439,0.06896551724137931,0.16666666666666666
CACM-2958,0.06666666666666667,0.16666666666666666
CACM-2767,0.06451612903225806,0.16666666666666666
CACM-2060,0.0625,0.16666666666666666
CACM-2969,0.06060606060606061,0.16666666666666666
CACM-3171,0.058823529411764705,0.16666666666666666
CACM-2558,0.05714285714285714,0.16666666666666666
CACM-2816,0.05555555555555555,0.16666666666666666
CACM-2371,0.08108108108108109,0.25
CACM-2844,0.07894736842105263,0.25
CACM-0409,0.07692307692307693,0.25
CACM-2929,0.075,0.25
CACM-3064,0.07317073170731707,0.25
CACM-3141,0.07142857142857142,0.25
CACM-0616,0.06976744186046512,0.25
CACM-1463,0.06818181818181818,0.25
CACM-2721,0.06666666666666667,0.25
CACM-1518,0.06521739130434782,0.25
CACM-3148,0.06382978723404255,0.25
CACM-1595,0.0625,0.25
CACM-1527,0.061224489795918366,0.25
CACM-2232,0.06,0.25
CACM-1399,0.058823529411764705,0.25
CACM-1681,0.057692307692307696,0.25
CACM-2936,0.05660377358490566,0.25
CACM-2017,0.05555555555555555,0.25
CACM-1682,0.05454545454545454,0.25
CACM-2314,0.05357142857142857,0.25
CACM-1623,0.05263157894736842,0.25
CACM-2877,0.05172413793103448,0.25
CACM-2701,0.05084745762711865,0.25
CACM-2949,0.05,0.25
CACM-1145,0.04918032786885246,0.25
CACM-1550,0.04838709677419355,0.25
CACM-2020,0.047619047619047616,0.25
CACM-3069,0.046875,0.25
CACM-3018,0.046153846153846156,0.25
CACM-1369,0.045454545454545456,0.25
CACM-2932,0.04477611940298507,0.25
CACM-3111,0.04411764705882353,0.25
CACM-2865,0.043478260869565216,0.25
CACM-2536,0.04285714285714286,0.25
CACM-2080,0.04225352112676056,0.25
CACM-0020,0.041666666666666664,0.25
CACM-2383,0.0410958904109589,0.25
CACM-1325,0.04054054054054054,0.25
CACM-1846,0.04,0.25
CACM-0435,0.039473684210526314,0.25
CACM-3082,0.05194805194805195,0.3333333333333333
CACM-3137,0.05128205128205128,0.3333333333333333
CACM-2501,0.05063291139240506,0.3333333333333333
CACM-1860,0.05,0.3333333333333333
CACM-1506,0.04938271604938271,0.3333333333333333
CACM-3081,0.04878048780487805,0.3333333333333333
CACM-1180,0.04819277108433735,0.3333333333333333
CACM-3101,0.047619047619047616,0.3333333333333333
CACM-2849,0.047058823529411764,0.3333333333333333
CACM-1470,0.046511627906976744,0.3333333333333333
CACM-1679,0.04597701149425287,0.3333333333333333
CACM-1911,0.045454545454545456,0.3333333333333333
CACM-2096,0.0449438202247191,0.3333333333333333
CACM-2152,0.044444444444444446,0.3333333333333333
CACM-2684,0.04395604395604396,0.3333333333333333
CACM-1099,0.043478260869565216,0.3333333333333333
CACM-1344,0.043010752688172046,0.3333333333333333
CACM-2541,0.0425531914893617,0.3333333333333333
CACM-1198,0.042105263157894736,0.3333333333333333
CACM-3146,0.041666666666666664,0.3333333333333333
CACM-2738,0.041237113402061855,0.3333333333333333
CACM-2092,0.04081632653061224,0.3333333333333333
CACM-2174,0.04040404040404041,0.3333333333333333
CACM-1742,0.04,0.3333333333333333
