Result,Precision,Recall
CACM-2634,1.0,0.03333333333333333
CACM-1344,1.0,0.06666666666666667
CACM-1709,1.0,0.1
CACM-1474,0.75,0.1
CACM-1171,0.6,0.1
CACM-1637,0.5,0.1
CACM-1816,0.42857142857142855,0.1
CACM-1631,0.5,0.13333333333333333
CACM-1252,0.4444444444444444,0.13333333333333333
CACM-3049,0.4,0.13333333333333333
CACM-1691,0.45454545454545453,0.16666666666666666
CACM-2999,0.4166666666666667,0.16666666666666666
CACM-1695,0.38461538461538464,0.16666666666666666
CACM-2395,0.42857142857142855,0.2
CACM-1398,0.4666666666666667,0.23333333333333334
CACM-3166,0.5,0.26666666666666666
CACM-1698,0.47058823529411764,0.26666666666666666
CACM-3138,0.4444444444444444,0.26666666666666666
CACM-2825,0.47368421052631576,0.3
CACM-1946,0.45,0.3
CACM-2062,0.42857142857142855,0.3
CACM-2849,0.4090909090909091,0.3
CACM-2216,0.391304347826087,0.3
CACM-1876,0.375,0.3
CACM-0536,0.36,0.3
CACM-0069,0.34615384615384615,0.3
CACM-2167,0.3333333333333333,0.3
CACM-1206,0.32142857142857145,0.3
CACM-1396,0.3103448275862069,0.3
CACM-2225,0.3,0.3
CACM-1619,0.3225806451612903,0.3333333333333333
CACM-1066,0.3125,0.3333333333333333
CACM-1629,0.3333333333333333,0.36666666666666664
CACM-1420,0.35294117647058826,0.4
CACM-1835,0.34285714285714286,0.4
CACM-2525,0.3333333333333333,0.4
CACM-2645,0.32432432432432434,0.4
CACM-1423,0.3157894736842105,0.4
CACM-1146,0.3076923076923077,0.4
CACM-1578,0.3,0.4
CACM-1366,0.2926829268292683,0.4
CACM-2868,0.2857142857142857,0.4
CACM-0050,0.27906976744186046,0.4
CACM-2145,0.2727272727272727,0.4
CACM-1605,0.26666666666666666,0.4
CACM-3087,0.2608695652173913,0.4
CACM-1802,0.2553191489361702,0.4
CACM-2604,0.25,0.4
CACM-1874,0.24489795918367346,0.4
CACM-1433,0.24,0.4
CACM-2904,0.23529411764705882,0.4
CACM-0942,0.23076923076923078,0.4
CACM-1823,0.22641509433962265,0.4
CACM-2592,0.2222222222222222,0.4
CACM-0382,0.21818181818181817,0.4
CACM-1732,0.21428571428571427,0.4
CACM-2389,0.21052631578947367,0.4
CACM-3150,0.20689655172413793,0.4
CACM-1978,0.2033898305084746,0.4
CACM-2114,0.2,0.4
CACM-1875,0.19672131147540983,0.4
CACM-2533,0.1935483870967742,0.4
CACM-2820,0.19047619047619047,0.4
CACM-2490,0.1875,0.4
CACM-2930,0.18461538461538463,0.4
CACM-2217,0.18181818181818182,0.4
CACM-2135,0.1791044776119403,0.4
CACM-1586,0.17647058823529413,0.4
CACM-1671,0.17391304347826086,0.4
CACM-1195,0.17142857142857143,0.4
CACM-0322,0.16901408450704225,0.4
CACM-2343,0.16666666666666666,0.4
CACM-2488,0.1643835616438356,0.4
CACM-2379,0.16216216216216217,0.4
CACM-2993,0.16,0.4
CACM-2373,0.15789473684210525,0.4
CACM-1411,0.16883116883116883,0.43333333333333335
CACM-1862,0.16666666666666666,0.43333333333333335
CACM-1410,0.16455696202531644,0.43333333333333335
CACM-2670,0.1625,0.43333333333333335
CACM-1801,0.16049382716049382,0.43333333333333335
CACM-2324,0.15853658536585366,0.43333333333333335
CACM-2198,0.1566265060240964,0.43333333333333335
CACM-2306,0.15476190476190477,0.43333333333333335
CACM-2812,0.15294117647058825,0.43333333333333335
CACM-2325,0.1511627906976744,0.43333333333333335
CACM-2025,0.14942528735632185,0.43333333333333335
CACM-1032,0.14772727272727273,0.43333333333333335
CACM-2890,0.14606741573033707,0.43333333333333335
CACM-2950,0.14444444444444443,0.43333333333333335
CACM-2718,0.14285714285714285,0.43333333333333335
CACM-2319,0.14130434782608695,0.43333333333333335
CACM-1750,0.13978494623655913,0.43333333333333335
CACM-2970,0.13829787234042554,0.43333333333333335
CACM-1264,0.1368421052631579,0.43333333333333335
CACM-2067,0.13541666666666666,0.43333333333333335
CACM-2771,0.13402061855670103,0.43333333333333335
CACM-1238,0.1326530612244898,0.43333333333333335
CACM-3086,0.13131313131313133,0.43333333333333335
CACM-2318,0.13,0.43333333333333335
