Result,Precision,Recall
CACM-2318,1.0,0.0196078431372549
CACM-1938,0.5,0.0196078431372549
CACM-2984,0.6666666666666666,0.0392156862745098
CACM-3048,0.75,0.058823529411764705
CACM-3070,0.6,0.058823529411764705
CACM-3119,0.6666666666666666,0.0784313725490196
CACM-2542,0.5714285714285714,0.0784313725490196
CACM-1030,0.5,0.0784313725490196
CACM-2319,0.5555555555555556,0.09803921568627451
CACM-2988,0.6,0.11764705882352941
CACM-1719,0.6363636363636364,0.13725490196078433
CACM-3136,0.5833333333333334,0.13725490196078433
CACM-3059,0.6153846153846154,0.1568627450980392
CACM-2286,0.5714285714285714,0.1568627450980392
CACM-3089,0.6,0.17647058823529413
CACM-1680,0.5625,0.17647058823529413
CACM-2951,0.5294117647058824,0.17647058823529413
CACM-1653,0.5555555555555556,0.19607843137254902
CACM-1844,0.5263157894736842,0.19607843137254902
CACM-1695,0.5,0.19607843137254902
CACM-1441,0.47619047619047616,0.19607843137254902
CACM-1698,0.5,0.21568627450980393
CACM-2151,0.4782608695652174,0.21568627450980393
CACM-2245,0.4583333333333333,0.21568627450980393
CACM-2743,0.44,0.21568627450980393
CACM-2894,0.4230769230769231,0.21568627450980393
CACM-2741,0.4444444444444444,0.23529411764705882
CACM-1699,0.42857142857142855,0.23529411764705882
CACM-2634,0.41379310344827586,0.23529411764705882
CACM-2571,0.4,0.23529411764705882
CACM-3016,0.3870967741935484,0.23529411764705882
CACM-2375,0.375,0.23529411764705882
CACM-1344,0.36363636363636365,0.23529411764705882
CACM-2812,0.35294117647058826,0.23529411764705882
CACM-2111,0.34285714285714286,0.23529411764705882
CACM-1620,0.3333333333333333,0.23529411764705882
CACM-2892,0.32432432432432434,0.23529411764705882
CACM-2859,0.34210526315789475,0.2549019607843137
CACM-1750,0.3333333333333333,0.2549019607843137
CACM-2862,0.35,0.27450980392156865
CACM-1747,0.34146341463414637,0.27450980392156865
CACM-2048,0.3333333333333333,0.27450980392156865
CACM-2669,0.3488372093023256,0.29411764705882354
CACM-2105,0.3409090909090909,0.29411764705882354
CACM-2522,0.3333333333333333,0.29411764705882354
CACM-2679,0.32608695652173914,0.29411764705882354
CACM-1366,0.3191489361702128,0.29411764705882354
CACM-2555,0.3125,0.29411764705882354
CACM-2069,0.30612244897959184,0.29411764705882354
CACM-2268,0.3,0.29411764705882354
CACM-1908,0.29411764705882354,0.29411764705882354
CACM-2882,0.28846153846153844,0.29411764705882354
CACM-2852,0.2830188679245283,0.29411764705882354
CACM-2720,0.2777777777777778,0.29411764705882354
CACM-2535,0.2909090909090909,0.3137254901960784
CACM-1957,0.2857142857142857,0.3137254901960784
CACM-1827,0.2807017543859649,0.3137254901960784
CACM-3026,0.27586206896551724,0.3137254901960784
CACM-2452,0.288135593220339,0.3333333333333333
CACM-0096,0.2833333333333333,0.3333333333333333
CACM-2017,0.2786885245901639,0.3333333333333333
CACM-2798,0.2903225806451613,0.35294117647058826
CACM-1543,0.2857142857142857,0.35294117647058826
CACM-1552,0.28125,0.35294117647058826
CACM-2374,0.27692307692307694,0.35294117647058826
CACM-1541,0.2727272727272727,0.35294117647058826
CACM-3072,0.26865671641791045,0.35294117647058826
CACM-3011,0.2647058823529412,0.35294117647058826
CACM-1805,0.2753623188405797,0.37254901960784315
CACM-2990,0.2714285714285714,0.37254901960784315
CACM-2344,0.2676056338028169,0.37254901960784315
CACM-1929,0.2638888888888889,0.37254901960784315
CACM-1951,0.2602739726027397,0.37254901960784315
CACM-1365,0.25675675675675674,0.37254901960784315
CACM-0855,0.25333333333333335,0.37254901960784315
CACM-2312,0.25,0.37254901960784315
CACM-2308,0.24675324675324675,0.37254901960784315
CACM-1474,0.24358974358974358,0.37254901960784315
CACM-2541,0.24050632911392406,0.37254901960784315
CACM-1347,0.2375,0.37254901960784315
CACM-2309,0.2345679012345679,0.37254901960784315
CACM-1931,0.23170731707317074,0.37254901960784315
CACM-0617,0.2289156626506024,0.37254901960784315
CACM-3137,0.2261904761904762,0.37254901960784315
CACM-2771,0.2235294117647059,0.37254901960784315
CACM-0252,0.22093023255813954,0.37254901960784315
CACM-1808,0.21839080459770116,0.37254901960784315
CACM-1728,0.2159090909090909,0.37254901960784315
CACM-2751,0.21348314606741572,0.37254901960784315
CACM-1261,0.2111111111111111,0.37254901960784315
CACM-1154,0.2087912087912088,0.37254901960784315
CACM-2888,0.20652173913043478,0.37254901960784315
CACM-2321,0.20430107526881722,0.37254901960784315
CACM-2317,0.20212765957446807,0.37254901960784315
CACM-1536,0.2,0.37254901960784315
CACM-1066,0.19791666666666666,0.37254901960784315
CACM-2372,0.1958762886597938,0.37254901960784315
CACM-0243,0.19387755102040816,0.37254901960784315
CACM-1518,0.20202020202020202,0.39215686274509803
CACM-1572,0.21,0.4117647058823529
