Result,Precision,Recall
CACM-3068,1.0,0.1111111111111111
CACM-2849,0.5,0.1111111111111111
CACM-3158,0.6666666666666666,0.2222222222222222
CACM-3111,0.75,0.3333333333333333
CACM-2949,0.6,0.3333333333333333
CACM-2870,0.6666666666666666,0.4444444444444444
CACM-2951,0.5714285714285714,0.4444444444444444
CACM-2632,0.625,0.5555555555555556
CACM-2776,0.5555555555555556,0.5555555555555556
CACM-2372,0.6,0.6666666666666666
CACM-1611,0.5454545454545454,0.6666666666666666
CACM-2578,0.5,0.6666666666666666
CACM-2371,0.46153846153846156,0.6666666666666666
CACM-3082,0.42857142857142855,0.6666666666666666
CACM-3174,0.4,0.6666666666666666
CACM-1685,0.375,0.6666666666666666
CACM-3137,0.35294117647058826,0.6666666666666666
CACM-2869,0.3333333333333333,0.6666666666666666
CACM-1695,0.3157894736842105,0.6666666666666666
CACM-1750,0.3,0.6666666666666666
CACM-2621,0.2857142857142857,0.6666666666666666
CACM-2111,0.2727272727272727,0.6666666666666666
CACM-2988,0.2608695652173913,0.6666666666666666
CACM-2454,0.25,0.6666666666666666
CACM-3181,0.24,0.6666666666666666
CACM-1745,0.23076923076923078,0.6666666666666666
CACM-3128,0.25925925925925924,0.7777777777777778
CACM-3177,0.2857142857142857,0.8888888888888888
CACM-2945,0.27586206896551724,0.8888888888888888
CACM-1747,0.26666666666666666,0.8888888888888888
CACM-3127,0.25806451612903225,0.8888888888888888
CACM-1928,0.25,0.8888888888888888
CACM-2969,0.24242424242424243,0.8888888888888888
CACM-3011,0.23529411764705882,0.8888888888888888
CACM-1951,0.22857142857142856,0.8888888888888888
CACM-2424,0.2222222222222222,0.8888888888888888
CACM-3076,0.21621621621621623,0.8888888888888888
CACM-1261,0.21052631578947367,0.8888888888888888
CACM-2581,0.20512820512820512,0.8888888888888888
CACM-1680,0.2,0.8888888888888888
CACM-3043,0.1951219512195122,0.8888888888888888
CACM-2358,0.19047619047619047,0.8888888888888888
CACM-0322,0.18604651162790697,0.8888888888888888
CACM-2188,0.18181818181818182,0.8888888888888888
CACM-2614,0.17777777777777778,0.8888888888888888
CACM-2697,0.17391304347826086,0.8888888888888888
CACM-3141,0.1702127659574468,0.8888888888888888
CACM-1236,0.16666666666666666,0.8888888888888888
CACM-2317,0.16326530612244897,0.8888888888888888
CACM-2276,0.16,0.8888888888888888
CACM-1844,0.1568627450980392,0.8888888888888888
CACM-2948,0.15384615384615385,0.8888888888888888
CACM-2197,0.1509433962264151,0.8888888888888888
CACM-1808,0.14814814814814814,0.8888888888888888
CACM-2840,0.14545454545454545,0.8888888888888888
CACM-3025,0.14285714285714285,0.8888888888888888
CACM-2900,0.14035087719298245,0.8888888888888888
CACM-1462,0.13793103448275862,0.8888888888888888
CACM-2151,0.13559322033898305,0.8888888888888888
CACM-2622,0.13333333333333333,0.8888888888888888
CACM-3038,0.13114754098360656,0.8888888888888888
CACM-1652,0.12903225806451613,0.8888888888888888
CACM-2893,0.12698412698412698,0.8888888888888888
CACM-2080,0.125,0.8888888888888888
CACM-2867,0.12307692307692308,0.8888888888888888
CACM-1728,0.12121212121212122,0.8888888888888888
CACM-1912,0.11940298507462686,0.8888888888888888
CACM-1247,0.11764705882352941,0.8888888888888888
CACM-1324,0.11594202898550725,0.8888888888888888
CACM-3148,0.11428571428571428,0.8888888888888888
CACM-2320,0.11267605633802817,0.8888888888888888
CACM-2629,0.1111111111111111,0.8888888888888888
CACM-2319,0.1095890410958904,0.8888888888888888
CACM-1846,0.10810810810810811,0.8888888888888888
CACM-2046,0.10666666666666667,0.8888888888888888
CACM-2649,0.10526315789473684,0.8888888888888888
CACM-1723,0.1038961038961039,0.8888888888888888
CACM-2597,0.10256410256410256,0.8888888888888888
CACM-2798,0.10126582278481013,0.8888888888888888
CACM-2379,0.1,0.8888888888888888
CACM-3133,0.09876543209876543,0.8888888888888888
CACM-2741,0.0975609756097561,0.8888888888888888
CACM-1461,0.0963855421686747,0.8888888888888888
CACM-1811,0.09523809523809523,0.8888888888888888
CACM-2321,0.09411764705882353,0.8888888888888888
CACM-2740,0.09302325581395349,0.8888888888888888
CACM-1226,0.09195402298850575,0.8888888888888888
CACM-2482,0.09090909090909091,0.8888888888888888
CACM-2624,0.0898876404494382,0.8888888888888888
CACM-3090,0.08888888888888889,0.8888888888888888
CACM-2522,0.08791208791208792,0.8888888888888888
CACM-0828,0.08695652173913043,0.8888888888888888
CACM-3023,0.08602150537634409,0.8888888888888888
CACM-2515,0.0851063829787234,0.8888888888888888
CACM-3070,0.08421052631578947,0.8888888888888888
CACM-2596,0.08333333333333333,0.8888888888888888
CACM-1514,0.08247422680412371,0.8888888888888888
CACM-0046,0.08163265306122448,0.8888888888888888
CACM-3021,0.08080808080808081,0.8888888888888888
CACM-3040,0.08,0.8888888888888888
