Result,Precision,Recall
CACM-1231,1.0,0.1
CACM-2929,0.5,0.1
CACM-2464,0.3333333333333333,0.1
CACM-2290,0.25,0.1
CACM-1807,0.2,0.1
CACM-2835,0.16666666666666666,0.1
CACM-3125,0.14285714285714285,0.1
CACM-2897,0.125,0.1
CACM-2388,0.1111111111111111,0.1
CACM-2944,0.1,0.1
CACM-1947,0.18181818181818182,0.2
CACM-2877,0.16666666666666666,0.2
CACM-2716,0.15384615384615385,0.2
CACM-3080,0.14285714285714285,0.2
CACM-2611,0.13333333333333333,0.2
CACM-3054,0.125,0.2
CACM-2195,0.11764705882352941,0.2
CACM-2701,0.16666666666666666,0.3
CACM-2344,0.15789473684210525,0.3
CACM-2904,0.15,0.3
CACM-3069,0.14285714285714285,0.3
CACM-1719,0.13636363636363635,0.3
CACM-2495,0.17391304347826086,0.4
CACM-1676,0.16666666666666666,0.4
CACM-2616,0.16,0.4
CACM-2133,0.15384615384615385,0.4
CACM-2836,0.14814814814814814,0.4
CACM-1197,0.14285714285714285,0.4
CACM-2964,0.13793103448275862,0.4
CACM-2253,0.13333333333333333,0.4
CACM-1795,0.12903225806451613,0.4
CACM-1886,0.125,0.4
CACM-2537,0.12121212121212122,0.4
CACM-3132,0.11764705882352941,0.4
CACM-1223,0.11428571428571428,0.4
CACM-2923,0.1111111111111111,0.4
CACM-2174,0.10810810810810811,0.4
CACM-2680,0.10526315789473684,0.4
CACM-2134,0.10256410256410256,0.4
CACM-2411,0.1,0.4
CACM-0115,0.0975609756097561,0.4
CACM-2953,0.09523809523809523,0.4
CACM-3037,0.09302325581395349,0.4
CACM-3018,0.09090909090909091,0.4
CACM-2142,0.08888888888888889,0.4
CACM-1906,0.08695652173913043,0.4
CACM-2146,0.0851063829787234,0.4
CACM-0104,0.08333333333333333,0.4
CACM-2579,0.08163265306122448,0.4
CACM-0693,0.08,0.4
CACM-1961,0.0784313725490196,0.4
CACM-1658,0.07692307692307693,0.4
CACM-3020,0.07547169811320754,0.4
CACM-2812,0.07407407407407407,0.4
CACM-3053,0.07272727272727272,0.4
CACM-2969,0.07142857142857142,0.4
CACM-2030,0.07017543859649122,0.4
CACM-0383,0.06896551724137931,0.4
CACM-1195,0.06779661016949153,0.4
CACM-1564,0.06666666666666667,0.4
CACM-2188,0.06557377049180328,0.4
CACM-1462,0.06451612903225806,0.4
CACM-2433,0.06349206349206349,0.4
CACM-0440,0.0625,0.4
CACM-0695,0.06153846153846154,0.4
CACM-2000,0.06060606060606061,0.4
CACM-2685,0.07462686567164178,0.5
CACM-1410,0.07352941176470588,0.5
CACM-2397,0.07246376811594203,0.5
CACM-1750,0.07142857142857142,0.5
CACM-2715,0.07042253521126761,0.5
CACM-2321,0.06944444444444445,0.5
CACM-0820,0.0684931506849315,0.5
CACM-1737,0.06756756756756757,0.5
CACM-2851,0.06666666666666667,0.5
CACM-2903,0.06578947368421052,0.5
CACM-2827,0.06493506493506493,0.5
CACM-2015,0.0641025641025641,0.5
CACM-2444,0.06329113924050633,0.5
CACM-1951,0.0625,0.5
CACM-1504,0.06172839506172839,0.5
CACM-1808,0.06097560975609756,0.5
CACM-2423,0.060240963855421686,0.5
CACM-2744,0.05952380952380952,0.5
CACM-2883,0.058823529411764705,0.5
CACM-0307,0.05813953488372093,0.5
CACM-1191,0.05747126436781609,0.5
CACM-2456,0.056818181818181816,0.5
CACM-2477,0.056179775280898875,0.5
CACM-2570,0.05555555555555555,0.5
CACM-2940,0.054945054945054944,0.5
CACM-1548,0.05434782608695652,0.5
CACM-3029,0.053763440860215055,0.5
CACM-0507,0.05319148936170213,0.5
CACM-2858,0.05263157894736842,0.5
CACM-2574,0.052083333333333336,0.5
CACM-0776,0.05154639175257732,0.5
CACM-0678,0.05102040816326531,0.5
CACM-2536,0.050505050505050504,0.5
CACM-1995,0.05,0.5
