Result,Precision,Recall
CACM-2110,1.0,0.05
CACM-1265,1.0,0.1
CACM-2112,0.6666666666666666,0.1
CACM-1350,0.75,0.15
CACM-2739,0.6,0.15
CACM-2698,0.5,0.15
CACM-2836,0.5714285714285714,0.2
CACM-2030,0.5,0.2
CACM-2084,0.5555555555555556,0.25
CACM-2733,0.6,0.3
CACM-2581,0.5454545454545454,0.3
CACM-1787,0.5833333333333334,0.35
CACM-2545,0.5384615384615384,0.35
CACM-2301,0.5,0.35
CACM-2061,0.4666666666666667,0.35
CACM-1768,0.5,0.4
CACM-2811,0.47058823529411764,0.4
CACM-1399,0.4444444444444444,0.4
CACM-3184,0.42105263157894735,0.4
CACM-0628,0.4,0.4
CACM-2794,0.38095238095238093,0.4
CACM-1491,0.36363636363636365,0.4
CACM-2514,0.34782608695652173,0.4
CACM-1824,0.3333333333333333,0.4
CACM-1012,0.32,0.4
CACM-2702,0.34615384615384615,0.45
CACM-1527,0.3333333333333333,0.45
CACM-0584,0.32142857142857145,0.45
CACM-0196,0.3103448275862069,0.45
CACM-2267,0.3,0.45
CACM-2179,0.3225806451612903,0.5
CACM-2546,0.3125,0.5
CACM-2476,0.30303030303030304,0.5
CACM-2754,0.29411764705882354,0.5
CACM-1309,0.2857142857142857,0.5
CACM-2423,0.3055555555555556,0.55
CACM-3094,0.32432432432432434,0.6
CACM-3132,0.3157894736842105,0.6
CACM-2647,0.3076923076923077,0.6
CACM-0224,0.3,0.6
CACM-2603,0.2926829268292683,0.6
CACM-2645,0.2857142857142857,0.6
CACM-0949,0.27906976744186046,0.6
CACM-2921,0.2727272727272727,0.6
CACM-2402,0.26666666666666666,0.6
CACM-1145,0.2608695652173913,0.6
CACM-2703,0.2553191489361702,0.6
CACM-2081,0.25,0.6
CACM-2492,0.24489795918367346,0.6
CACM-1184,0.24,0.6
CACM-1825,0.2549019607843137,0.65
CACM-1989,0.25,0.65
CACM-3198,0.24528301886792453,0.65
CACM-2880,0.24074074074074073,0.65
CACM-2316,0.23636363636363636,0.65
CACM-1836,0.25,0.7
CACM-1162,0.24561403508771928,0.7
CACM-0680,0.2413793103448276,0.7
CACM-2929,0.23728813559322035,0.7
CACM-2963,0.23333333333333334,0.7
CACM-1612,0.22950819672131148,0.7
CACM-2717,0.22580645161290322,0.7
CACM-2252,0.2222222222222222,0.7
CACM-2643,0.21875,0.7
CACM-1703,0.2153846153846154,0.7
CACM-1902,0.21212121212121213,0.7
CACM-1855,0.208955223880597,0.7
CACM-3055,0.20588235294117646,0.7
CACM-2705,0.2028985507246377,0.7
CACM-1641,0.2,0.7
CACM-3093,0.19718309859154928,0.7
CACM-2980,0.19444444444444445,0.7
CACM-2050,0.1917808219178082,0.7
CACM-1170,0.1891891891891892,0.7
CACM-2215,0.18666666666666668,0.7
CACM-1988,0.18421052631578946,0.7
CACM-2684,0.18181818181818182,0.7
CACM-2310,0.1794871794871795,0.7
CACM-2828,0.17721518987341772,0.7
CACM-2903,0.175,0.7
CACM-2406,0.1728395061728395,0.7
CACM-2786,0.17073170731707318,0.7
CACM-1453,0.1686746987951807,0.7
CACM-2340,0.17857142857142858,0.75
CACM-2091,0.17647058823529413,0.75
CACM-2652,0.1744186046511628,0.75
CACM-2906,0.1724137931034483,0.75
CACM-2557,0.17045454545454544,0.75
CACM-1835,0.16853932584269662,0.75
CACM-1542,0.16666666666666666,0.75
CACM-3150,0.16483516483516483,0.75
CACM-2986,0.17391304347826086,0.8
CACM-1306,0.17204301075268819,0.8
CACM-1923,0.1702127659574468,0.8
CACM-1216,0.16842105263157894,0.8
CACM-2982,0.16666666666666666,0.8
CACM-1223,0.16494845360824742,0.8
CACM-0617,0.16326530612244897,0.8
CACM-1035,0.16161616161616163,0.8
CACM-3075,0.16,0.8
