Result,Precision,Recall
CACM-3080,0.0,0.0
CACM-2897,0.5,0.09090909090909091
CACM-2888,0.3333333333333333,0.09090909090909091
CACM-1807,0.5,0.18181818181818182
CACM-2929,0.4,0.18181818181818182
CACM-2748,0.3333333333333333,0.18181818181818182
CACM-1947,0.42857142857142855,0.2727272727272727
CACM-2729,0.375,0.2727272727272727
CACM-2716,0.3333333333333333,0.2727272727272727
CACM-2701,0.3,0.2727272727272727
CACM-0675,0.2727272727272727,0.2727272727272727
CACM-1231,0.3333333333333333,0.36363636363636365
CACM-2648,0.3076923076923077,0.36363636363636365
CACM-2339,0.2857142857142857,0.36363636363636365
CACM-1973,0.26666666666666666,0.36363636363636365
CACM-3005,0.25,0.36363636363636365
CACM-0115,0.23529411764705882,0.36363636363636365
CACM-1652,0.2222222222222222,0.36363636363636365
CACM-2290,0.21052631578947367,0.36363636363636365
CACM-1795,0.25,0.45454545454545453
CACM-2389,0.23809523809523808,0.45454545454545453
CACM-2495,0.2727272727272727,0.5454545454545454
CACM-2819,0.2608695652173913,0.5454545454545454
CACM-2491,0.25,0.5454545454545454
CACM-2623,0.24,0.5454545454545454
CACM-1670,0.23076923076923078,0.5454545454545454
CACM-1719,0.2222222222222222,0.5454545454545454
CACM-2559,0.21428571428571427,0.5454545454545454
CACM-0405,0.20689655172413793,0.5454545454545454
CACM-0243,0.2,0.5454545454545454
CACM-2033,0.1935483870967742,0.5454545454545454
CACM-3106,0.1875,0.5454545454545454
CACM-1223,0.21212121212121213,0.6363636363636364
CACM-0849,0.20588235294117646,0.6363636363636364
CACM-2834,0.2,0.6363636363636364
CACM-2680,0.19444444444444445,0.6363636363636364
CACM-1235,0.1891891891891892,0.6363636363636364
CACM-1542,0.18421052631578946,0.6363636363636364
CACM-1886,0.1794871794871795,0.6363636363636364
CACM-1352,0.175,0.6363636363636364
CACM-3054,0.17073170731707318,0.6363636363636364
CACM-2904,0.16666666666666666,0.6363636363636364
CACM-3103,0.16279069767441862,0.6363636363636364
CACM-1134,0.1590909090909091,0.6363636363636364
CACM-2944,0.15555555555555556,0.6363636363636364
CACM-1786,0.15217391304347827,0.6363636363636364
CACM-2537,0.14893617021276595,0.6363636363636364
CACM-2006,0.14583333333333334,0.6363636363636364
CACM-1694,0.14285714285714285,0.6363636363636364
CACM-2253,0.14,0.6363636363636364
CACM-3175,0.13725490196078433,0.6363636363636364
CACM-1389,0.1346153846153846,0.6363636363636364
CACM-2787,0.1320754716981132,0.6363636363636364
CACM-0322,0.12962962962962962,0.6363636363636364
CACM-1195,0.12727272727272726,0.6363636363636364
CACM-2397,0.125,0.6363636363636364
CACM-3171,0.12280701754385964,0.6363636363636364
CACM-0265,0.1206896551724138,0.6363636363636364
CACM-0626,0.11864406779661017,0.6363636363636364
CACM-2111,0.11666666666666667,0.6363636363636364
CACM-0598,0.11475409836065574,0.6363636363636364
CACM-2621,0.11290322580645161,0.6363636363636364
CACM-0699,0.1111111111111111,0.6363636363636364
CACM-2346,0.109375,0.6363636363636364
CACM-2592,0.1076923076923077,0.6363636363636364
CACM-0124,0.10606060606060606,0.6363636363636364
CACM-0113,0.1044776119402985,0.6363636363636364
CACM-1095,0.10294117647058823,0.6363636363636364
CACM-1957,0.10144927536231885,0.6363636363636364
CACM-2464,0.1,0.6363636363636364
CACM-2490,0.09859154929577464,0.6363636363636364
CACM-1564,0.09722222222222222,0.6363636363636364
CACM-1782,0.0958904109589041,0.6363636363636364
CACM-0529,0.0945945945945946,0.6363636363636364
CACM-1172,0.09333333333333334,0.6363636363636364
CACM-2855,0.09210526315789473,0.6363636363636364
CACM-0144,0.09090909090909091,0.6363636363636364
CACM-0101,0.08974358974358974,0.6363636363636364
CACM-1770,0.08860759493670886,0.6363636363636364
CACM-0233,0.0875,0.6363636363636364
CACM-0337,0.08641975308641975,0.6363636363636364
CACM-1066,0.08536585365853659,0.6363636363636364
CACM-2388,0.08433734939759036,0.6363636363636364
CACM-2598,0.08333333333333333,0.6363636363636364
CACM-0940,0.08235294117647059,0.6363636363636364
CACM-0114,0.08139534883720931,0.6363636363636364
CACM-3110,0.08045977011494253,0.6363636363636364
CACM-1651,0.07954545454545454,0.6363636363636364
CACM-1552,0.07865168539325842,0.6363636363636364
CACM-3033,0.07777777777777778,0.6363636363636364
CACM-2117,0.07692307692307693,0.6363636363636364
CACM-2185,0.07608695652173914,0.6363636363636364
CACM-2374,0.07526881720430108,0.6363636363636364
CACM-3083,0.07446808510638298,0.6363636363636364
CACM-1290,0.07368421052631578,0.6363636363636364
CACM-2722,0.07291666666666667,0.6363636363636364
CACM-3126,0.07216494845360824,0.6363636363636364
CACM-2423,0.07142857142857142,0.6363636363636364
CACM-2651,0.0707070707070707,0.6363636363636364
CACM-2835,0.07,0.6363636363636364
