Result,Precision,Recall
CACM-2651,1.0,0.08333333333333333
CACM-2940,0.5,0.08333333333333333
CACM-1861,0.6666666666666666,0.16666666666666666
CACM-3105,0.5,0.16666666666666666
CACM-1614,0.4,0.16666666666666666
CACM-2958,0.3333333333333333,0.16666666666666666
CACM-3103,0.2857142857142857,0.16666666666666666
CACM-2941,0.375,0.25
CACM-2957,0.3333333333333333,0.25
CACM-2265,0.4,0.3333333333333333
CACM-2937,0.36363636363636365,0.3333333333333333
CACM-2956,0.3333333333333333,0.3333333333333333
CACM-2082,0.3076923076923077,0.3333333333333333
CACM-2470,0.2857142857142857,0.3333333333333333
CACM-2254,0.26666666666666666,0.3333333333333333
CACM-3031,0.3125,0.4166666666666667
CACM-2078,0.29411764705882354,0.4166666666666667
CACM-2939,0.3333333333333333,0.5
CACM-1902,0.3157894736842105,0.5
CACM-2705,0.3,0.5
CACM-2406,0.2857142857142857,0.5
CACM-1693,0.3181818181818182,0.5833333333333334
CACM-1491,0.30434782608695654,0.5833333333333334
CACM-2906,0.2916666666666667,0.5833333333333334
CACM-2138,0.28,0.5833333333333334
CACM-2931,0.2692307692307692,0.5833333333333334
CACM-1678,0.25925925925925924,0.5833333333333334
CACM-1626,0.25,0.5833333333333334
CACM-2717,0.2413793103448276,0.5833333333333334
CACM-2546,0.23333333333333334,0.5833333333333334
CACM-2684,0.22580645161290322,0.5833333333333334
CACM-1602,0.21875,0.5833333333333334
CACM-3101,0.21212121212121213,0.5833333333333334
CACM-2126,0.23529411764705882,0.6666666666666666
CACM-3185,0.22857142857142856,0.6666666666666666
CACM-1390,0.2222222222222222,0.6666666666666666
CACM-2785,0.21621621621621623,0.6666666666666666
CACM-1835,0.21052631578947367,0.6666666666666666
CACM-1470,0.20512820512820512,0.6666666666666666
CACM-2815,0.2,0.6666666666666666
CACM-0630,0.1951219512195122,0.6666666666666666
CACM-2699,0.19047619047619047,0.6666666666666666
CACM-1589,0.18604651162790697,0.6666666666666666
CACM-1703,0.18181818181818182,0.6666666666666666
CACM-2252,0.17777777777777778,0.6666666666666666
CACM-2178,0.17391304347826086,0.6666666666666666
CACM-2264,0.1702127659574468,0.6666666666666666
CACM-1469,0.16666666666666666,0.6666666666666666
CACM-0527,0.16326530612244897,0.6666666666666666
CACM-1162,0.16,0.6666666666666666
CACM-2971,0.1568627450980392,0.6666666666666666
CACM-1485,0.15384615384615385,0.6666666666666666
CACM-2898,0.1509433962264151,0.6666666666666666
CACM-2314,0.14814814814814814,0.6666666666666666
CACM-2341,0.14545454545454545,0.6666666666666666
CACM-2036,0.14285714285714285,0.6666666666666666
CACM-2389,0.14035087719298245,0.6666666666666666
CACM-1783,0.13793103448275862,0.6666666666666666
CACM-1530,0.13559322033898305,0.6666666666666666
CACM-1923,0.13333333333333333,0.6666666666666666
CACM-2873,0.13114754098360656,0.6666666666666666
CACM-0867,0.12903225806451613,0.6666666666666666
CACM-2305,0.12698412698412698,0.6666666666666666
CACM-1112,0.125,0.6666666666666666
CACM-2527,0.12307692307692308,0.6666666666666666
CACM-3198,0.12121212121212122,0.6666666666666666
CACM-3142,0.11940298507462686,0.6666666666666666
CACM-1463,0.11764705882352941,0.6666666666666666
CACM-1210,0.11594202898550725,0.6666666666666666
CACM-2558,0.12857142857142856,0.75
CACM-2732,0.1267605633802817,0.75
CACM-2299,0.125,0.75
CACM-1098,0.1232876712328767,0.75
CACM-1989,0.12162162162162163,0.75
CACM-1180,0.12,0.75
CACM-2320,0.11842105263157894,0.75
CACM-1379,0.11688311688311688,0.75
CACM-3150,0.11538461538461539,0.75
CACM-1262,0.11392405063291139,0.75
CACM-2794,0.1125,0.75
CACM-1306,0.1111111111111111,0.75
CACM-2584,0.10975609756097561,0.75
CACM-0618,0.10843373493975904,0.75
CACM-1253,0.10714285714285714,0.75
CACM-2084,0.10588235294117647,0.75
CACM-1033,0.10465116279069768,0.75
CACM-2081,0.10344827586206896,0.75
CACM-2799,0.10227272727272728,0.75
CACM-2909,0.10112359550561797,0.75
CACM-1323,0.1,0.75
CACM-2051,0.0989010989010989,0.75
CACM-1035,0.09782608695652174,0.75
CACM-3171,0.0967741935483871,0.75
CACM-1083,0.09574468085106383,0.75
CACM-0655,0.09473684210526316,0.75
CACM-1937,0.09375,0.75
CACM-1869,0.09278350515463918,0.75
CACM-0205,0.09183673469387756,0.75
CACM-2002,0.09090909090909091,0.75
CACM-1988,0.09,0.75
