Result,Precision,Recall
CACM-3128,1.0,0.03333333333333333
CACM-2626,0.5,0.03333333333333333
CACM-2320,0.6666666666666666,0.06666666666666667
CACM-2632,0.75,0.1
CACM-2541,0.8,0.13333333333333333
CACM-3105,0.6666666666666666,0.13333333333333333
CACM-2849,0.5714285714285714,0.13333333333333333
CACM-2256,0.625,0.16666666666666666
CACM-0086,0.5555555555555556,0.16666666666666666
CACM-2379,0.6,0.2
CACM-2376,0.6363636363636364,0.23333333333333334
CACM-2840,0.5833333333333334,0.23333333333333334
CACM-1680,0.5384615384615384,0.23333333333333334
CACM-1108,0.5,0.23333333333333334
CACM-0972,0.4666666666666667,0.23333333333333334
CACM-1338,0.5,0.26666666666666666
CACM-1308,0.47058823529411764,0.26666666666666666
CACM-3048,0.5,0.3
CACM-2522,0.47368421052631576,0.3
CACM-1334,0.45,0.3
CACM-3043,0.47619047619047616,0.3333333333333333
CACM-2342,0.5,0.36666666666666664
CACM-2080,0.5217391304347826,0.4
CACM-1750,0.5,0.4
CACM-1033,0.48,0.4
CACM-1657,0.46153846153846156,0.4
CACM-1071,0.48148148148148145,0.43333333333333335
CACM-2377,0.4642857142857143,0.43333333333333335
CACM-0438,0.4482758620689655,0.43333333333333335
CACM-2036,0.43333333333333335,0.43333333333333335
CACM-3141,0.41935483870967744,0.43333333333333335
CACM-2536,0.40625,0.43333333333333335
CACM-3068,0.3939393939393939,0.43333333333333335
CACM-2878,0.38235294117647056,0.43333333333333335
CACM-1236,0.37142857142857144,0.43333333333333335
CACM-2949,0.3611111111111111,0.43333333333333335
CACM-2735,0.35135135135135137,0.43333333333333335
CACM-2372,0.34210526315789475,0.43333333333333335
CACM-2777,0.358974358974359,0.4666666666666667
CACM-1591,0.35,0.4666666666666667
CACM-2870,0.34146341463414637,0.4666666666666667
CACM-2912,0.35714285714285715,0.5
CACM-1677,0.3488372093023256,0.5
CACM-2314,0.3409090909090909,0.5
CACM-2939,0.3333333333333333,0.5
CACM-1747,0.32608695652173914,0.5
CACM-2618,0.3404255319148936,0.5333333333333333
CACM-2081,0.3333333333333333,0.5333333333333333
CACM-2319,0.32653061224489793,0.5333333333333333
CACM-2317,0.32,0.5333333333333333
CACM-2629,0.3137254901960784,0.5333333333333333
CACM-2740,0.3269230769230769,0.5666666666666667
CACM-2138,0.32075471698113206,0.5666666666666667
CACM-1198,0.3333333333333333,0.6
CACM-2020,0.32727272727272727,0.6
CACM-2597,0.3392857142857143,0.6333333333333333
CACM-1805,0.3333333333333333,0.6333333333333333
CACM-2826,0.3275862068965517,0.6333333333333333
CACM-3026,0.3220338983050847,0.6333333333333333
CACM-1962,0.31666666666666665,0.6333333333333333
CACM-1854,0.32786885245901637,0.6666666666666666
CACM-1463,0.3225806451612903,0.6666666666666666
CACM-0991,0.31746031746031744,0.6666666666666666
CACM-3025,0.3125,0.6666666666666666
CACM-1748,0.3076923076923077,0.6666666666666666
CACM-3127,0.30303030303030304,0.6666666666666666
CACM-2064,0.29850746268656714,0.6666666666666666
CACM-2866,0.3088235294117647,0.7
CACM-1902,0.30434782608695654,0.7
CACM-2485,0.3,0.7
CACM-1652,0.29577464788732394,0.7
CACM-2867,0.2916666666666667,0.7
CACM-1462,0.2876712328767123,0.7
CACM-2558,0.28378378378378377,0.7
CACM-1753,0.28,0.7
CACM-0046,0.27631578947368424,0.7
CACM-0202,0.2727272727272727,0.7
CACM-2424,0.2692307692307692,0.7
CACM-1247,0.26582278481012656,0.7
CACM-3050,0.2625,0.7
CACM-1728,0.25925925925925924,0.7
CACM-1534,0.25609756097560976,0.7
CACM-0964,0.25301204819277107,0.7
CACM-2817,0.25,0.7
CACM-0696,0.24705882352941178,0.7
CACM-2439,0.2441860465116279,0.7
CACM-1735,0.2413793103448276,0.7
CACM-1810,0.23863636363636365,0.7
CACM-2151,0.23595505617977527,0.7
CACM-1264,0.23333333333333334,0.7
CACM-2844,0.23076923076923078,0.7
CACM-1853,0.22826086956521738,0.7
CACM-2482,0.22580645161290322,0.7
CACM-1754,0.22340425531914893,0.7
CACM-1711,0.22105263157894736,0.7
CACM-1324,0.21875,0.7
CACM-1912,0.21649484536082475,0.7
CACM-3101,0.21428571428571427,0.7
CACM-2741,0.21212121212121213,0.7
CACM-1461,0.21,0.7
