Result,Precision,Recall
CACM-2927,1.0,0.05263157894736842
CACM-3037,1.0,0.10526315789473684
CACM-1967,1.0,0.15789473684210525
CACM-2770,0.75,0.15789473684210525
CACM-1840,0.8,0.21052631578947367
CACM-2200,0.6666666666666666,0.21052631578947367
CACM-1841,0.7142857142857143,0.2631578947368421
CACM-2089,0.75,0.3157894736842105
CACM-2120,0.7777777777777778,0.3684210526315789
CACM-2447,0.7,0.3684210526315789
CACM-1933,0.6363636363636364,0.3684210526315789
CACM-2644,0.5833333333333334,0.3684210526315789
CACM-3131,0.5384615384615384,0.3684210526315789
CACM-1539,0.5714285714285714,0.42105263157894735
CACM-2229,0.5333333333333333,0.42105263157894735
CACM-2276,0.5,0.42105263157894735
CACM-3141,0.47058823529411764,0.42105263157894735
CACM-2806,0.4444444444444444,0.42105263157894735
CACM-1116,0.42105263157894735,0.42105263157894735
CACM-1874,0.4,0.42105263157894735
CACM-3194,0.38095238095238093,0.42105263157894735
CACM-3021,0.36363636363636365,0.42105263157894735
CACM-1725,0.34782608695652173,0.42105263157894735
CACM-0628,0.3333333333333333,0.42105263157894735
CACM-1537,0.36,0.47368421052631576
CACM-1538,0.38461538461538464,0.5263157894736842
CACM-2462,0.4074074074074074,0.5789473684210527
CACM-1691,0.39285714285714285,0.5789473684210527
CACM-0377,0.3793103448275862,0.5789473684210527
CACM-0513,0.36666666666666664,0.5789473684210527
CACM-0610,0.3548387096774194,0.5789473684210527
CACM-2240,0.34375,0.5789473684210527
CACM-3124,0.3333333333333333,0.5789473684210527
CACM-2109,0.3235294117647059,0.5789473684210527
CACM-2565,0.3142857142857143,0.5789473684210527
CACM-3055,0.3055555555555556,0.5789473684210527
CACM-2605,0.2972972972972973,0.5789473684210527
CACM-0935,0.2894736842105263,0.5789473684210527
CACM-1416,0.28205128205128205,0.5789473684210527
CACM-2267,0.275,0.5789473684210527
CACM-2115,0.2682926829268293,0.5789473684210527
CACM-1420,0.2857142857142857,0.631578947368421
CACM-0804,0.27906976744186046,0.631578947368421
CACM-3107,0.2727272727272727,0.631578947368421
CACM-1631,0.26666666666666666,0.631578947368421
CACM-1697,0.2608695652173913,0.631578947368421
CACM-2123,0.2553191489361702,0.631578947368421
CACM-2206,0.25,0.631578947368421
CACM-2507,0.24489795918367346,0.631578947368421
CACM-2621,0.24,0.631578947368421
CACM-0942,0.23529411764705882,0.631578947368421
CACM-2031,0.23076923076923078,0.631578947368421
CACM-2767,0.22641509433962265,0.631578947368421
CACM-0298,0.2222222222222222,0.631578947368421
CACM-1679,0.21818181818181817,0.631578947368421
CACM-2794,0.21428571428571427,0.631578947368421
CACM-2953,0.21052631578947367,0.631578947368421
CACM-3115,0.20689655172413793,0.631578947368421
CACM-0204,0.2033898305084746,0.631578947368421
CACM-1663,0.2,0.631578947368421
CACM-1717,0.19672131147540983,0.631578947368421
CACM-3184,0.1935483870967742,0.631578947368421
CACM-0584,0.19047619047619047,0.631578947368421
CACM-0196,0.1875,0.631578947368421
CACM-1094,0.2,0.6842105263157895
CACM-0619,0.19696969696969696,0.6842105263157895
CACM-2167,0.19402985074626866,0.6842105263157895
CACM-1930,0.19117647058823528,0.6842105263157895
CACM-0981,0.18840579710144928,0.6842105263157895
CACM-2146,0.18571428571428572,0.6842105263157895
CACM-2138,0.18309859154929578,0.6842105263157895
CACM-2606,0.18055555555555555,0.6842105263157895
CACM-2694,0.1780821917808219,0.6842105263157895
CACM-1834,0.17567567567567569,0.6842105263157895
CACM-2490,0.17333333333333334,0.6842105263157895
CACM-2555,0.17105263157894737,0.6842105263157895
CACM-1924,0.16883116883116883,0.6842105263157895
CACM-1257,0.16666666666666666,0.6842105263157895
CACM-1780,0.16455696202531644,0.6842105263157895
CACM-1152,0.1625,0.6842105263157895
CACM-3171,0.16049382716049382,0.6842105263157895
CACM-2030,0.15853658536585366,0.6842105263157895
CACM-2355,0.1566265060240964,0.6842105263157895
CACM-0944,0.15476190476190477,0.6842105263157895
CACM-0063,0.15294117647058825,0.6842105263157895
CACM-1783,0.1511627906976744,0.6842105263157895
CACM-3075,0.14942528735632185,0.6842105263157895
CACM-2657,0.14772727272727273,0.6842105263157895
CACM-1870,0.14606741573033707,0.6842105263157895
CACM-2325,0.14444444444444443,0.6842105263157895
CACM-1294,0.14285714285714285,0.6842105263157895
CACM-0224,0.14130434782608695,0.6842105263157895
CACM-2544,0.13978494623655913,0.6842105263157895
CACM-1995,0.13829787234042554,0.6842105263157895
CACM-2332,0.1368421052631579,0.6842105263157895
CACM-2289,0.13541666666666666,0.6842105263157895
CACM-1385,0.13402061855670103,0.6842105263157895
CACM-1014,0.1326530612244898,0.6842105263157895
CACM-2900,0.13131313131313133,0.6842105263157895
CACM-1171,0.13,0.6842105263157895
