Result,Precision,Recall
CACM-2695,1.0,0.3333333333333333
CACM-2986,1.0,0.6666666666666666
CACM-2059,0.6666666666666666,0.6666666666666666
CACM-2780,0.5,0.6666666666666666
CACM-1961,0.4,0.6666666666666666
CACM-2769,0.3333333333333333,0.6666666666666666
CACM-3139,0.2857142857142857,0.6666666666666666
CACM-2368,0.25,0.6666666666666666
CACM-1504,0.2222222222222222,0.6666666666666666
CACM-2877,0.2,0.6666666666666666
CACM-2619,0.18181818181818182,0.6666666666666666
CACM-2170,0.16666666666666666,0.6666666666666666
CACM-1595,0.15384615384615385,0.6666666666666666
CACM-3018,0.14285714285714285,0.6666666666666666
CACM-1145,0.13333333333333333,0.6666666666666666
CACM-2630,0.125,0.6666666666666666
CACM-2081,0.11764705882352941,0.6666666666666666
CACM-2490,0.1111111111111111,0.6666666666666666
CACM-2155,0.10526315789473684,0.6666666666666666
CACM-2289,0.1,0.6666666666666666
CACM-1457,0.09523809523809523,0.6666666666666666
CACM-1851,0.09090909090909091,0.6666666666666666
CACM-2177,0.08695652173913043,0.6666666666666666
CACM-2199,0.08333333333333333,0.6666666666666666
CACM-2506,0.08,0.6666666666666666
CACM-2701,0.07692307692307693,0.6666666666666666
CACM-1116,0.07407407407407407,0.6666666666666666
CACM-2923,0.07142857142857142,0.6666666666666666
CACM-1847,0.06896551724137931,0.6666666666666666
CACM-2980,0.06666666666666667,0.6666666666666666
CACM-2442,0.06451612903225806,0.6666666666666666
CACM-2141,0.0625,0.6666666666666666
CACM-2484,0.06060606060606061,0.6666666666666666
CACM-1362,0.058823529411764705,0.6666666666666666
CACM-1934,0.05714285714285714,0.6666666666666666
CACM-3115,0.05555555555555555,0.6666666666666666
CACM-1423,0.05405405405405406,0.6666666666666666
CACM-1683,0.05263157894736842,0.6666666666666666
CACM-3055,0.05128205128205128,0.6666666666666666
CACM-2094,0.05,0.6666666666666666
CACM-2883,0.04878048780487805,0.6666666666666666
CACM-3176,0.047619047619047616,0.6666666666666666
CACM-2178,0.046511627906976744,0.6666666666666666
CACM-2674,0.045454545454545456,0.6666666666666666
CACM-3156,0.044444444444444446,0.6666666666666666
CACM-0063,0.043478260869565216,0.6666666666666666
CACM-3152,0.0425531914893617,0.6666666666666666
CACM-2405,0.041666666666666664,0.6666666666666666
CACM-1395,0.04081632653061224,0.6666666666666666
CACM-1612,0.04,0.6666666666666666
CACM-2273,0.0392156862745098,0.6666666666666666
CACM-1873,0.038461538461538464,0.6666666666666666
CACM-2834,0.03773584905660377,0.6666666666666666
CACM-1346,0.037037037037037035,0.6666666666666666
CACM-2476,0.03636363636363636,0.6666666666666666
CACM-3131,0.03571428571428571,0.6666666666666666
CACM-3184,0.03508771929824561,0.6666666666666666
CACM-0584,0.034482758620689655,0.6666666666666666
CACM-2959,0.03389830508474576,0.6666666666666666
CACM-1482,0.03333333333333333,0.6666666666666666
CACM-0196,0.03278688524590164,0.6666666666666666
CACM-2932,0.03225806451612903,0.6666666666666666
CACM-2172,0.031746031746031744,0.6666666666666666
CACM-0628,0.03125,0.6666666666666666
CACM-2290,0.03076923076923077,0.6666666666666666
CACM-2430,0.030303030303030304,0.6666666666666666
CACM-1787,0.029850746268656716,0.6666666666666666
CACM-2905,0.029411764705882353,0.6666666666666666
CACM-3054,0.028985507246376812,0.6666666666666666
CACM-2722,0.02857142857142857,0.6666666666666666
CACM-2934,0.028169014084507043,0.6666666666666666
CACM-2272,0.027777777777777776,0.6666666666666666
CACM-2134,0.0273972602739726,0.6666666666666666
CACM-2811,0.02702702702702703,0.6666666666666666
CACM-1924,0.02666666666666667,0.6666666666666666
CACM-2324,0.02631578947368421,0.6666666666666666
CACM-2518,0.025974025974025976,0.6666666666666666
CACM-2752,0.02564102564102564,0.6666666666666666
CACM-1610,0.02531645569620253,0.6666666666666666
CACM-0661,0.025,0.6666666666666666
CACM-2860,0.024691358024691357,0.6666666666666666
CACM-1696,0.024390243902439025,0.6666666666666666
CACM-2784,0.024096385542168676,0.6666666666666666
CACM-2133,0.023809523809523808,0.6666666666666666
CACM-1963,0.023529411764705882,0.6666666666666666
CACM-2335,0.023255813953488372,0.6666666666666666
CACM-2457,0.022988505747126436,0.6666666666666666
CACM-2628,0.022727272727272728,0.6666666666666666
CACM-1408,0.02247191011235955,0.6666666666666666
CACM-1047,0.022222222222222223,0.6666666666666666
CACM-1594,0.02197802197802198,0.6666666666666666
CACM-2145,0.021739130434782608,0.6666666666666666
CACM-2754,0.021505376344086023,0.6666666666666666
CACM-0224,0.02127659574468085,0.6666666666666666
CACM-2052,0.021052631578947368,0.6666666666666666
CACM-2766,0.020833333333333332,0.6666666666666666
CACM-1672,0.020618556701030927,0.6666666666666666
CACM-2323,0.02040816326530612,0.6666666666666666
CACM-2450,0.020202020202020204,0.6666666666666666
CACM-2568,0.02,0.6666666666666666
