Result,Precision,Recall
CACM-2678,1.0,0.058823529411764705
CACM-2473,1.0,0.11764705882352941
CACM-2913,0.6666666666666666,0.11764705882352941
CACM-2692,0.75,0.17647058823529413
CACM-2751,0.8,0.23529411764705882
CACM-2829,0.8333333333333334,0.29411764705882354
CACM-2827,0.8571428571428571,0.35294117647058826
CACM-2369,0.875,0.4117647058823529
CACM-1915,0.7777777777777778,0.4117647058823529
CACM-2384,0.8,0.47058823529411764
CACM-2004,0.7272727272727273,0.47058823529411764
CACM-2924,0.6666666666666666,0.47058823529411764
CACM-2441,0.6923076923076923,0.5294117647058824
CACM-1978,0.6428571428571429,0.5294117647058824
CACM-2828,0.6666666666666666,0.5882352941176471
CACM-2674,0.625,0.5882352941176471
CACM-2564,0.6470588235294118,0.6470588235294118
CACM-2637,0.6666666666666666,0.7058823529411765
CACM-2638,0.6842105263157895,0.7647058823529411
CACM-1181,0.65,0.7647058823529411
CACM-2845,0.6190476190476191,0.7647058823529411
CACM-2967,0.5909090909090909,0.7647058823529411
CACM-2771,0.5652173913043478,0.7647058823529411
CACM-2402,0.5416666666666666,0.7647058823529411
CACM-1742,0.52,0.7647058823529411
CACM-2925,0.5,0.7647058823529411
CACM-3049,0.48148148148148145,0.7647058823529411
CACM-2786,0.4642857142857143,0.7647058823529411
CACM-1697,0.4482758620689655,0.7647058823529411
CACM-2421,0.43333333333333335,0.7647058823529411
CACM-3116,0.45161290322580644,0.8235294117647058
CACM-2841,0.4375,0.8235294117647058
CACM-2188,0.42424242424242425,0.8235294117647058
CACM-2919,0.4117647058823529,0.8235294117647058
CACM-2367,0.4,0.8235294117647058
CACM-0616,0.3888888888888889,0.8235294117647058
CACM-2486,0.3783783783783784,0.8235294117647058
CACM-2809,0.3684210526315789,0.8235294117647058
CACM-1159,0.358974358974359,0.8235294117647058
CACM-2987,0.35,0.8235294117647058
CACM-2687,0.34146341463414637,0.8235294117647058
CACM-3149,0.35714285714285715,0.8823529411764706
CACM-1710,0.3488372093023256,0.8823529411764706
CACM-2918,0.3409090909090909,0.8823529411764706
CACM-2201,0.3333333333333333,0.8823529411764706
CACM-2035,0.32608695652173914,0.8823529411764706
CACM-1551,0.3191489361702128,0.8823529411764706
CACM-2400,0.3125,0.8823529411764706
CACM-2520,0.30612244897959184,0.8823529411764706
CACM-1014,0.3,0.8823529411764706
CACM-1145,0.29411764705882354,0.8823529411764706
CACM-2536,0.28846153846153844,0.8823529411764706
CACM-2146,0.2830188679245283,0.8823529411764706
CACM-2905,0.2777777777777778,0.8823529411764706
CACM-2820,0.2727272727272727,0.8823529411764706
CACM-2111,0.26785714285714285,0.8823529411764706
CACM-3111,0.2631578947368421,0.8823529411764706
CACM-2273,0.25862068965517243,0.8823529411764706
CACM-2433,0.2542372881355932,0.8823529411764706
CACM-0266,0.25,0.8823529411764706
CACM-2341,0.2459016393442623,0.8823529411764706
CACM-1680,0.24193548387096775,0.8823529411764706
CACM-1931,0.23809523809523808,0.8823529411764706
CACM-1908,0.234375,0.8823529411764706
CACM-1764,0.23076923076923078,0.8823529411764706
CACM-2984,0.22727272727272727,0.8823529411764706
CACM-2646,0.22388059701492538,0.8823529411764706
CACM-2973,0.22058823529411764,0.8823529411764706
CACM-2547,0.21739130434782608,0.8823529411764706
CACM-2426,0.21428571428571427,0.8823529411764706
CACM-2837,0.2112676056338028,0.8823529411764706
CACM-1426,0.20833333333333334,0.8823529411764706
CACM-2667,0.2054794520547945,0.8823529411764706
CACM-2002,0.20270270270270271,0.8823529411764706
CACM-0435,0.2,0.8823529411764706
CACM-2892,0.19736842105263158,0.8823529411764706
CACM-2535,0.19480519480519481,0.8823529411764706
CACM-2631,0.19230769230769232,0.8823529411764706
CACM-1400,0.189873417721519,0.8823529411764706
CACM-0409,0.1875,0.8823529411764706
CACM-3090,0.18518518518518517,0.8823529411764706
CACM-1506,0.18292682926829268,0.8823529411764706
CACM-2825,0.18072289156626506,0.8823529411764706
CACM-1741,0.17857142857142858,0.8823529411764706
CACM-2306,0.17647058823529413,0.8823529411764706
CACM-2016,0.1744186046511628,0.8823529411764706
CACM-3082,0.1724137931034483,0.8823529411764706
CACM-2211,0.17045454545454544,0.8823529411764706
CACM-2145,0.16853932584269662,0.8823529411764706
CACM-0087,0.16666666666666666,0.8823529411764706
CACM-2948,0.16483516483516483,0.8823529411764706
CACM-3050,0.16304347826086957,0.8823529411764706
CACM-2606,0.16129032258064516,0.8823529411764706
CACM-2981,0.1595744680851064,0.8823529411764706
CACM-3153,0.15789473684210525,0.8823529411764706
CACM-1397,0.15625,0.8823529411764706
CACM-0371,0.15463917525773196,0.8823529411764706
CACM-2357,0.15306122448979592,0.8823529411764706
CACM-2902,0.15151515151515152,0.8823529411764706
CACM-3141,0.15,0.8823529411764706
