Result,Precision,Recall
CACM-1588,0.0,0.0
CACM-2265,0.5,0.1
CACM-1470,0.3333333333333333,0.1
CACM-2956,0.5,0.2
CACM-1098,0.4,0.2
CACM-2051,0.3333333333333333,0.2
CACM-1457,0.2857142857142857,0.2
CACM-1485,0.25,0.2
CACM-3105,0.2222222222222222,0.2
CACM-2699,0.2,0.2
CACM-2002,0.18181818181818182,0.2
CACM-2941,0.25,0.3
CACM-2651,0.3076923076923077,0.4
CACM-2406,0.2857142857142857,0.4
CACM-2341,0.26666666666666666,0.4
CACM-1324,0.25,0.4
CACM-2254,0.23529411764705882,0.4
CACM-2931,0.2222222222222222,0.4
CACM-2295,0.21052631578947367,0.4
CACM-1162,0.2,0.4
CACM-2470,0.19047619047619047,0.4
CACM-2314,0.18181818181818182,0.4
CACM-1710,0.17391304347826086,0.4
CACM-1456,0.16666666666666666,0.4
CACM-2957,0.16,0.4
CACM-2939,0.19230769230769232,0.5
CACM-3103,0.18518518518518517,0.5
CACM-2906,0.17857142857142858,0.5
CACM-2060,0.1724137931034483,0.5
CACM-1835,0.16666666666666666,0.5
CACM-2317,0.16129032258064516,0.5
CACM-1051,0.15625,0.5
CACM-2705,0.15151515151515152,0.5
CACM-2198,0.14705882352941177,0.5
CACM-1350,0.14285714285714285,0.5
CACM-2316,0.1388888888888889,0.5
CACM-1459,0.13513513513513514,0.5
CACM-2138,0.13157894736842105,0.5
CACM-2078,0.1282051282051282,0.5
CACM-2940,0.15,0.6
CACM-2036,0.14634146341463414,0.6
CACM-2264,0.14285714285714285,0.6
CACM-3102,0.13953488372093023,0.6
CACM-1678,0.13636363636363635,0.6
CACM-1769,0.13333333333333333,0.6
CACM-2148,0.15217391304347827,0.7
CACM-3030,0.14893617021276595,0.7
CACM-1135,0.14583333333333334,0.7
CACM-2684,0.14285714285714285,0.7
CACM-2084,0.14,0.7
CACM-1309,0.13725490196078433,0.7
CACM-1988,0.1346153846153846,0.7
CACM-2081,0.1320754716981132,0.7
CACM-2253,0.12962962962962962,0.7
CACM-2717,0.12727272727272726,0.7
CACM-2003,0.125,0.7
CACM-3188,0.12280701754385964,0.7
CACM-2034,0.1206896551724138,0.7
CACM-2897,0.11864406779661017,0.7
CACM-2201,0.11666666666666667,0.7
CACM-1264,0.11475409836065574,0.7
CACM-0595,0.11290322580645161,0.7
CACM-1869,0.1111111111111111,0.7
CACM-3077,0.109375,0.7
CACM-2718,0.1076923076923077,0.7
CACM-2326,0.10606060606060606,0.7
CACM-1366,0.1044776119402985,0.7
CACM-1181,0.10294117647058823,0.7
CACM-1853,0.10144927536231885,0.7
CACM-2558,0.1,0.7
CACM-3198,0.09859154929577464,0.7
CACM-2958,0.1111111111111111,0.8
CACM-1035,0.1095890410958904,0.8
CACM-2912,0.10810810810810811,0.8
CACM-1641,0.10666666666666667,0.8
CACM-3173,0.10526315789473684,0.8
CACM-1937,0.1038961038961039,0.8
CACM-1703,0.10256410256410256,0.8
CACM-2833,0.10126582278481013,0.8
CACM-2710,0.1,0.8
CACM-2390,0.09876543209876543,0.8
CACM-1824,0.0975609756097561,0.8
CACM-0527,0.0963855421686747,0.8
CACM-2886,0.09523809523809523,0.8
CACM-1847,0.09411764705882353,0.8
CACM-2106,0.09302325581395349,0.8
CACM-2252,0.09195402298850575,0.8
CACM-1861,0.09090909090909091,0.8
CACM-2998,0.0898876404494382,0.8
CACM-0409,0.08888888888888889,0.8
CACM-3106,0.08791208791208792,0.8
CACM-2411,0.08695652173913043,0.8
CACM-1650,0.08602150537634409,0.8
CACM-3132,0.0851063829787234,0.8
CACM-2320,0.08421052631578947,0.8
CACM-1385,0.08333333333333333,0.8
CACM-2937,0.08247422680412371,0.8
CACM-2267,0.08163265306122448,0.8
CACM-1216,0.08080808080808081,0.8
CACM-2299,0.08,0.8
