Result,Precision,Recall
CACM-1829,0.0,0.0
CACM-2035,0.5,0.125
CACM-2321,0.3333333333333333,0.125
CACM-2299,0.5,0.25
CACM-1978,0.4,0.25
CACM-2873,0.3333333333333333,0.25
CACM-3102,0.2857142857142857,0.25
CACM-3147,0.25,0.25
CACM-1671,0.2222222222222222,0.25
CACM-2786,0.2,0.25
CACM-1605,0.18181818181818182,0.25
CACM-1699,0.16666666666666666,0.25
CACM-1409,0.15384615384615385,0.25
CACM-1937,0.14285714285714285,0.25
CACM-2106,0.13333333333333333,0.25
CACM-2629,0.125,0.25
CACM-2003,0.11764705882352941,0.25
CACM-3011,0.1111111111111111,0.25
CACM-3050,0.10526315789473684,0.25
CACM-1571,0.1,0.25
CACM-1188,0.09523809523809523,0.25
CACM-2357,0.09090909090909091,0.25
CACM-1698,0.08695652173913043,0.25
CACM-0251,0.08333333333333333,0.25
CACM-1923,0.08,0.25
CACM-1742,0.07692307692307693,0.25
CACM-1238,0.07407407407407407,0.25
CACM-2169,0.07142857142857142,0.25
CACM-1408,0.06896551724137931,0.25
CACM-3012,0.06666666666666667,0.25
CACM-2820,0.0967741935483871,0.375
CACM-1764,0.09375,0.375
CACM-0892,0.09090909090909091,0.375
CACM-2145,0.08823529411764706,0.375
CACM-2483,0.08571428571428572,0.375
CACM-2887,0.08333333333333333,0.375
CACM-2138,0.08108108108108109,0.375
CACM-2247,0.07894736842105263,0.375
CACM-1853,0.07692307692307693,0.375
CACM-3137,0.075,0.375
CACM-1960,0.07317073170731707,0.375
CACM-2812,0.07142857142857142,0.375
CACM-3035,0.06976744186046512,0.375
CACM-3087,0.06818181818181818,0.375
CACM-2314,0.06666666666666667,0.375
CACM-2105,0.06521739130434782,0.375
CACM-2542,0.06382978723404255,0.375
CACM-2622,0.0625,0.375
CACM-1252,0.061224489795918366,0.375
CACM-2469,0.06,0.375
CACM-1651,0.058823529411764705,0.375
CACM-1747,0.057692307692307696,0.375
CACM-2396,0.05660377358490566,0.375
CACM-2534,0.05555555555555555,0.375
CACM-3040,0.05454545454545454,0.375
CACM-2399,0.07142857142857142,0.5
CACM-1534,0.07017543859649122,0.5
CACM-2514,0.06896551724137931,0.5
CACM-3031,0.06779661016949153,0.5
CACM-3146,0.06666666666666667,0.5
CACM-2947,0.06557377049180328,0.5
CACM-2522,0.06451612903225806,0.5
CACM-2484,0.06349206349206349,0.5
CACM-1053,0.0625,0.5
CACM-2181,0.06153846153846154,0.5
CACM-1030,0.06060606060606061,0.5
CACM-2246,0.05970149253731343,0.5
CACM-3025,0.058823529411764705,0.5
CACM-1465,0.057971014492753624,0.5
CACM-2358,0.05714285714285714,0.5
CACM-1769,0.056338028169014086,0.5
CACM-2841,0.05555555555555555,0.5
CACM-2716,0.0547945205479452,0.5
CACM-1962,0.05405405405405406,0.5
CACM-1392,0.05333333333333334,0.5
CACM-1308,0.05263157894736842,0.5
CACM-2771,0.05194805194805195,0.5
CACM-2439,0.05128205128205128,0.5
CACM-2604,0.05063291139240506,0.5
CACM-1281,0.05,0.5
CACM-2572,0.04938271604938271,0.5
CACM-1612,0.04878048780487805,0.5
CACM-1810,0.04819277108433735,0.5
CACM-1746,0.047619047619047616,0.5
CACM-1457,0.047058823529411764,0.5
CACM-2957,0.046511627906976744,0.5
CACM-1435,0.04597701149425287,0.5
CACM-1135,0.045454545454545456,0.5
CACM-1572,0.0449438202247191,0.5
CACM-1682,0.044444444444444446,0.5
CACM-1726,0.04395604395604396,0.5
CACM-1307,0.05434782608695652,0.625
CACM-1603,0.053763440860215055,0.625
CACM-2078,0.05319148936170213,0.625
CACM-2867,0.05263157894736842,0.625
CACM-3030,0.052083333333333336,0.625
CACM-2527,0.05154639175257732,0.625
CACM-2959,0.05102040816326531,0.625
CACM-2218,0.050505050505050504,0.625
CACM-1502,0.06,0.75
