Result,Precision,Recall
CACM-1433,0.0,0.0
CACM-1066,0.0,0.0
CACM-2646,0.0,0.0
CACM-2324,0.0,0.0
CACM-2314,0.0,0.0
CACM-2325,0.16666666666666666,0.08333333333333333
CACM-3032,0.14285714285714285,0.08333333333333333
CACM-2081,0.125,0.08333333333333333
CACM-3037,0.1111111111111111,0.08333333333333333
CACM-2699,0.1,0.08333333333333333
CACM-2904,0.09090909090909091,0.08333333333333333
CACM-2433,0.08333333333333333,0.08333333333333333
CACM-2142,0.07692307692307693,0.08333333333333333
CACM-2828,0.07142857142857142,0.08333333333333333
CACM-1658,0.06666666666666667,0.08333333333333333
CACM-0409,0.0625,0.08333333333333333
CACM-2522,0.058823529411764705,0.08333333333333333
CACM-2932,0.05555555555555555,0.08333333333333333
CACM-2592,0.05263157894736842,0.08333333333333333
CACM-1769,0.05,0.08333333333333333
CACM-3124,0.047619047619047616,0.08333333333333333
CACM-3132,0.045454545454545456,0.08333333333333333
CACM-2484,0.043478260869565216,0.08333333333333333
CACM-3010,0.041666666666666664,0.08333333333333333
CACM-2766,0.04,0.08333333333333333
CACM-2903,0.038461538461538464,0.08333333333333333
CACM-2701,0.037037037037037035,0.08333333333333333
CACM-2953,0.03571428571428571,0.08333333333333333
CACM-3018,0.034482758620689655,0.08333333333333333
CACM-2832,0.03333333333333333,0.08333333333333333
CACM-1651,0.03225806451612903,0.08333333333333333
CACM-2665,0.03125,0.08333333333333333
CACM-2877,0.030303030303030304,0.08333333333333333
CACM-2389,0.029411764705882353,0.08333333333333333
CACM-2273,0.02857142857142857,0.08333333333333333
CACM-2997,0.027777777777777776,0.08333333333333333
CACM-3103,0.02702702702702703,0.08333333333333333
CACM-1171,0.02631578947368421,0.08333333333333333
CACM-1809,0.02564102564102564,0.08333333333333333
CACM-3165,0.025,0.08333333333333333
CACM-2883,0.024390243902439025,0.08333333333333333
CACM-3055,0.023809523809523808,0.08333333333333333
CACM-0950,0.023255813953488372,0.08333333333333333
CACM-2276,0.022727272727272728,0.08333333333333333
CACM-2402,0.022222222222222223,0.08333333333333333
CACM-2195,0.021739130434782608,0.08333333333333333
CACM-2337,0.02127659574468085,0.08333333333333333
CACM-2094,0.020833333333333332,0.08333333333333333
CACM-2253,0.02040816326530612,0.08333333333333333
CACM-3086,0.02,0.08333333333333333
CACM-2226,0.0392156862745098,0.16666666666666666
CACM-1873,0.038461538461538464,0.16666666666666666
CACM-3138,0.03773584905660377,0.16666666666666666
CACM-1385,0.037037037037037035,0.16666666666666666
CACM-2986,0.03636363636363636,0.16666666666666666
CACM-0095,0.03571428571428571,0.16666666666666666
CACM-3087,0.03508771929824561,0.16666666666666666
CACM-2767,0.034482758620689655,0.16666666666666666
CACM-1677,0.03389830508474576,0.16666666666666666
CACM-2936,0.03333333333333333,0.16666666666666666
CACM-2135,0.03278688524590164,0.16666666666666666
CACM-2283,0.03225806451612903,0.16666666666666666
CACM-1183,0.031746031746031744,0.16666666666666666
CACM-1959,0.03125,0.16666666666666666
CACM-2421,0.03076923076923077,0.16666666666666666
CACM-1324,0.030303030303030304,0.16666666666666666
CACM-2366,0.029850746268656716,0.16666666666666666
CACM-2110,0.029411764705882353,0.16666666666666666
CACM-2884,0.028985507246376812,0.16666666666666666
CACM-1457,0.02857142857142857,0.16666666666666666
CACM-1098,0.028169014084507043,0.16666666666666666
CACM-2053,0.027777777777777776,0.16666666666666666
CACM-1948,0.0273972602739726,0.16666666666666666
CACM-2923,0.02702702702702703,0.16666666666666666
CACM-2722,0.02666666666666667,0.16666666666666666
CACM-3107,0.02631578947368421,0.16666666666666666
CACM-2812,0.025974025974025976,0.16666666666666666
CACM-1147,0.02564102564102564,0.16666666666666666
CACM-2716,0.02531645569620253,0.16666666666666666
CACM-1977,0.025,0.16666666666666666
CACM-1411,0.024691358024691357,0.16666666666666666
CACM-3150,0.024390243902439025,0.16666666666666666
CACM-2890,0.024096385542168676,0.16666666666666666
CACM-2306,0.023809523809523808,0.16666666666666666
CACM-1504,0.023529411764705882,0.16666666666666666
CACM-2837,0.023255813953488372,0.16666666666666666
CACM-2092,0.022988505747126436,0.16666666666666666
CACM-1601,0.022727272727272728,0.16666666666666666
CACM-2285,0.033707865168539325,0.25
CACM-1744,0.03333333333333333,0.25
CACM-1886,0.03296703296703297,0.25
CACM-3038,0.03260869565217391,0.25
CACM-3130,0.03225806451612903,0.25
CACM-2423,0.031914893617021274,0.25
CACM-1353,0.042105263157894736,0.3333333333333333
CACM-1195,0.041666666666666664,0.3333333333333333
CACM-1719,0.041237113402061855,0.3333333333333333
CACM-2395,0.04081632653061224,0.3333333333333333
CACM-2715,0.04040404040404041,0.3333333333333333
CACM-2902,0.04,0.3333333333333333
