Result,Precision,Recall
CACM-2967,0.0,0.0
CACM-2311,0.0,0.0
CACM-3026,0.0,0.0
CACM-3087,0.25,0.037037037037037035
CACM-2593,0.4,0.07407407407407407
CACM-1750,0.3333333333333333,0.07407407407407407
CACM-1518,0.2857142857142857,0.07407407407407407
CACM-0695,0.25,0.07407407407407407
CACM-1844,0.2222222222222222,0.07407407407407407
CACM-2812,0.2,0.07407407407407407
CACM-3049,0.18181818181818182,0.07407407407407407
CACM-3025,0.16666666666666666,0.07407407407407407
CACM-2516,0.23076923076923078,0.1111111111111111
CACM-2424,0.21428571428571427,0.1111111111111111
CACM-3142,0.2,0.1111111111111111
CACM-2988,0.1875,0.1111111111111111
CACM-3092,0.17647058823529413,0.1111111111111111
CACM-3137,0.2222222222222222,0.14814814814814814
CACM-1572,0.21052631578947367,0.14814814814814814
CACM-2151,0.2,0.14814814814814814
CACM-1409,0.19047619047619047,0.14814814814814814
CACM-3136,0.18181818181818182,0.14814814814814814
CACM-2882,0.21739130434782608,0.18518518518518517
CACM-1325,0.20833333333333334,0.18518518518518517
CACM-2817,0.24,0.2222222222222222
CACM-2536,0.23076923076923078,0.2222222222222222
CACM-2358,0.2222222222222222,0.2222222222222222
CACM-2002,0.21428571428571427,0.2222222222222222
CACM-2718,0.2413793103448276,0.25925925925925924
CACM-1774,0.23333333333333334,0.25925925925925924
CACM-2396,0.22580645161290322,0.25925925925925924
CACM-2138,0.21875,0.25925925925925924
CACM-2375,0.21212121212121213,0.25925925925925924
CACM-2318,0.20588235294117646,0.25925925925925924
CACM-2876,0.2,0.25925925925925924
CACM-2738,0.19444444444444445,0.25925925925925924
CACM-2624,0.1891891891891892,0.25925925925925924
CACM-2198,0.21052631578947367,0.2962962962962963
CACM-3089,0.20512820512820512,0.2962962962962963
CACM-0698,0.2,0.2962962962962963
CACM-2298,0.1951219512195122,0.2962962962962963
CACM-3127,0.19047619047619047,0.2962962962962963
CACM-2859,0.18604651162790697,0.2962962962962963
CACM-1199,0.18181818181818182,0.2962962962962963
CACM-1754,0.17777777777777778,0.2962962962962963
CACM-2740,0.17391304347826086,0.2962962962962963
CACM-1366,0.1702127659574468,0.2962962962962963
CACM-2016,0.16666666666666666,0.2962962962962963
CACM-2816,0.1836734693877551,0.3333333333333333
CACM-2625,0.18,0.3333333333333333
CACM-1698,0.17647058823529413,0.3333333333333333
CACM-3164,0.17307692307692307,0.3333333333333333
CACM-2380,0.16981132075471697,0.3333333333333333
CACM-3070,0.16666666666666666,0.3333333333333333
CACM-3011,0.16363636363636364,0.3333333333333333
CACM-1752,0.16071428571428573,0.3333333333333333
CACM-3059,0.15789473684210525,0.3333333333333333
CACM-2948,0.15517241379310345,0.3333333333333333
CACM-2359,0.15254237288135594,0.3333333333333333
CACM-2888,0.15,0.3333333333333333
CACM-2710,0.16393442622950818,0.37037037037037035
CACM-1962,0.16129032258064516,0.37037037037037035
CACM-0322,0.15873015873015872,0.37037037037037035
CACM-2486,0.15625,0.37037037037037035
CACM-2106,0.15384615384615385,0.37037037037037035
CACM-0616,0.15151515151515152,0.37037037037037035
CACM-2720,0.14925373134328357,0.37037037037037035
CACM-2669,0.14705882352941177,0.37037037037037035
CACM-2715,0.15942028985507245,0.4074074074074074
CACM-1695,0.15714285714285714,0.4074074074074074
CACM-0397,0.15492957746478872,0.4074074074074074
CACM-1165,0.1527777777777778,0.4074074074074074
CACM-2716,0.1643835616438356,0.4444444444444444
CACM-2957,0.17567567567567569,0.48148148148148145
CACM-2319,0.17333333333333334,0.48148148148148145
CACM-1083,0.17105263157894737,0.48148148148148145
CACM-2308,0.16883116883116883,0.48148148148148145
CACM-2928,0.16666666666666666,0.48148148148148145
CACM-3050,0.16455696202531644,0.48148148148148145
CACM-2634,0.1625,0.48148148148148145
CACM-2828,0.16049382716049382,0.48148148148148145
CACM-3112,0.15853658536585366,0.48148148148148145
CACM-2972,0.1566265060240964,0.48148148148148145
CACM-2421,0.15476190476190477,0.48148148148148145
CACM-2372,0.15294117647058825,0.48148148148148145
CACM-2542,0.1511627906976744,0.48148148148148145
CACM-2951,0.14942528735632185,0.48148148148148145
CACM-0618,0.14772727272727273,0.48148148148148145
CACM-1532,0.14606741573033707,0.48148148148148145
CACM-2277,0.14444444444444443,0.48148148148148145
CACM-1808,0.14285714285714285,0.48148148148148145
CACM-2188,0.14130434782608695,0.48148148148148145
CACM-2491,0.13978494623655913,0.48148148148148145
CACM-2069,0.13829787234042554,0.48148148148148145
CACM-2342,0.1368421052631579,0.48148148148148145
CACM-1605,0.13541666666666666,0.48148148148148145
CACM-2379,0.13402061855670103,0.48148148148148145
CACM-3067,0.1326530612244898,0.48148148148148145
CACM-3090,0.13131313131313133,0.48148148148148145
CACM-1805,0.13,0.48148148148148145
