Result,Precision,Recall
CACM-0462,0.0,0.0
CACM-2641,0.0,0.0
CACM-1726,0.0,0.0
CACM-2215,0.0,0.0
CACM-2402,0.0,0.0
CACM-2019,0.0,0.0
CACM-2980,0.0,0.0
CACM-2232,0.0,0.0
CACM-2370,0.0,0.0
CACM-2318,0.1,0.047619047619047616
CACM-2811,0.09090909090909091,0.047619047619047616
CACM-2829,0.08333333333333333,0.047619047619047616
CACM-2894,0.07692307692307693,0.047619047619047616
CACM-1653,0.14285714285714285,0.09523809523809523
CACM-2984,0.2,0.14285714285714285
CACM-2542,0.25,0.19047619047619047
CACM-2054,0.23529411764705882,0.19047619047619047
CACM-3070,0.2222222222222222,0.19047619047619047
CACM-3091,0.21052631578947367,0.19047619047619047
CACM-2849,0.2,0.19047619047619047
CACM-3089,0.19047619047619047,0.19047619047619047
CACM-2310,0.18181818181818182,0.19047619047619047
CACM-2990,0.17391304347826086,0.19047619047619047
CACM-3149,0.16666666666666666,0.19047619047619047
CACM-0204,0.16,0.19047619047619047
CACM-1805,0.19230769230769232,0.23809523809523808
CACM-2991,0.18518518518518517,0.23809523809523808
CACM-2319,0.17857142857142858,0.23809523809523808
CACM-2268,0.1724137931034483,0.23809523809523808
CACM-2231,0.16666666666666666,0.23809523809523808
CACM-3078,0.16129032258064516,0.23809523809523808
CACM-2494,0.15625,0.23809523809523808
CACM-2883,0.15151515151515152,0.23809523809523808
CACM-2344,0.17647058823529413,0.2857142857142857
CACM-2711,0.17142857142857143,0.2857142857142857
CACM-1931,0.16666666666666666,0.2857142857142857
CACM-2437,0.16216216216216217,0.2857142857142857
CACM-2451,0.15789473684210525,0.2857142857142857
CACM-3132,0.15384615384615385,0.2857142857142857
CACM-1030,0.15,0.2857142857142857
CACM-1908,0.14634146341463414,0.2857142857142857
CACM-1427,0.14285714285714285,0.2857142857142857
CACM-2788,0.13953488372093023,0.2857142857142857
CACM-2910,0.13636363636363635,0.2857142857142857
CACM-0893,0.13333333333333333,0.2857142857142857
CACM-2720,0.13043478260869565,0.2857142857142857
CACM-1534,0.1276595744680851,0.2857142857142857
CACM-2634,0.125,0.2857142857142857
CACM-2892,0.12244897959183673,0.2857142857142857
CACM-1915,0.12,0.2857142857142857
CACM-3048,0.13725490196078433,0.3333333333333333
CACM-2812,0.1346153846153846,0.3333333333333333
CACM-0633,0.1320754716981132,0.3333333333333333
CACM-2951,0.14814814814814814,0.38095238095238093
CACM-1170,0.14545454545454545,0.38095238095238093
CACM-3135,0.14285714285714285,0.38095238095238093
CACM-1870,0.14035087719298245,0.38095238095238093
CACM-2561,0.13793103448275862,0.38095238095238093
CACM-2882,0.13559322033898305,0.38095238095238093
CACM-1938,0.13333333333333333,0.38095238095238093
CACM-2113,0.13114754098360656,0.38095238095238093
CACM-2716,0.12903225806451613,0.38095238095238093
CACM-2400,0.12698412698412698,0.38095238095238093
CACM-3013,0.125,0.38095238095238093
CACM-2902,0.12307692307692308,0.38095238095238093
CACM-2145,0.12121212121212122,0.38095238095238093
CACM-0961,0.11940298507462686,0.38095238095238093
CACM-1543,0.11764705882352941,0.38095238095238093
CACM-2871,0.11594202898550725,0.38095238095238093
CACM-0851,0.11428571428571428,0.38095238095238093
CACM-1526,0.11267605633802817,0.38095238095238093
CACM-2401,0.1111111111111111,0.38095238095238093
CACM-2903,0.1095890410958904,0.38095238095238093
CACM-1827,0.12162162162162163,0.42857142857142855
CACM-3119,0.12,0.42857142857142855
CACM-2746,0.11842105263157894,0.42857142857142855
CACM-3136,0.11688311688311688,0.42857142857142855
CACM-0827,0.11538461538461539,0.42857142857142855
CACM-3001,0.11392405063291139,0.42857142857142855
CACM-2535,0.1125,0.42857142857142855
CACM-3072,0.12345679012345678,0.47619047619047616
CACM-2859,0.12195121951219512,0.47619047619047616
CACM-1609,0.12048192771084337,0.47619047619047616
CACM-2862,0.11904761904761904,0.47619047619047616
CACM-2035,0.11764705882352941,0.47619047619047616
CACM-1792,0.11627906976744186,0.47619047619047616
CACM-2258,0.11494252873563218,0.47619047619047616
CACM-1435,0.11363636363636363,0.47619047619047616
CACM-2571,0.11235955056179775,0.47619047619047616
CACM-2287,0.1111111111111111,0.47619047619047616
CACM-1542,0.10989010989010989,0.47619047619047616
CACM-2798,0.10869565217391304,0.47619047619047616
CACM-1590,0.10752688172043011,0.47619047619047616
CACM-2375,0.10638297872340426,0.47619047619047616
CACM-2452,0.10526315789473684,0.47619047619047616
CACM-0678,0.10416666666666667,0.47619047619047616
CACM-2985,0.10309278350515463,0.47619047619047616
CACM-2973,0.10204081632653061,0.47619047619047616
CACM-0436,0.10101010101010101,0.47619047619047616
CACM-1855,0.1,0.47619047619047616
