Result,Precision,Recall
CACM-2785,1.0,0.02857142857142857
CACM-2700,1.0,0.05714285714285714
CACM-1795,1.0,0.08571428571428572
CACM-2514,0.75,0.08571428571428572
CACM-1747,0.8,0.11428571428571428
CACM-2266,0.6666666666666666,0.11428571428571428
CACM-2895,0.7142857142857143,0.14285714285714285
CACM-3059,0.625,0.14285714285714285
CACM-3075,0.6666666666666666,0.17142857142857143
CACM-2851,0.7,0.2
CACM-1536,0.6363636363636364,0.2
CACM-2316,0.5833333333333334,0.2
CACM-3073,0.5384615384615384,0.2
CACM-2685,0.5714285714285714,0.22857142857142856
CACM-1262,0.6,0.2571428571428571
CACM-2973,0.5625,0.2571428571428571
CACM-1158,0.5882352941176471,0.2857142857142857
CACM-2289,0.6111111111111112,0.3142857142857143
CACM-2714,0.631578947368421,0.34285714285714286
CACM-0950,0.6,0.34285714285714286
CACM-0141,0.5714285714285714,0.34285714285714286
CACM-0392,0.5454545454545454,0.34285714285714286
CACM-1302,0.5217391304347826,0.34285714285714286
CACM-2265,0.5,0.34285714285714286
CACM-1811,0.52,0.37142857142857144
CACM-2195,0.5,0.37142857142857144
CACM-2401,0.48148148148148145,0.37142857142857144
CACM-3156,0.5,0.4
CACM-2557,0.4827586206896552,0.4
CACM-2570,0.4666666666666667,0.4
CACM-3077,0.45161290322580644,0.4
CACM-1703,0.4375,0.4
CACM-2705,0.42424242424242425,0.4
CACM-2470,0.4117647058823529,0.4
CACM-2931,0.4,0.4
CACM-1459,0.3888888888888889,0.4
CACM-1367,0.3783783783783784,0.4
CACM-1569,0.3684210526315789,0.4
CACM-1828,0.358974358974359,0.4
CACM-1216,0.35,0.4
CACM-1309,0.34146341463414637,0.4
CACM-2081,0.3333333333333333,0.4
CACM-2342,0.3488372093023256,0.42857142857142855
CACM-2295,0.3409090909090909,0.42857142857142855
CACM-2433,0.35555555555555557,0.45714285714285713
CACM-1008,0.34782608695652173,0.45714285714285713
CACM-1601,0.3617021276595745,0.4857142857142857
CACM-2182,0.3541666666666667,0.4857142857142857
CACM-1846,0.3469387755102041,0.4857142857142857
CACM-2175,0.34,0.4857142857142857
CACM-2865,0.3333333333333333,0.4857142857142857
CACM-2896,0.34615384615384615,0.5142857142857142
CACM-2305,0.33962264150943394,0.5142857142857142
CACM-0628,0.3333333333333333,0.5142857142857142
CACM-0651,0.32727272727272727,0.5142857142857142
CACM-2782,0.32142857142857145,0.5142857142857142
CACM-2814,0.3157894736842105,0.5142857142857142
CACM-1098,0.3103448275862069,0.5142857142857142
CACM-1923,0.3050847457627119,0.5142857142857142
CACM-2603,0.3,0.5142857142857142
CACM-2326,0.29508196721311475,0.5142857142857142
CACM-1341,0.2903225806451613,0.5142857142857142
CACM-1554,0.2857142857142857,0.5142857142857142
CACM-2727,0.28125,0.5142857142857142
CACM-2952,0.27692307692307694,0.5142857142857142
CACM-3044,0.2727272727272727,0.5142857142857142
CACM-3175,0.26865671641791045,0.5142857142857142
CACM-1366,0.2647058823529412,0.5142857142857142
CACM-1485,0.2608695652173913,0.5142857142857142
CACM-1678,0.2571428571428571,0.5142857142857142
CACM-1852,0.2535211267605634,0.5142857142857142
CACM-2254,0.25,0.5142857142857142
CACM-2080,0.2465753424657534,0.5142857142857142
CACM-1457,0.24324324324324326,0.5142857142857142
CACM-1835,0.24,0.5142857142857142
CACM-2873,0.23684210526315788,0.5142857142857142
CACM-2842,0.23376623376623376,0.5142857142857142
CACM-0920,0.23076923076923078,0.5142857142857142
CACM-1142,0.22784810126582278,0.5142857142857142
CACM-1466,0.225,0.5142857142857142
CACM-2084,0.2222222222222222,0.5142857142857142
CACM-2406,0.21951219512195122,0.5142857142857142
CACM-2661,0.21686746987951808,0.5142857142857142
CACM-3150,0.21428571428571427,0.5142857142857142
CACM-1468,0.21176470588235294,0.5142857142857142
CACM-2645,0.20930232558139536,0.5142857142857142
CACM-0320,0.20689655172413793,0.5142857142857142
CACM-1200,0.20454545454545456,0.5142857142857142
CACM-1325,0.20224719101123595,0.5142857142857142
CACM-1409,0.2,0.5142857142857142
CACM-1603,0.1978021978021978,0.5142857142857142
CACM-1959,0.1956521739130435,0.5142857142857142
CACM-2114,0.1935483870967742,0.5142857142857142
CACM-2515,0.19148936170212766,0.5142857142857142
CACM-2898,0.18947368421052632,0.5142857142857142
CACM-2967,0.1875,0.5142857142857142
CACM-2740,0.18556701030927836,0.5142857142857142
CACM-2838,0.1836734693877551,0.5142857142857142
CACM-1769,0.18181818181818182,0.5142857142857142
CACM-1911,0.18,0.5142857142857142
