Result,Precision,Recall
CACM-2849,0.0,0.0
CACM-2949,0.0,0.0
CACM-2578,0.0,0.0
CACM-2372,0.25,0.1111111111111111
CACM-3068,0.4,0.2222222222222222
CACM-1745,0.3333333333333333,0.2222222222222222
CACM-2951,0.2857142857142857,0.2222222222222222
CACM-3137,0.25,0.2222222222222222
CACM-3174,0.2222222222222222,0.2222222222222222
CACM-3082,0.2,0.2222222222222222
CACM-2621,0.18181818181818182,0.2222222222222222
CACM-3076,0.16666666666666666,0.2222222222222222
CACM-2371,0.15384615384615385,0.2222222222222222
CACM-1695,0.14285714285714285,0.2222222222222222
CACM-2776,0.13333333333333333,0.2222222222222222
CACM-1750,0.125,0.2222222222222222
CACM-3141,0.11764705882352941,0.2222222222222222
CACM-2969,0.1111111111111111,0.2222222222222222
CACM-3158,0.15789473684210525,0.3333333333333333
CACM-1928,0.15,0.3333333333333333
CACM-1747,0.14285714285714285,0.3333333333333333
CACM-3128,0.18181818181818182,0.4444444444444444
CACM-1685,0.17391304347826086,0.4444444444444444
CACM-3127,0.16666666666666666,0.4444444444444444
CACM-2046,0.16,0.4444444444444444
CACM-2424,0.15384615384615385,0.4444444444444444
CACM-1808,0.14814814814814814,0.4444444444444444
CACM-2900,0.14285714285714285,0.4444444444444444
CACM-2622,0.13793103448275862,0.4444444444444444
CACM-1461,0.13333333333333333,0.4444444444444444
CACM-1846,0.12903225806451613,0.4444444444444444
CACM-2870,0.15625,0.5555555555555556
CACM-3011,0.15151515151515152,0.5555555555555556
CACM-2358,0.14705882352941177,0.5555555555555556
CACM-2197,0.14285714285714285,0.5555555555555556
CACM-1261,0.1388888888888889,0.5555555555555556
CACM-3043,0.13513513513513514,0.5555555555555556
CACM-2137,0.13157894736842105,0.5555555555555556
CACM-3148,0.1282051282051282,0.5555555555555556
CACM-2988,0.125,0.5555555555555556
CACM-0046,0.12195121951219512,0.5555555555555556
CACM-3023,0.11904761904761904,0.5555555555555556
CACM-2632,0.13953488372093023,0.6666666666666666
CACM-2614,0.13636363636363635,0.6666666666666666
CACM-3133,0.13333333333333333,0.6666666666666666
CACM-1032,0.13043478260869565,0.6666666666666666
CACM-2890,0.1276595744680851,0.6666666666666666
CACM-3111,0.14583333333333334,0.7777777777777778
CACM-3038,0.14285714285714285,0.7777777777777778
CACM-1844,0.14,0.7777777777777778
CACM-2515,0.13725490196078433,0.7777777777777778
CACM-1723,0.1346153846153846,0.7777777777777778
CACM-0322,0.1320754716981132,0.7777777777777778
CACM-3177,0.14814814814814814,0.8888888888888888
CACM-1978,0.14545454545454545,0.8888888888888888
CACM-2069,0.14285714285714285,0.8888888888888888
CACM-2198,0.14035087719298245,0.8888888888888888
CACM-3181,0.13793103448275862,0.8888888888888888
CACM-3025,0.13559322033898305,0.8888888888888888
CACM-2948,0.13333333333333333,0.8888888888888888
CACM-3182,0.13114754098360656,0.8888888888888888
CACM-3040,0.12903225806451613,0.8888888888888888
CACM-2522,0.12698412698412698,0.8888888888888888
CACM-2188,0.125,0.8888888888888888
CACM-2581,0.12307692307692308,0.8888888888888888
CACM-1290,0.12121212121212122,0.8888888888888888
CACM-2454,0.11940298507462686,0.8888888888888888
CACM-1226,0.11764705882352941,0.8888888888888888
CACM-1680,0.11594202898550725,0.8888888888888888
CACM-1652,0.11428571428571428,0.8888888888888888
CACM-2947,0.11267605633802817,0.8888888888888888
CACM-0828,0.1111111111111111,0.8888888888888888
CACM-1811,0.1095890410958904,0.8888888888888888
CACM-3032,0.10810810810810811,0.8888888888888888
CACM-2406,0.10666666666666667,0.8888888888888888
CACM-1247,0.10526315789473684,0.8888888888888888
CACM-2950,0.1038961038961039,0.8888888888888888
CACM-3059,0.10256410256410256,0.8888888888888888
CACM-3070,0.10126582278481013,0.8888888888888888
CACM-1923,0.1,0.8888888888888888
CACM-2624,0.09876543209876543,0.8888888888888888
CACM-3026,0.0975609756097561,0.8888888888888888
CACM-3021,0.0963855421686747,0.8888888888888888
CACM-1664,0.09523809523809523,0.8888888888888888
CACM-2138,0.09411764705882353,0.8888888888888888
CACM-2151,0.09302325581395349,0.8888888888888888
CACM-1462,0.09195402298850575,0.8888888888888888
CACM-2741,0.09090909090909091,0.8888888888888888
CACM-2892,0.0898876404494382,0.8888888888888888
CACM-2111,0.08888888888888889,0.8888888888888888
CACM-2470,0.08791208791208792,0.8888888888888888
CACM-2876,0.09782608695652174,1.0
CACM-2840,0.0967741935483871,1.0
CACM-1611,0.09574468085106383,1.0
CACM-0441,0.09473684210526316,1.0
CACM-2712,0.09375,1.0
CACM-2036,0.09278350515463918,1.0
CACM-3028,0.09183673469387756,1.0
CACM-1324,0.09090909090909091,1.0
CACM-1951,0.09,1.0
