Result,Precision,Recall
CACM-3080,0.0,0.0
CACM-1134,0.5,0.0625
CACM-2423,0.3333333333333333,0.0625
CACM-1223,0.5,0.125
CACM-2897,0.4,0.125
CACM-3130,0.3333333333333333,0.125
CACM-2929,0.2857142857142857,0.125
CACM-1747,0.25,0.125
CACM-2919,0.2222222222222222,0.125
CACM-2138,0.2,0.125
CACM-2944,0.18181818181818182,0.125
CACM-2740,0.16666666666666666,0.125
CACM-2344,0.15384615384615385,0.125
CACM-2253,0.14285714285714285,0.125
CACM-1886,0.13333333333333333,0.125
CACM-3184,0.125,0.125
CACM-1665,0.11764705882352941,0.125
CACM-3115,0.1111111111111111,0.125
CACM-1676,0.10526315789473684,0.125
CACM-2943,0.1,0.125
CACM-1767,0.09523809523809523,0.125
CACM-1564,0.09090909090909091,0.125
CACM-2923,0.13043478260869565,0.1875
CACM-2959,0.125,0.1875
CACM-2470,0.12,0.1875
CACM-2716,0.11538461538461539,0.1875
CACM-2898,0.1111111111111111,0.1875
CACM-2715,0.10714285714285714,0.1875
CACM-3127,0.10344827586206896,0.1875
CACM-1453,0.1,0.1875
CACM-3054,0.0967741935483871,0.1875
CACM-2989,0.09375,0.1875
CACM-2842,0.09090909090909091,0.1875
CACM-2107,0.08823529411764706,0.1875
CACM-3067,0.08571428571428572,0.1875
CACM-2904,0.08333333333333333,0.1875
CACM-2106,0.08108108108108109,0.1875
CACM-2178,0.07894736842105263,0.1875
CACM-3171,0.07692307692307693,0.1875
CACM-1947,0.1,0.25
CACM-1542,0.0975609756097561,0.25
CACM-1973,0.09523809523809523,0.25
CACM-3128,0.09302325581395349,0.25
CACM-2812,0.09090909090909091,0.25
CACM-2888,0.08888888888888889,0.25
CACM-2218,0.08695652173913043,0.25
CACM-1614,0.0851063829787234,0.25
CACM-2937,0.08333333333333333,0.25
CACM-3005,0.08163265306122448,0.25
CACM-2971,0.08,0.25
CACM-3073,0.0784313725490196,0.25
CACM-2668,0.07692307692307693,0.25
CACM-2939,0.07547169811320754,0.25
CACM-1693,0.07407407407407407,0.25
CACM-2297,0.07272727272727272,0.25
CACM-1135,0.07142857142857142,0.25
CACM-2179,0.07017543859649122,0.25
CACM-2534,0.06896551724137931,0.25
CACM-2453,0.06779661016949153,0.25
CACM-2840,0.06666666666666667,0.25
CACM-2582,0.06557377049180328,0.25
CACM-2903,0.06451612903225806,0.25
CACM-2616,0.06349206349206349,0.25
CACM-1613,0.078125,0.3125
CACM-2527,0.07692307692307693,0.3125
CACM-3066,0.07575757575757576,0.3125
CACM-3125,0.07462686567164178,0.3125
CACM-1989,0.07352941176470588,0.3125
CACM-1878,0.07246376811594203,0.3125
CACM-2786,0.07142857142857142,0.3125
CACM-1939,0.07042253521126761,0.3125
CACM-2188,0.06944444444444445,0.3125
CACM-1139,0.0684931506849315,0.3125
CACM-2035,0.06756756756756757,0.3125
CACM-2299,0.06666666666666667,0.3125
CACM-3134,0.06578947368421052,0.3125
CACM-2669,0.06493506493506493,0.3125
CACM-2220,0.0641025641025641,0.3125
CACM-1140,0.06329113924050633,0.3125
CACM-1774,0.0625,0.3125
CACM-1751,0.06172839506172839,0.3125
CACM-1699,0.06097560975609756,0.3125
CACM-2902,0.060240963855421686,0.3125
CACM-1927,0.05952380952380952,0.3125
CACM-2358,0.058823529411764705,0.3125
CACM-1658,0.05813953488372093,0.3125
CACM-0799,0.05747126436781609,0.3125
CACM-1856,0.056818181818181816,0.3125
CACM-2972,0.056179775280898875,0.3125
CACM-2342,0.05555555555555555,0.3125
CACM-2795,0.054945054945054944,0.3125
CACM-2111,0.05434782608695652,0.3125
CACM-1807,0.06451612903225806,0.375
CACM-2896,0.06382978723404255,0.375
CACM-1565,0.06315789473684211,0.375
CACM-3163,0.0625,0.375
CACM-2667,0.061855670103092786,0.375
CACM-2598,0.061224489795918366,0.375
CACM-1458,0.06060606060606061,0.375
CACM-2941,0.06,0.375
