Result,Precision,Recall
CACM-1098,0.0,0.0
CACM-2699,0.5,0.05263157894736842
CACM-2906,0.6666666666666666,0.10526315789473684
CACM-3077,0.5,0.10526315789473684
CACM-3150,0.6,0.15789473684210525
CACM-2717,0.5,0.15789473684210525
CACM-2898,0.42857142857142855,0.15789473684210525
CACM-2716,0.5,0.21052631578947367
CACM-2198,0.4444444444444444,0.21052631578947367
CACM-3148,0.4,0.21052631578947367
CACM-2971,0.36363636363636365,0.21052631578947367
CACM-2959,0.3333333333333333,0.21052631578947367
CACM-2705,0.3076923076923077,0.21052631578947367
CACM-1923,0.35714285714285715,0.2631578947368421
CACM-2937,0.3333333333333333,0.2631578947368421
CACM-2939,0.3125,0.2631578947368421
CACM-2527,0.35294117647058826,0.3157894736842105
CACM-2470,0.3333333333333333,0.3157894736842105
CACM-2787,0.3157894736842105,0.3157894736842105
CACM-3080,0.3,0.3157894736842105
CACM-2922,0.2857142857142857,0.3157894736842105
CACM-2316,0.3181818181818182,0.3684210526315789
CACM-1703,0.30434782608695654,0.3684210526315789
CACM-2887,0.2916666666666667,0.3684210526315789
CACM-2593,0.28,0.3684210526315789
CACM-1747,0.2692307692307692,0.3684210526315789
CACM-2941,0.25925925925925924,0.3684210526315789
CACM-3101,0.25,0.3684210526315789
CACM-1693,0.2413793103448276,0.3684210526315789
CACM-2178,0.23333333333333334,0.3684210526315789
CACM-2138,0.22580645161290322,0.3684210526315789
CACM-2003,0.21875,0.3684210526315789
CACM-2842,0.21212121212121213,0.3684210526315789
CACM-2923,0.23529411764705882,0.42105263157894735
CACM-2957,0.22857142857142856,0.42105263157894735
CACM-2314,0.2222222222222222,0.42105263157894735
CACM-2081,0.21621621621621623,0.42105263157894735
CACM-3073,0.23684210526315788,0.47368421052631576
CACM-3171,0.23076923076923078,0.47368421052631576
CACM-1570,0.225,0.47368421052631576
CACM-2148,0.21951219512195122,0.47368421052631576
CACM-1135,0.21428571428571427,0.47368421052631576
CACM-2915,0.20930232558139536,0.47368421052631576
CACM-1860,0.20454545454545456,0.47368421052631576
CACM-2320,0.2,0.47368421052631576
CACM-1835,0.1956521739130435,0.47368421052631576
CACM-1084,0.19148936170212766,0.47368421052631576
CACM-3105,0.1875,0.47368421052631576
CACM-1788,0.1836734693877551,0.47368421052631576
CACM-2943,0.18,0.47368421052631576
CACM-2710,0.19607843137254902,0.5263157894736842
CACM-2921,0.19230769230769232,0.5263157894736842
CACM-1458,0.18867924528301888,0.5263157894736842
CACM-3184,0.18518518518518517,0.5263157894736842
CACM-2034,0.18181818181818182,0.5263157894736842
CACM-2542,0.17857142857142858,0.5263157894736842
CACM-1470,0.17543859649122806,0.5263157894736842
CACM-2715,0.1896551724137931,0.5789473684210527
CACM-3043,0.1864406779661017,0.5789473684210527
CACM-1767,0.18333333333333332,0.5789473684210527
CACM-2940,0.18032786885245902,0.5789473684210527
CACM-3130,0.1774193548387097,0.5789473684210527
CACM-2406,0.1746031746031746,0.5789473684210527
CACM-2246,0.1875,0.631578947368421
CACM-3127,0.18461538461538463,0.631578947368421
CACM-1139,0.18181818181818182,0.631578947368421
CACM-3185,0.1791044776119403,0.631578947368421
CACM-2972,0.17647058823529413,0.631578947368421
CACM-2739,0.17391304347826086,0.631578947368421
CACM-3087,0.17142857142857143,0.631578947368421
CACM-2218,0.16901408450704225,0.631578947368421
CACM-3188,0.16666666666666666,0.631578947368421
CACM-3198,0.1643835616438356,0.631578947368421
CACM-2452,0.16216216216216217,0.631578947368421
CACM-1878,0.16,0.631578947368421
CACM-0724,0.15789473684210525,0.631578947368421
CACM-2534,0.15584415584415584,0.631578947368421
CACM-2958,0.15384615384615385,0.631578947368421
CACM-3128,0.1518987341772152,0.631578947368421
CACM-2733,0.15,0.631578947368421
CACM-1614,0.14814814814814814,0.631578947368421
CACM-1937,0.14634146341463414,0.631578947368421
CACM-3067,0.14457831325301204,0.631578947368421
CACM-2002,0.14285714285714285,0.631578947368421
CACM-2046,0.1411764705882353,0.631578947368421
CACM-2645,0.13953488372093023,0.631578947368421
CACM-1988,0.13793103448275862,0.631578947368421
CACM-1455,0.13636363636363635,0.631578947368421
CACM-0616,0.1348314606741573,0.631578947368421
CACM-2358,0.13333333333333333,0.631578947368421
CACM-1613,0.13186813186813187,0.631578947368421
CACM-2667,0.13043478260869565,0.631578947368421
CACM-2060,0.12903225806451613,0.631578947368421
CACM-2931,0.1276595744680851,0.631578947368421
CACM-2317,0.12631578947368421,0.631578947368421
CACM-1989,0.125,0.631578947368421
CACM-2424,0.12371134020618557,0.631578947368421
CACM-2252,0.12244897959183673,0.631578947368421
CACM-2786,0.12121212121212122,0.631578947368421
CACM-1769,0.12,0.631578947368421
