Result,Precision,Recall
CACM-2941,1.0,0.0625
CACM-2958,1.0,0.125
CACM-2940,1.0,0.1875
CACM-2705,0.75,0.1875
CACM-2082,0.6,0.1875
CACM-3103,0.6666666666666666,0.25
CACM-3105,0.5714285714285714,0.25
CACM-2939,0.625,0.3125
CACM-2867,0.5555555555555556,0.3125
CACM-2937,0.5,0.3125
CACM-3087,0.45454545454545453,0.3125
CACM-2957,0.5,0.375
CACM-3031,0.5384615384615384,0.4375
CACM-1698,0.5,0.4375
CACM-1747,0.4666666666666667,0.4375
CACM-2470,0.4375,0.4375
CACM-2651,0.47058823529411764,0.5
CACM-2356,0.4444444444444444,0.5
CACM-2943,0.42105263157894735,0.5
CACM-1693,0.4,0.5
CACM-2582,0.38095238095238093,0.5
CACM-2842,0.36363636363636365,0.5
CACM-3073,0.34782608695652173,0.5
CACM-2959,0.3333333333333333,0.5
CACM-1614,0.32,0.5
CACM-3148,0.3076923076923077,0.5
CACM-1458,0.2962962962962963,0.5
CACM-2184,0.2857142857142857,0.5
CACM-2887,0.27586206896551724,0.5
CACM-2956,0.3,0.5625
CACM-2138,0.2903225806451613,0.5625
CACM-3184,0.28125,0.5625
CACM-2178,0.2727272727272727,0.5625
CACM-2109,0.2647058823529412,0.5625
CACM-1768,0.2571428571428571,0.5625
CACM-2715,0.25,0.5625
CACM-2046,0.24324324324324326,0.5625
CACM-2971,0.23684210526315788,0.5625
CACM-0616,0.23076923076923078,0.5625
CACM-1989,0.225,0.5625
CACM-2247,0.21951219512195122,0.5625
CACM-2931,0.21428571428571427,0.5625
CACM-2906,0.20930232558139536,0.5625
CACM-1767,0.20454545454545456,0.5625
CACM-1877,0.2,0.5625
CACM-3201,0.1956521739130435,0.5625
CACM-1456,0.19148936170212766,0.5625
CACM-2452,0.1875,0.5625
CACM-1885,0.1836734693877551,0.5625
CACM-2898,0.18,0.5625
CACM-1359,0.17647058823529413,0.5625
CACM-2922,0.17307692307692307,0.5625
CACM-1939,0.16981132075471697,0.5625
CACM-3188,0.16666666666666666,0.5625
CACM-1139,0.16363636363636364,0.5625
CACM-1098,0.16071428571428573,0.5625
CACM-2218,0.15789473684210525,0.5625
CACM-3128,0.15517241379310345,0.5625
CACM-2424,0.15254237288135594,0.5625
CACM-2358,0.15,0.5625
CACM-1140,0.14754098360655737,0.5625
CACM-2345,0.14516129032258066,0.5625
CACM-0799,0.14285714285714285,0.5625
CACM-1083,0.140625,0.5625
CACM-2786,0.13846153846153847,0.5625
CACM-1973,0.13636363636363635,0.5625
CACM-2598,0.13432835820895522,0.5625
CACM-2060,0.1323529411764706,0.5625
CACM-2534,0.13043478260869565,0.5625
CACM-2716,0.12857142857142856,0.5625
CACM-2265,0.14084507042253522,0.625
CACM-2341,0.1388888888888889,0.625
CACM-2840,0.136986301369863,0.625
CACM-3067,0.13513513513513514,0.625
CACM-3202,0.13333333333333333,0.625
CACM-0670,0.13157894736842105,0.625
CACM-1613,0.12987012987012986,0.625
CACM-2110,0.1282051282051282,0.625
CACM-2667,0.12658227848101267,0.625
CACM-2188,0.125,0.625
CACM-3003,0.12345679012345678,0.625
CACM-1470,0.12195121951219512,0.625
CACM-1936,0.12048192771084337,0.625
CACM-1602,0.11904761904761904,0.625
CACM-1591,0.11764705882352941,0.625
CACM-1927,0.11627906976744186,0.625
CACM-1565,0.11494252873563218,0.625
CACM-2989,0.11363636363636363,0.625
CACM-2107,0.11235955056179775,0.625
CACM-2179,0.1111111111111111,0.625
CACM-1625,0.10989010989010989,0.625
CACM-1748,0.10869565217391304,0.625
CACM-1719,0.10752688172043011,0.625
CACM-3185,0.10638297872340426,0.625
CACM-2972,0.10526315789473684,0.625
CACM-2451,0.10416666666666667,0.625
CACM-2342,0.10309278350515463,0.625
CACM-1033,0.10204081632653061,0.625
CACM-2220,0.10101010101010101,0.625
CACM-1421,0.1,0.625
