Result,Precision,Recall
CACM-2829,1.0,0.058823529411764705
CACM-2523,1.0,0.11764705882352941
CACM-2923,0.6666666666666666,0.11764705882352941
CACM-0396,0.5,0.11764705882352941
CACM-2667,0.4,0.11764705882352941
CACM-2937,0.3333333333333333,0.11764705882352941
CACM-3069,0.2857142857142857,0.11764705882352941
CACM-2218,0.25,0.11764705882352941
CACM-1989,0.2222222222222222,0.11764705882352941
CACM-1927,0.2,0.11764705882352941
CACM-2188,0.18181818181818182,0.11764705882352941
CACM-2798,0.16666666666666666,0.11764705882352941
CACM-2838,0.15384615384615385,0.11764705882352941
CACM-2452,0.14285714285714285,0.11764705882352941
CACM-2470,0.13333333333333333,0.11764705882352941
CACM-3130,0.125,0.11764705882352941
CACM-2423,0.11764705882352941,0.11764705882352941
CACM-1885,0.1111111111111111,0.11764705882352941
CACM-2989,0.10526315789473684,0.11764705882352941
CACM-2888,0.1,0.11764705882352941
CACM-2945,0.09523809523809523,0.11764705882352941
CACM-1003,0.09090909090909091,0.11764705882352941
CACM-2325,0.08695652173913043,0.11764705882352941
CACM-1605,0.08333333333333333,0.11764705882352941
CACM-2812,0.08,0.11764705882352941
CACM-1653,0.07692307692307693,0.11764705882352941
CACM-2999,0.07407407407407407,0.11764705882352941
CACM-2944,0.07142857142857142,0.11764705882352941
CACM-2310,0.06896551724137931,0.11764705882352941
CACM-1747,0.06666666666666667,0.11764705882352941
CACM-3067,0.06451612903225806,0.11764705882352941
CACM-1307,0.0625,0.11764705882352941
CACM-2297,0.06060606060606061,0.11764705882352941
CACM-1679,0.058823529411764705,0.11764705882352941
CACM-2959,0.05714285714285714,0.11764705882352941
CACM-1034,0.05555555555555555,0.11764705882352941
CACM-2345,0.05405405405405406,0.11764705882352941
CACM-2877,0.05263157894736842,0.11764705882352941
CACM-3149,0.05128205128205128,0.11764705882352941
CACM-2437,0.05,0.11764705882352941
CACM-2424,0.04878048780487805,0.11764705882352941
CACM-1768,0.047619047619047616,0.11764705882352941
CACM-1916,0.046511627906976744,0.11764705882352941
CACM-2939,0.045454545454545456,0.11764705882352941
CACM-2176,0.044444444444444446,0.11764705882352941
CACM-3125,0.043478260869565216,0.11764705882352941
CACM-2947,0.0425531914893617,0.11764705882352941
CACM-2919,0.041666666666666664,0.11764705882352941
CACM-3176,0.04081632653061224,0.11764705882352941
CACM-3073,0.04,0.11764705882352941
CACM-1604,0.0392156862745098,0.11764705882352941
CACM-2050,0.038461538461538464,0.11764705882352941
CACM-2217,0.03773584905660377,0.11764705882352941
CACM-2977,0.037037037037037035,0.11764705882352941
CACM-1002,0.03636363636363636,0.11764705882352941
CACM-2494,0.03571428571428571,0.11764705882352941
CACM-3128,0.03508771929824561,0.11764705882352941
CACM-2582,0.034482758620689655,0.11764705882352941
CACM-3184,0.03389830508474576,0.11764705882352941
CACM-2739,0.03333333333333333,0.11764705882352941
CACM-2179,0.03278688524590164,0.11764705882352941
CACM-2220,0.03225806451612903,0.11764705882352941
CACM-2740,0.031746031746031744,0.11764705882352941
CACM-2988,0.03125,0.11764705882352941
CACM-1613,0.03076923076923077,0.11764705882352941
CACM-1997,0.030303030303030304,0.11764705882352941
CACM-1435,0.029850746268656716,0.11764705882352941
CACM-2741,0.029411764705882353,0.11764705882352941
CACM-2819,0.028985507246376812,0.11764705882352941
CACM-2111,0.02857142857142857,0.11764705882352941
CACM-2968,0.028169014084507043,0.11764705882352941
CACM-2110,0.027777777777777776,0.11764705882352941
CACM-2216,0.0273972602739726,0.11764705882352941
CACM-2605,0.02702702702702703,0.11764705882352941
CACM-1083,0.02666666666666667,0.11764705882352941
CACM-2033,0.02631578947368421,0.11764705882352941
CACM-2668,0.025974025974025976,0.11764705882352941
CACM-3127,0.02564102564102564,0.11764705882352941
CACM-1135,0.02531645569620253,0.11764705882352941
CACM-2522,0.025,0.11764705882352941
CACM-2701,0.024691358024691357,0.11764705882352941
CACM-1809,0.024390243902439025,0.11764705882352941
CACM-1930,0.024096385542168676,0.11764705882352941
CACM-1614,0.023809523809523808,0.11764705882352941
CACM-1878,0.023529411764705882,0.11764705882352941
CACM-1855,0.023255813953488372,0.11764705882352941
CACM-2898,0.022988505747126436,0.11764705882352941
CACM-2716,0.022727272727272728,0.11764705882352941
CACM-1695,0.02247191011235955,0.11764705882352941
CACM-2358,0.022222222222222223,0.11764705882352941
CACM-1751,0.02197802197802198,0.11764705882352941
CACM-2719,0.021739130434782608,0.11764705882352941
CACM-2453,0.021505376344086023,0.11764705882352941
CACM-1719,0.02127659574468085,0.11764705882352941
CACM-2221,0.021052631578947368,0.11764705882352941
CACM-2598,0.020833333333333332,0.11764705882352941
CACM-2178,0.020618556701030927,0.11764705882352941
CACM-2941,0.02040816326530612,0.11764705882352941
CACM-3129,0.020202020202020204,0.11764705882352941
CACM-2902,0.02,0.11764705882352941
