Result,Precision,Recall
CACM-3125,0.0,0.0
CACM-2944,0.0,0.0
CACM-2344,0.0,0.0
CACM-2701,0.25,0.1
CACM-2923,0.2,0.1
CACM-2877,0.16666666666666666,0.1
CACM-3080,0.14285714285714285,0.1
CACM-1807,0.125,0.1
CACM-2716,0.1111111111111111,0.1
CACM-1947,0.2,0.2
CACM-2188,0.18181818181818182,0.2
CACM-3069,0.16666666666666666,0.2
CACM-2897,0.15384615384615385,0.2
CACM-2195,0.14285714285714285,0.2
CACM-2929,0.13333333333333333,0.2
CACM-2423,0.125,0.2
CACM-2835,0.11764705882352941,0.2
CACM-2715,0.1111111111111111,0.2
CACM-2616,0.10526315789473684,0.2
CACM-1886,0.1,0.2
CACM-3054,0.09523809523809523,0.2
CACM-2904,0.09090909090909091,0.2
CACM-2451,0.08695652173913043,0.2
CACM-2943,0.08333333333333333,0.2
CACM-0396,0.08,0.2
CACM-2940,0.07692307692307693,0.2
CACM-1719,0.07407407407407407,0.2
CACM-2253,0.07142857142857142,0.2
CACM-2969,0.06896551724137931,0.2
CACM-2812,0.06666666666666667,0.2
CACM-1195,0.06451612903225806,0.2
CACM-2903,0.0625,0.2
CACM-2227,0.06060606060606061,0.2
CACM-2470,0.058823529411764705,0.2
CACM-1676,0.05714285714285714,0.2
CACM-2836,0.05555555555555555,0.2
CACM-2464,0.05405405405405406,0.2
CACM-2939,0.05263157894736842,0.2
CACM-3184,0.05128205128205128,0.2
CACM-3002,0.05,0.2
CACM-1878,0.04878048780487805,0.2
CACM-1974,0.047619047619047616,0.2
CACM-2142,0.046511627906976744,0.2
CACM-2290,0.045454545454545456,0.2
CACM-1410,0.044444444444444446,0.2
CACM-3073,0.043478260869565216,0.2
CACM-1564,0.0425531914893617,0.2
CACM-2433,0.041666666666666664,0.2
CACM-2134,0.04081632653061224,0.2
CACM-2452,0.04,0.2
CACM-1223,0.0392156862745098,0.2
CACM-2314,0.038461538461538464,0.2
CACM-1614,0.03773584905660377,0.2
CACM-3067,0.037037037037037035,0.2
CACM-2435,0.03636363636363636,0.2
CACM-1098,0.03571428571428571,0.2
CACM-2388,0.03508771929824561,0.2
CACM-1231,0.05172413793103448,0.3
CACM-2358,0.05084745762711865,0.3
CACM-1710,0.05,0.3
CACM-2582,0.04918032786885246,0.3
CACM-1751,0.04838709677419355,0.3
CACM-1973,0.047619047619047616,0.3
CACM-0799,0.046875,0.3
CACM-1693,0.046153846153846156,0.3
CACM-2220,0.045454545454545456,0.3
CACM-2046,0.04477611940298507,0.3
CACM-2699,0.04411764705882353,0.3
CACM-2941,0.043478260869565216,0.3
CACM-1139,0.04285714285714286,0.3
CACM-2838,0.04225352112676056,0.3
CACM-2851,0.041666666666666664,0.3
CACM-1613,0.0547945205479452,0.4
CACM-1927,0.05405405405405406,0.4
CACM-2218,0.05333333333333334,0.4
CACM-2958,0.05263157894736842,0.4
CACM-2537,0.05194805194805195,0.4
CACM-1140,0.05128205128205128,0.4
CACM-3157,0.05063291139240506,0.4
CACM-2534,0.05,0.4
CACM-3037,0.04938271604938271,0.4
CACM-2133,0.04878048780487805,0.4
CACM-1774,0.04819277108433735,0.4
CACM-2858,0.047619047619047616,0.4
CACM-2179,0.047058823529411764,0.4
CACM-2598,0.05813953488372093,0.5
CACM-2722,0.05747126436781609,0.5
CACM-1877,0.056818181818181816,0.5
CACM-3204,0.056179775280898875,0.5
CACM-2107,0.05555555555555555,0.5
CACM-2579,0.054945054945054944,0.5
CACM-2356,0.05434782608695652,0.5
CACM-2187,0.053763440860215055,0.5
CACM-2957,0.05319148936170213,0.5
CACM-1565,0.05263157894736842,0.5
CACM-2667,0.052083333333333336,0.5
CACM-2981,0.05154639175257732,0.5
CACM-2972,0.05102040816326531,0.5
CACM-1749,0.050505050505050504,0.5
CACM-1747,0.05,0.5
