Result,Precision,Recall
CACM-2452,1.0,0.038461538461538464
CACM-1976,0.5,0.038461538461538464
CACM-2882,0.6666666666666666,0.07692307692307693
CACM-2765,0.75,0.11538461538461539
CACM-2957,0.6,0.11538461538461539
CACM-2188,0.5,0.11538461538461539
CACM-2988,0.42857142857142855,0.11538461538461539
CACM-2969,0.5,0.15384615384615385
CACM-3137,0.5555555555555556,0.19230769230769232
CACM-3070,0.5,0.19230769230769232
CACM-2046,0.45454545454545453,0.19230769230769232
CACM-2669,0.5,0.23076923076923078
CACM-3181,0.46153846153846156,0.23076923076923078
CACM-2798,0.42857142857142855,0.23076923076923078
CACM-2424,0.4,0.23076923076923078
CACM-2358,0.375,0.23076923076923078
CACM-3128,0.35294117647058826,0.23076923076923078
CACM-2849,0.3333333333333333,0.23076923076923078
CACM-2741,0.3157894736842105,0.23076923076923078
CACM-2522,0.3,0.23076923076923078
CACM-3089,0.2857142857142857,0.23076923076923078
CACM-3002,0.3181818181818182,0.2692307692307692
CACM-2977,0.30434782608695654,0.2692307692307692
CACM-2978,0.2916666666666667,0.2692307692307692
CACM-2319,0.28,0.2692307692307692
CACM-2451,0.2692307692307692,0.2692307692307692
CACM-2318,0.25925925925925924,0.2692307692307692
CACM-3136,0.25,0.2692307692307692
CACM-2951,0.2413793103448276,0.2692307692307692
CACM-2859,0.23333333333333334,0.2692307692307692
CACM-2984,0.22580645161290322,0.2692307692307692
CACM-2949,0.21875,0.2692307692307692
CACM-2715,0.21212121212121213,0.2692307692307692
CACM-1680,0.20588235294117646,0.2692307692307692
CACM-1719,0.2,0.2692307692307692
CACM-2718,0.19444444444444445,0.2692307692307692
CACM-2344,0.1891891891891892,0.2692307692307692
CACM-2375,0.18421052631578946,0.2692307692307692
CACM-1751,0.1794871794871795,0.2692307692307692
CACM-1199,0.175,0.2692307692307692
CACM-2345,0.17073170731707318,0.2692307692307692
CACM-1747,0.16666666666666666,0.2692307692307692
CACM-2245,0.16279069767441862,0.2692307692307692
CACM-2816,0.18181818181818182,0.3076923076923077
CACM-2356,0.17777777777777778,0.3076923076923077
CACM-3134,0.17391304347826086,0.3076923076923077
CACM-3048,0.1702127659574468,0.3076923076923077
CACM-2812,0.16666666666666666,0.3076923076923077
CACM-2888,0.16326530612244897,0.3076923076923077
CACM-2470,0.16,0.3076923076923077
CACM-1098,0.1568627450980392,0.3076923076923077
CACM-1927,0.15384615384615385,0.3076923076923077
CACM-3072,0.1509433962264151,0.3076923076923077
CACM-2838,0.14814814814814814,0.3076923076923077
CACM-1699,0.14545454545454545,0.3076923076923077
CACM-1572,0.14285714285714285,0.3076923076923077
CACM-2716,0.15789473684210525,0.34615384615384615
CACM-1951,0.15517241379310345,0.34615384615384615
CACM-3047,0.15254237288135594,0.34615384615384615
CACM-2107,0.15,0.34615384615384615
CACM-2979,0.14754098360655737,0.34615384615384615
CACM-1989,0.14516129032258066,0.34615384615384615
CACM-1267,0.14285714285714285,0.34615384615384615
CACM-3090,0.140625,0.34615384615384615
CACM-1698,0.13846153846153847,0.34615384615384615
CACM-2396,0.13636363636363635,0.34615384615384615
CACM-3179,0.13432835820895522,0.34615384615384615
CACM-3184,0.1323529411764706,0.34615384615384615
CACM-0397,0.13043478260869565,0.34615384615384615
CACM-2840,0.12857142857142856,0.34615384615384615
CACM-1877,0.1267605633802817,0.34615384615384615
CACM-3129,0.1388888888888889,0.38461538461538464
CACM-2862,0.136986301369863,0.38461538461538464
CACM-2218,0.13513513513513514,0.38461538461538464
CACM-2936,0.13333333333333333,0.38461538461538464
CACM-1916,0.13157894736842105,0.38461538461538464
CACM-1827,0.12987012987012986,0.38461538461538464
CACM-2598,0.1282051282051282,0.38461538461538464
CACM-2535,0.12658227848101267,0.38461538461538464
CACM-2435,0.125,0.38461538461538464
CACM-1935,0.13580246913580246,0.4230769230769231
CACM-2985,0.13414634146341464,0.4230769230769231
CACM-1924,0.13253012048192772,0.4230769230769231
CACM-2959,0.13095238095238096,0.4230769230769231
CACM-2990,0.12941176470588237,0.4230769230769231
CACM-1653,0.12790697674418605,0.4230769230769231
CACM-3068,0.12643678160919541,0.4230769230769231
CACM-1695,0.125,0.4230769230769231
CACM-2860,0.12359550561797752,0.4230769230769231
CACM-3119,0.12222222222222222,0.4230769230769231
CACM-2795,0.12087912087912088,0.4230769230769231
CACM-2033,0.11956521739130435,0.4230769230769231
CACM-3152,0.12903225806451613,0.46153846153846156
CACM-2593,0.1276595744680851,0.46153846153846156
CACM-1973,0.12631578947368421,0.46153846153846156
CACM-2138,0.125,0.46153846153846156
CACM-2111,0.12371134020618557,0.46153846153846156
CACM-2453,0.12244897959183673,0.46153846153846156
CACM-1745,0.12121212121212122,0.46153846153846156
CACM-3082,0.12,0.46153846153846156
