Result,Precision,Recall
CACM-2939,0.0,0.0
CACM-1098,0.0,0.0
CACM-2941,0.0,0.0
CACM-3073,0.0,0.0
CACM-2842,0.0,0.0
CACM-2943,0.0,0.0
CACM-2138,0.0,0.0
CACM-2921,0.0,0.0
CACM-2534,0.0,0.0
CACM-1084,0.0,0.0
CACM-2940,0.0,0.0
CACM-3184,0.0,0.0
CACM-1134,0.07692307692307693,0.16666666666666666
CACM-2148,0.07142857142857142,0.16666666666666666
CACM-1135,0.06666666666666667,0.16666666666666666
CACM-2705,0.0625,0.16666666666666666
CACM-2972,0.058823529411764705,0.16666666666666666
CACM-1139,0.05555555555555555,0.16666666666666666
CACM-0799,0.05263157894736842,0.16666666666666666
CACM-3188,0.05,0.16666666666666666
CACM-2886,0.047619047619047616,0.16666666666666666
CACM-1693,0.045454545454545456,0.16666666666666666
CACM-1703,0.043478260869565216,0.16666666666666666
CACM-2958,0.041666666666666664,0.16666666666666666
CACM-3185,0.04,0.16666666666666666
CACM-1747,0.038461538461538464,0.16666666666666666
CACM-2111,0.037037037037037035,0.16666666666666666
CACM-2110,0.03571428571428571,0.16666666666666666
CACM-2709,0.034482758620689655,0.16666666666666666
CACM-1570,0.03333333333333333,0.16666666666666666
CACM-1455,0.03225806451612903,0.16666666666666666
CACM-3155,0.03125,0.16666666666666666
CACM-2906,0.030303030303030304,0.16666666666666666
CACM-1614,0.029411764705882353,0.16666666666666666
CACM-3198,0.02857142857142857,0.16666666666666666
CACM-1565,0.027777777777777776,0.16666666666666666
CACM-2937,0.02702702702702703,0.16666666666666666
CACM-1141,0.02631578947368421,0.16666666666666666
CACM-2423,0.02564102564102564,0.16666666666666666
CACM-2179,0.025,0.16666666666666666
CACM-1767,0.024390243902439025,0.16666666666666666
CACM-2957,0.023809523809523808,0.16666666666666666
CACM-1140,0.023255813953488372,0.16666666666666666
CACM-2915,0.022727272727272728,0.16666666666666666
CACM-2887,0.022222222222222223,0.16666666666666666
CACM-2971,0.021739130434782608,0.16666666666666666
CACM-1788,0.02127659574468085,0.16666666666666666
CACM-1613,0.041666666666666664,0.3333333333333333
CACM-2178,0.04081632653061224,0.3333333333333333
CACM-3150,0.04,0.3333333333333333
CACM-3077,0.0392156862745098,0.3333333333333333
CACM-2898,0.038461538461538464,0.3333333333333333
CACM-1878,0.03773584905660377,0.3333333333333333
CACM-1973,0.037037037037037035,0.3333333333333333
CACM-3115,0.03636363636363636,0.3333333333333333
CACM-3043,0.03571428571428571,0.3333333333333333
CACM-2107,0.03508771929824561,0.3333333333333333
CACM-2959,0.034482758620689655,0.3333333333333333
CACM-1989,0.03389830508474576,0.3333333333333333
CACM-3102,0.03333333333333333,0.3333333333333333
CACM-2220,0.03278688524590164,0.3333333333333333
CACM-2109,0.03225806451612903,0.3333333333333333
CACM-1421,0.031746031746031744,0.3333333333333333
CACM-2708,0.03125,0.3333333333333333
CACM-1138,0.03076923076923077,0.3333333333333333
CACM-1453,0.030303030303030304,0.3333333333333333
CACM-1132,0.029850746268656716,0.3333333333333333
CACM-3130,0.029411764705882353,0.3333333333333333
CACM-2356,0.028985507246376812,0.3333333333333333
CACM-2715,0.02857142857142857,0.3333333333333333
CACM-2739,0.028169014084507043,0.3333333333333333
CACM-2929,0.027777777777777776,0.3333333333333333
CACM-2061,0.0273972602739726,0.3333333333333333
CACM-1083,0.02702702702702703,0.3333333333333333
CACM-1458,0.02666666666666667,0.3333333333333333
CACM-1751,0.02631578947368421,0.3333333333333333
CACM-2358,0.025974025974025976,0.3333333333333333
CACM-2716,0.02564102564102564,0.3333333333333333
CACM-2227,0.02531645569620253,0.3333333333333333
CACM-1877,0.025,0.3333333333333333
CACM-2150,0.024691358024691357,0.3333333333333333
CACM-2470,0.024390243902439025,0.3333333333333333
CACM-2598,0.024096385542168676,0.3333333333333333
CACM-2733,0.023809523809523808,0.3333333333333333
CACM-2786,0.023529411764705882,0.3333333333333333
CACM-2679,0.023255813953488372,0.3333333333333333
CACM-1086,0.022988505747126436,0.3333333333333333
CACM-3201,0.022727272727272728,0.3333333333333333
CACM-1602,0.02247191011235955,0.3333333333333333
CACM-3179,0.022222222222222223,0.3333333333333333
CACM-0378,0.02197802197802198,0.3333333333333333
CACM-2710,0.021739130434782608,0.3333333333333333
CACM-2833,0.021505376344086023,0.3333333333333333
CACM-2046,0.02127659574468085,0.3333333333333333
CACM-2453,0.021052631578947368,0.3333333333333333
CACM-1879,0.020833333333333332,0.3333333333333333
CACM-1936,0.020618556701030927,0.3333333333333333
CACM-2579,0.02040816326530612,0.3333333333333333
CACM-1927,0.020202020202020204,0.3333333333333333
CACM-2112,0.02,0.3333333333333333
