Result,Precision,Recall
CACM-2709,0.0,0.0
CACM-1961,0.0,0.0
CACM-3163,0.0,0.0
CACM-2972,0.0,0.0
CACM-3156,0.2,0.125
CACM-2714,0.3333333333333333,0.25
CACM-2598,0.2857142857142857,0.25
CACM-2453,0.25,0.25
CACM-2924,0.2222222222222222,0.25
CACM-2896,0.2,0.25
CACM-3155,0.18181818181818182,0.25
CACM-2227,0.16666666666666666,0.25
CACM-2342,0.15384615384615385,0.25
CACM-3073,0.14285714285714285,0.25
CACM-2842,0.13333333333333333,0.25
CACM-3134,0.125,0.25
CACM-2989,0.11764705882352941,0.25
CACM-2216,0.1111111111111111,0.25
CACM-1747,0.10526315789473684,0.25
CACM-1856,0.1,0.25
CACM-2889,0.09523809523809523,0.25
CACM-3175,0.09090909090909091,0.25
CACM-2220,0.08695652173913043,0.25
CACM-3004,0.08333333333333333,0.25
CACM-2931,0.08,0.25
CACM-3045,0.07692307692307693,0.25
CACM-3046,0.07407407407407407,0.25
CACM-2937,0.07142857142857142,0.25
CACM-3075,0.10344827586206896,0.375
CACM-3184,0.1,0.375
CACM-3176,0.0967741935483871,0.375
CACM-3037,0.09375,0.375
CACM-2401,0.09090909090909091,0.375
CACM-1425,0.08823529411764706,0.375
CACM-2580,0.08571428571428572,0.375
CACM-2838,0.08333333333333333,0.375
CACM-2251,0.08108108108108109,0.375
CACM-2582,0.07894736842105263,0.375
CACM-3130,0.07692307692307693,0.375
CACM-3117,0.075,0.375
CACM-2740,0.07317073170731707,0.375
CACM-2249,0.07142857142857142,0.375
CACM-2986,0.06976744186046512,0.375
CACM-2936,0.06818181818181818,0.375
CACM-2734,0.06666666666666667,0.375
CACM-1453,0.06521739130434782,0.375
CACM-1613,0.06382978723404255,0.375
CACM-2430,0.0625,0.375
CACM-2470,0.061224489795918366,0.375
CACM-1603,0.06,0.375
CACM-2596,0.058823529411764705,0.375
CACM-2939,0.057692307692307696,0.375
CACM-3158,0.05660377358490566,0.375
CACM-2902,0.05555555555555555,0.375
CACM-3162,0.05454545454545454,0.375
CACM-2932,0.05357142857142857,0.375
CACM-2616,0.05263157894736842,0.375
CACM-2837,0.05172413793103448,0.375
CACM-2991,0.05084745762711865,0.375
CACM-2918,0.05,0.375
CACM-0799,0.04918032786885246,0.375
CACM-2195,0.04838709677419355,0.375
CACM-2927,0.047619047619047616,0.375
CACM-2110,0.046875,0.375
CACM-2107,0.046153846153846156,0.375
CACM-1973,0.045454545454545456,0.375
CACM-2882,0.04477611940298507,0.375
CACM-1725,0.04411764705882353,0.375
CACM-2109,0.043478260869565216,0.375
CACM-2911,0.04285714285714286,0.375
CACM-3179,0.04225352112676056,0.375
CACM-3128,0.041666666666666664,0.375
CACM-2179,0.0410958904109589,0.375
CACM-2973,0.04054054054054054,0.375
CACM-2905,0.04,0.375
CACM-2138,0.039473684210526314,0.375
CACM-2720,0.03896103896103896,0.375
CACM-3032,0.038461538461538464,0.375
CACM-1139,0.0379746835443038,0.375
CACM-2966,0.0375,0.375
CACM-2726,0.037037037037037035,0.375
CACM-2189,0.036585365853658534,0.375
CACM-1879,0.03614457831325301,0.375
CACM-1771,0.03571428571428571,0.375
CACM-3067,0.03529411764705882,0.375
CACM-1806,0.03488372093023256,0.375
CACM-3003,0.034482758620689655,0.375
CACM-2977,0.03409090909090909,0.375
CACM-1614,0.033707865168539325,0.375
CACM-1140,0.03333333333333333,0.375
CACM-2679,0.03296703296703297,0.375
CACM-1664,0.03260869565217391,0.375
CACM-1935,0.03225806451612903,0.375
CACM-2178,0.031914893617021274,0.375
CACM-2674,0.031578947368421054,0.375
CACM-2228,0.03125,0.375
CACM-2534,0.030927835051546393,0.375
CACM-2985,0.030612244897959183,0.375
CACM-2802,0.030303030303030304,0.375
CACM-1939,0.03,0.375
