Result,Precision,Recall
CACM-3032,1.0,0.2
CACM-2949,1.0,0.4
CACM-2849,1.0,0.6
CACM-2890,1.0,0.8
CACM-2951,0.8,0.8
CACM-2892,0.6666666666666666,0.8
CACM-1695,0.5714285714285714,0.8
CACM-3158,0.5,0.8
CACM-1685,0.4444444444444444,0.8
CACM-1989,0.4,0.8
CACM-1846,0.36363636363636365,0.8
CACM-2988,0.3333333333333333,0.8
CACM-2776,0.3076923076923077,0.8
CACM-2197,0.2857142857142857,0.8
CACM-3133,0.26666666666666666,0.8
CACM-2358,0.25,0.8
CACM-2969,0.23529411764705882,0.8
CACM-2046,0.2222222222222222,0.8
CACM-1928,0.21052631578947367,0.8
CACM-2424,0.2,0.8
CACM-3134,0.19047619047619047,0.8
CACM-2515,0.18181818181818182,0.8
CACM-1261,0.17391304347826086,0.8
CACM-1890,0.16666666666666666,0.8
CACM-2188,0.16,0.8
CACM-2371,0.15384615384615385,0.8
CACM-3038,0.14814814814814814,0.8
CACM-3040,0.14285714285714285,0.8
CACM-3127,0.13793103448275862,0.8
CACM-2967,0.13333333333333333,0.8
CACM-2345,0.12903225806451613,0.8
CACM-1747,0.125,0.8
CACM-3070,0.12121212121212122,0.8
CACM-0616,0.11764705882352941,0.8
CACM-2598,0.11428571428571428,0.8
CACM-2973,0.1111111111111111,0.8
CACM-1927,0.10810810810810811,0.8
CACM-2138,0.10526315789473684,0.8
CACM-1754,0.10256410256410256,0.8
CACM-2712,0.1,0.8
CACM-2882,0.0975609756097561,0.8
CACM-2274,0.09523809523809523,0.8
CACM-3076,0.09302325581395349,0.8
CACM-1924,0.09090909090909091,0.8
CACM-1877,0.08888888888888889,0.8
CACM-2900,0.08695652173913043,0.8
CACM-3164,0.0851063829787234,0.8
CACM-2111,0.08333333333333333,0.8
CACM-2453,0.08163265306122448,0.8
CACM-3153,0.08,0.8
CACM-1034,0.0784313725490196,0.8
CACM-2936,0.07692307692307693,0.8
CACM-2948,0.07547169811320754,0.8
CACM-2625,0.07407407407407407,0.8
CACM-3184,0.07272727272727272,0.8
CACM-3136,0.07142857142857142,0.8
CACM-2402,0.07017543859649122,0.8
CACM-2959,0.06896551724137931,0.8
CACM-3131,0.06779661016949153,0.8
CACM-2289,0.06666666666666667,0.8
CACM-2356,0.06557377049180328,0.8
CACM-2888,0.06451612903225806,0.8
CACM-2452,0.06349206349206349,0.8
CACM-2715,0.0625,0.8
CACM-1844,0.06153846153846154,0.8
CACM-2516,0.06060606060606061,0.8
CACM-2451,0.05970149253731343,0.8
CACM-1748,0.058823529411764705,0.8
CACM-3128,0.057971014492753624,0.8
CACM-1811,0.05714285714285714,0.8
CACM-2435,0.056338028169014086,0.8
CACM-1752,0.05555555555555555,0.8
CACM-2198,0.0547945205479452,0.8
CACM-2941,0.05405405405405406,0.8
CACM-1611,0.05333333333333334,0.8
CACM-2220,0.05263157894736842,0.8
CACM-1572,0.05194805194805195,0.8
CACM-3180,0.05128205128205128,0.8
CACM-3059,0.05063291139240506,0.8
CACM-2838,0.05,0.8
CACM-2894,0.04938271604938271,0.8
CACM-0367,0.04878048780487805,0.8
CACM-2912,0.04819277108433735,0.8
CACM-1745,0.047619047619047616,0.8
CACM-0799,0.047058823529411764,0.8
CACM-2147,0.046511627906976744,0.8
CACM-2593,0.04597701149425287,0.8
CACM-2522,0.045454545454545456,0.8
CACM-2833,0.0449438202247191,0.8
CACM-2679,0.044444444444444446,0.8
CACM-2741,0.04395604395604396,0.8
CACM-2939,0.043478260869565216,0.8
CACM-2902,0.043010752688172046,0.8
CACM-1723,0.0425531914893617,0.8
CACM-1614,0.042105263157894736,0.8
CACM-3073,0.041666666666666664,0.8
CACM-2421,0.041237113402061855,0.8
CACM-1098,0.04081632653061224,0.8
CACM-1699,0.04040404040404041,0.8
CACM-1886,0.04,0.8
