Result,Precision,Recall
CACM-2991,0.0,0.0
CACM-2402,0.0,0.0
CACM-2437,0.0,0.0
CACM-2215,0.0,0.0
CACM-1653,0.2,0.047619047619047616
CACM-3089,0.16666666666666666,0.047619047619047616
CACM-1938,0.14285714285714285,0.047619047619047616
CACM-2741,0.125,0.047619047619047616
CACM-2310,0.1111111111111111,0.047619047619047616
CACM-2812,0.1,0.047619047619047616
CACM-0462,0.09090909090909091,0.047619047619047616
CACM-2811,0.08333333333333333,0.047619047619047616
CACM-2984,0.15384615384615385,0.09523809523809523
CACM-2107,0.14285714285714285,0.09523809523809523
CACM-2319,0.13333333333333333,0.09523809523809523
CACM-2542,0.1875,0.14285714285714285
CACM-2251,0.17647058823529413,0.14285714285714285
CACM-2344,0.2222222222222222,0.19047619047619047
CACM-2798,0.21052631578947367,0.19047619047619047
CACM-3048,0.25,0.23809523809523808
CACM-2452,0.23809523809523808,0.23809523809523808
CACM-3135,0.22727272727272727,0.23809523809523808
CACM-2988,0.21739130434782608,0.23809523809523808
CACM-3001,0.20833333333333334,0.23809523809523808
CACM-3070,0.2,0.23809523809523808
CACM-2882,0.19230769230769232,0.23809523809523808
CACM-1726,0.18518518518518517,0.23809523809523808
CACM-2894,0.17857142857142858,0.23809523809523808
CACM-2669,0.1724137931034483,0.23809523809523808
CACM-3149,0.16666666666666666,0.23809523809523808
CACM-2990,0.16129032258064516,0.23809523809523808
CACM-2980,0.15625,0.23809523809523808
CACM-3132,0.15151515151515152,0.23809523809523808
CACM-2494,0.14705882352941177,0.23809523809523808
CACM-2375,0.14285714285714285,0.23809523809523808
CACM-2902,0.1388888888888889,0.23809523809523808
CACM-2318,0.16216216216216217,0.2857142857142857
CACM-2109,0.15789473684210525,0.2857142857142857
CACM-2641,0.15384615384615385,0.2857142857142857
CACM-3072,0.175,0.3333333333333333
CACM-2522,0.1951219512195122,0.38095238095238093
CACM-1699,0.19047619047619047,0.38095238095238093
CACM-3119,0.18604651162790697,0.38095238095238093
CACM-2989,0.18181818181818182,0.38095238095238093
CACM-1973,0.17777777777777778,0.38095238095238093
CACM-2985,0.17391304347826086,0.38095238095238093
CACM-1747,0.1702127659574468,0.38095238095238093
CACM-1719,0.16666666666666666,0.38095238095238093
CACM-2019,0.16326530612244897,0.38095238095238093
CACM-2054,0.16,0.38095238095238093
CACM-2451,0.1568627450980392,0.38095238095238093
CACM-2838,0.15384615384615385,0.38095238095238093
CACM-3176,0.1509433962264151,0.38095238095238093
CACM-2218,0.14814814814814814,0.38095238095238093
CACM-1435,0.14545454545454545,0.38095238095238093
CACM-3136,0.14285714285714285,0.38095238095238093
CACM-2370,0.14035087719298245,0.38095238095238093
CACM-2188,0.13793103448275862,0.38095238095238093
CACM-2951,0.15254237288135594,0.42857142857142855
CACM-2345,0.15,0.42857142857142855
CACM-2937,0.14754098360655737,0.42857142857142855
CACM-3174,0.14516129032258066,0.42857142857142855
CACM-3128,0.14285714285714285,0.42857142857142855
CACM-2711,0.140625,0.42857142857142855
CACM-2740,0.13846153846153847,0.42857142857142855
CACM-2716,0.13636363636363635,0.42857142857142855
CACM-2033,0.13432835820895522,0.42857142857142855
CACM-3078,0.1323529411764706,0.42857142857142855
CACM-3134,0.13043478260869565,0.42857142857142855
CACM-1992,0.12857142857142856,0.42857142857142855
CACM-3091,0.1267605633802817,0.42857142857142855
CACM-2111,0.125,0.42857142857142855
CACM-3050,0.1232876712328767,0.42857142857142855
CACM-2138,0.12162162162162163,0.42857142857142855
CACM-2829,0.12,0.42857142857142855
CACM-2535,0.11842105263157894,0.42857142857142855
CACM-2358,0.11688311688311688,0.42857142857142855
CACM-2179,0.11538461538461539,0.42857142857142855
CACM-1931,0.11392405063291139,0.42857142857142855
CACM-2679,0.1125,0.42857142857142855
CACM-3127,0.1111111111111111,0.42857142857142855
CACM-2849,0.10975609756097561,0.42857142857142855
CACM-2423,0.10843373493975904,0.42857142857142855
CACM-3153,0.10714285714285714,0.42857142857142855
CACM-3184,0.10588235294117647,0.42857142857142855
CACM-1170,0.10465116279069768,0.42857142857142855
CACM-2232,0.10344827586206896,0.42857142857142855
CACM-2888,0.10227272727272728,0.42857142857142855
CACM-1572,0.11235955056179775,0.47619047619047616
CACM-2840,0.1111111111111111,0.47619047619047616
CACM-2910,0.10989010989010989,0.47619047619047616
CACM-2424,0.10869565217391304,0.47619047619047616
CACM-2582,0.10752688172043011,0.47619047619047616
CACM-2916,0.10638297872340426,0.47619047619047616
CACM-2571,0.10526315789473684,0.47619047619047616
CACM-2113,0.10416666666666667,0.47619047619047616
CACM-2017,0.10309278350515463,0.47619047619047616
CACM-2936,0.10204081632653061,0.47619047619047616
CACM-2470,0.10101010101010101,0.47619047619047616
CACM-2967,0.1,0.47619047619047616
