Result,Precision,Recall
CACM-2358,1.0,0.2
CACM-1747,0.5,0.2
CACM-2319,0.3333333333333333,0.2
CACM-1753,0.25,0.2
CACM-1605,0.4,0.4
CACM-2188,0.3333333333333333,0.4
CACM-1750,0.2857142857142857,0.4
CACM-1844,0.25,0.4
CACM-3174,0.2222222222222222,0.4
CACM-3127,0.2,0.4
CACM-2379,0.18181818181818182,0.4
CACM-2740,0.16666666666666666,0.4
CACM-2840,0.15384615384615385,0.4
CACM-3050,0.14285714285714285,0.4
CACM-2357,0.13333333333333333,0.4
CACM-1572,0.1875,0.6
CACM-1698,0.17647058823529413,0.6
CACM-1749,0.16666666666666666,0.6
CACM-3025,0.15789473684210525,0.6
CACM-2424,0.15,0.6
CACM-1751,0.14285714285714285,0.6
CACM-1680,0.13636363636363635,0.6
CACM-1410,0.17391304347826086,0.8
CACM-2988,0.16666666666666666,0.8
CACM-2522,0.16,0.8
CACM-2624,0.15384615384615385,0.8
CACM-1591,0.14814814814814814,0.8
CACM-3048,0.14285714285714285,0.8
CACM-2438,0.13793103448275862,0.8
CACM-2452,0.13333333333333333,0.8
CACM-3137,0.12903225806451613,0.8
CACM-2951,0.125,0.8
CACM-2317,0.12121212121212122,0.8
CACM-2218,0.11764705882352941,0.8
CACM-1877,0.11428571428571428,0.8
CACM-2111,0.1111111111111111,0.8
CACM-2380,0.10810810810810811,0.8
CACM-1746,0.10526315789473684,0.8
CACM-1754,0.10256410256410256,0.8
CACM-2138,0.1,0.8
CACM-2219,0.0975609756097561,0.8
CACM-2345,0.09523809523809523,0.8
CACM-2669,0.09302325581395349,0.8
CACM-2632,0.09090909090909091,0.8
CACM-1697,0.08888888888888889,0.8
CACM-2946,0.08695652173913043,0.8
CACM-3184,0.0851063829787234,0.8
CACM-1938,0.08333333333333333,0.8
CACM-2105,0.08163265306122448,0.8
CACM-2629,0.08,0.8
CACM-2541,0.0784313725490196,0.8
CACM-1767,0.07692307692307693,0.8
CACM-3204,0.07547169811320754,0.8
CACM-2741,0.07407407407407407,0.8
CACM-3068,0.07272727272727272,0.8
CACM-2534,0.07142857142857142,0.8
CACM-2582,0.07017543859649122,0.8
CACM-2947,0.06896551724137931,0.8
CACM-0799,0.06779661016949153,0.8
CACM-2247,0.06666666666666667,0.8
CACM-2356,0.06557377049180328,0.8
CACM-2297,0.06451612903225806,0.8
CACM-2920,0.06349206349206349,0.8
CACM-1083,0.0625,0.8
CACM-3002,0.06153846153846154,0.8
CACM-2187,0.06060606060606061,0.8
CACM-1699,0.05970149253731343,0.8
CACM-0854,0.058823529411764705,0.8
CACM-2621,0.057971014492753624,0.8
CACM-2989,0.05714285714285714,0.8
CACM-1506,0.056338028169014086,0.8
CACM-1519,0.05555555555555555,0.8
CACM-2435,0.0547945205479452,0.8
CACM-3067,0.05405405405405406,0.8
CACM-1752,0.05333333333333334,0.8
CACM-2948,0.05263157894736842,0.8
CACM-3180,0.05194805194805195,0.8
CACM-3128,0.05128205128205128,0.8
CACM-1924,0.05063291139240506,0.8
CACM-3134,0.05,0.8
CACM-3181,0.04938271604938271,0.8
CACM-2786,0.04878048780487805,0.8
CACM-2054,0.04819277108433735,0.8
CACM-1719,0.047619047619047616,0.8
CACM-1927,0.047058823529411764,0.8
CACM-2536,0.046511627906976744,0.8
CACM-2220,0.04597701149425287,0.8
CACM-2838,0.045454545454545456,0.8
CACM-2941,0.0449438202247191,0.8
CACM-2812,0.044444444444444446,0.8
CACM-1936,0.04395604395604396,0.8
CACM-2598,0.043478260869565216,0.8
CACM-2423,0.043010752688172046,0.8
CACM-3147,0.0425531914893617,0.8
CACM-2453,0.042105263157894736,0.8
CACM-1161,0.041666666666666664,0.8
CACM-2912,0.041237113402061855,0.8
CACM-0851,0.04081632653061224,0.8
CACM-2535,0.04040404040404041,0.8
CACM-1748,0.04,0.8
