Result,Precision,Recall
CACM-1829,0.0,0.0
CACM-2035,0.5,0.125
CACM-2106,0.3333333333333333,0.125
CACM-2629,0.25,0.125
CACM-3147,0.2,0.125
CACM-1747,0.16666666666666666,0.125
CACM-1699,0.14285714285714285,0.125
CACM-2321,0.125,0.125
CACM-2299,0.2222222222222222,0.25
CACM-2003,0.2,0.25
CACM-2959,0.18181818181818182,0.25
CACM-1937,0.16666666666666666,0.25
CACM-2812,0.15384615384615385,0.25
CACM-2357,0.14285714285714285,0.25
CACM-2314,0.13333333333333333,0.25
CACM-1671,0.125,0.25
CACM-1978,0.11764705882352941,0.25
CACM-2188,0.1111111111111111,0.25
CACM-2873,0.10526315789473684,0.25
CACM-2716,0.1,0.25
CACM-1923,0.09523809523809523,0.25
CACM-3127,0.09090909090909091,0.25
CACM-3087,0.08695652173913043,0.25
CACM-2947,0.08333333333333333,0.25
CACM-1605,0.08,0.25
CACM-2138,0.07692307692307693,0.25
CACM-2622,0.07407407407407407,0.25
CACM-2786,0.07142857142857142,0.25
CACM-2957,0.06896551724137931,0.25
CACM-1742,0.06666666666666667,0.25
CACM-3174,0.06451612903225806,0.25
CACM-2105,0.0625,0.25
CACM-2542,0.06060606060606061,0.25
CACM-2358,0.058823529411764705,0.25
CACM-2522,0.05714285714285714,0.25
CACM-1409,0.05555555555555555,0.25
CACM-1698,0.05405405405405406,0.25
CACM-2887,0.05263157894736842,0.25
CACM-2937,0.05128205128205128,0.25
CACM-3050,0.05,0.25
CACM-2715,0.04878048780487805,0.25
CACM-2424,0.047619047619047616,0.25
CACM-1307,0.06976744186046512,0.375
CACM-1188,0.06818181818181818,0.375
CACM-2971,0.06666666666666667,0.375
CACM-2218,0.06521739130434782,0.375
CACM-2169,0.06382978723404255,0.375
CACM-2739,0.0625,0.375
CACM-3012,0.061224489795918366,0.375
CACM-2906,0.06,0.375
CACM-1750,0.058823529411764705,0.375
CACM-2451,0.057692307692307696,0.375
CACM-3117,0.05660377358490566,0.375
CACM-2452,0.05555555555555555,0.375
CACM-1435,0.05454545454545454,0.375
CACM-1853,0.05357142857142857,0.375
CACM-3137,0.05263157894736842,0.375
CACM-1680,0.05172413793103448,0.375
CACM-1476,0.05084745762711865,0.375
CACM-2882,0.05,0.375
CACM-2951,0.04918032786885246,0.375
CACM-2527,0.04838709677419355,0.375
CACM-3128,0.047619047619047616,0.375
CACM-2247,0.046875,0.375
CACM-2036,0.046153846153846156,0.375
CACM-3144,0.045454545454545456,0.375
CACM-2820,0.05970149253731343,0.5
CACM-2534,0.058823529411764705,0.5
CACM-2867,0.057971014492753624,0.5
CACM-1543,0.05714285714285714,0.5
CACM-2541,0.056338028169014086,0.5
CACM-3103,0.05555555555555555,0.5
CACM-1844,0.0547945205479452,0.5
CACM-0251,0.05405405405405406,0.5
CACM-1252,0.05333333333333334,0.5
CACM-1571,0.05263157894736842,0.5
CACM-2252,0.05194805194805195,0.5
CACM-1767,0.05128205128205128,0.5
CACM-2308,0.05063291139240506,0.5
CACM-0892,0.05,0.5
CACM-2345,0.04938271604938271,0.5
CACM-1681,0.04878048780487805,0.5
CACM-1487,0.04819277108433735,0.5
CACM-0972,0.047619047619047616,0.5
CACM-2593,0.047058823529411764,0.5
CACM-1885,0.046511627906976744,0.5
CACM-1960,0.04597701149425287,0.5
CACM-2178,0.045454545454545456,0.5
CACM-2967,0.0449438202247191,0.5
CACM-2985,0.044444444444444446,0.5
CACM-1764,0.04395604395604396,0.5
CACM-3011,0.043478260869565216,0.5
CACM-2470,0.043010752688172046,0.5
CACM-3049,0.0425531914893617,0.5
CACM-3130,0.042105263157894736,0.5
CACM-2151,0.041666666666666664,0.5
CACM-2396,0.041237113402061855,0.5
CACM-1962,0.04081632653061224,0.5
CACM-1959,0.04040404040404041,0.5
CACM-2483,0.04,0.5
