Result,Precision,Recall
CACM-3043,1.0,0.08333333333333333
CACM-2939,0.5,0.08333333333333333
CACM-3128,0.6666666666666666,0.16666666666666666
CACM-1135,0.5,0.16666666666666666
CACM-3049,0.4,0.16666666666666666
CACM-2377,0.3333333333333333,0.16666666666666666
CACM-2931,0.2857142857142857,0.16666666666666666
CACM-3105,0.25,0.16666666666666666
CACM-2342,0.2222222222222222,0.16666666666666666
CACM-3103,0.2,0.16666666666666666
CACM-2958,0.18181818181818182,0.16666666666666666
CACM-2519,0.16666666666666666,0.16666666666666666
CACM-2060,0.15384615384615385,0.16666666666666666
CACM-2314,0.14285714285714285,0.16666666666666666
CACM-1747,0.13333333333333333,0.16666666666666666
CACM-2959,0.125,0.16666666666666666
CACM-1458,0.11764705882352941,0.16666666666666666
CACM-2937,0.1111111111111111,0.16666666666666666
CACM-2895,0.10526315789473684,0.16666666666666666
CACM-3127,0.15,0.25
CACM-0616,0.14285714285714285,0.25
CACM-3073,0.18181818181818182,0.3333333333333333
CACM-0409,0.17391304347826086,0.3333333333333333
CACM-1829,0.16666666666666666,0.3333333333333333
CACM-2971,0.16,0.3333333333333333
CACM-1485,0.15384615384615385,0.3333333333333333
CACM-2936,0.14814814814814814,0.3333333333333333
CACM-2870,0.14285714285714285,0.3333333333333333
CACM-1470,0.13793103448275862,0.3333333333333333
CACM-2851,0.13333333333333333,0.3333333333333333
CACM-2929,0.12903225806451613,0.3333333333333333
CACM-2969,0.125,0.3333333333333333
CACM-3101,0.12121212121212122,0.3333333333333333
CACM-2906,0.11764705882352941,0.3333333333333333
CACM-2470,0.11428571428571428,0.3333333333333333
CACM-2406,0.1111111111111111,0.3333333333333333
CACM-2922,0.10810810810810811,0.3333333333333333
CACM-2716,0.10526315789473684,0.3333333333333333
CACM-3120,0.10256410256410256,0.3333333333333333
CACM-3134,0.1,0.3333333333333333
CACM-1681,0.0975609756097561,0.3333333333333333
CACM-1699,0.09523809523809523,0.3333333333333333
CACM-2705,0.09302325581395349,0.3333333333333333
CACM-2898,0.09090909090909091,0.3333333333333333
CACM-2912,0.1111111111111111,0.4166666666666667
CACM-3148,0.10869565217391304,0.4166666666666667
CACM-2840,0.10638297872340426,0.4166666666666667
CACM-2940,0.10416666666666667,0.4166666666666667
CACM-2900,0.10204081632653061,0.4166666666666667
CACM-2396,0.1,0.4166666666666667
CACM-2949,0.09803921568627451,0.4166666666666667
CACM-2092,0.09615384615384616,0.4166666666666667
CACM-3087,0.09433962264150944,0.4166666666666667
CACM-1484,0.09259259259259259,0.4166666666666667
CACM-1677,0.09090909090909091,0.4166666666666667
CACM-2844,0.08928571428571429,0.4166666666666667
CACM-2915,0.08771929824561403,0.4166666666666667
CACM-2188,0.08620689655172414,0.4166666666666667
CACM-2842,0.0847457627118644,0.4166666666666667
CACM-2920,0.08333333333333333,0.4166666666666667
CACM-2742,0.08196721311475409,0.4166666666666667
CACM-2536,0.08064516129032258,0.4166666666666667
CACM-2740,0.07936507936507936,0.4166666666666667
CACM-2178,0.078125,0.4166666666666667
CACM-1527,0.07692307692307693,0.4166666666666667
CACM-1307,0.07575757575757576,0.4166666666666667
CACM-2439,0.07462686567164178,0.4166666666666667
CACM-2923,0.07352941176470588,0.4166666666666667
CACM-2848,0.07246376811594203,0.4166666666666667
CACM-2218,0.07142857142857142,0.4166666666666667
CACM-1145,0.07042253521126761,0.4166666666666667
CACM-2357,0.06944444444444445,0.4166666666666667
CACM-2919,0.0684931506849315,0.4166666666666667
CACM-2667,0.06756756756756757,0.4166666666666667
CACM-3184,0.06666666666666667,0.4166666666666667
CACM-2709,0.06578947368421052,0.4166666666666667
CACM-2715,0.06493506493506493,0.4166666666666667
CACM-2710,0.0641025641025641,0.4166666666666667
CACM-1098,0.06329113924050633,0.4166666666666667
CACM-1706,0.0625,0.4166666666666667
CACM-3171,0.06172839506172839,0.4166666666666667
CACM-1534,0.06097560975609756,0.4166666666666667
CACM-2541,0.060240963855421686,0.4166666666666667
CACM-2849,0.05952380952380952,0.4166666666666667
CACM-1543,0.058823529411764705,0.4166666666666667
CACM-2438,0.05813953488372093,0.4166666666666667
CACM-2452,0.05747126436781609,0.4166666666666667
CACM-1588,0.056818181818181816,0.4166666666666667
CACM-2423,0.056179775280898875,0.4166666666666667
CACM-2096,0.05555555555555555,0.4166666666666667
CACM-3141,0.054945054945054944,0.4166666666666667
CACM-1844,0.05434782608695652,0.4166666666666667
CACM-1834,0.053763440860215055,0.4166666666666667
CACM-2138,0.05319148936170213,0.4166666666666667
CACM-2701,0.05263157894736842,0.4166666666666667
CACM-3115,0.052083333333333336,0.4166666666666667
CACM-1693,0.05154639175257732,0.4166666666666667
CACM-3131,0.05102040816326531,0.4166666666666667
CACM-1754,0.050505050505050504,0.4166666666666667
CACM-2451,0.05,0.4166666666666667
