Result,Precision,Recall
CACM-1954,0.0,0.0
CACM-2043,0.0,0.0
CACM-2284,0.0,0.0
CACM-1963,0.0,0.0
CACM-2335,0.0,0.0
CACM-1104,0.0,0.0
CACM-1393,0.0,0.0
CACM-1285,0.0,0.0
CACM-0085,0.0,0.0
CACM-2548,0.0,0.0
CACM-0325,0.0,0.0
CACM-1577,0.0,0.0
CACM-0315,0.0,0.0
CACM-2778,0.0,0.0
CACM-2281,0.0,0.0
CACM-1990,0.0,0.0
CACM-1174,0.0,0.0
CACM-1617,0.0,0.0
CACM-0956,0.0,0.0
CACM-2213,0.0,0.0
CACM-0339,0.0,0.0
CACM-1298,0.0,0.0
CACM-1968,0.0,0.0
CACM-0635,0.0,0.0
CACM-0896,0.0,0.0
CACM-0349,0.0,0.0
CACM-0931,0.0,0.0
CACM-0256,0.0,0.0
CACM-2824,0.0,0.0
CACM-0285,0.0,0.0
CACM-1952,0.0,0.0
CACM-0119,0.0,0.0
CACM-1833,0.0,0.0
CACM-0559,0.0,0.0
CACM-0259,0.0,0.0
CACM-0561,0.0,0.0
CACM-1310,0.0,0.0
CACM-2425,0.0,0.0
CACM-0750,0.0,0.0
CACM-0112,0.0,0.0
CACM-0005,0.0,0.0
CACM-1123,0.0,0.0
CACM-1301,0.0,0.0
CACM-1312,0.0,0.0
CACM-0608,0.0,0.0
CACM-2660,0.0,0.0
CACM-0669,0.0,0.0
CACM-0511,0.0,0.0
CACM-0496,0.0,0.0
CACM-1286,0.0,0.0
CACM-2831,0.0,0.0
CACM-0195,0.0,0.0
CACM-2171,0.0,0.0
CACM-0537,0.0,0.0
CACM-0187,0.0,0.0
CACM-1328,0.0,0.0
CACM-1599,0.0,0.0
CACM-0629,0.0,0.0
CACM-0647,0.0,0.0
CACM-1513,0.0,0.0
CACM-1576,0.0,0.0
CACM-1059,0.0,0.0
CACM-1141,0.0,0.0
CACM-0360,0.0,0.0
CACM-0872,0.0,0.0
CACM-1322,0.0,0.0
CACM-0831,0.0,0.0
CACM-0905,0.0,0.0
CACM-0592,0.0,0.0
CACM-0645,0.0,0.0
CACM-0506,0.0,0.0
CACM-0609,0.0,0.0
CACM-1061,0.0,0.0
CACM-0744,0.0,0.0
CACM-0493,0.0,0.0
CACM-0914,0.0,0.0
CACM-0260,0.0,0.0
CACM-0749,0.0,0.0
CACM-0685,0.0,0.0
CACM-2133,0.0,0.0
CACM-1229,0.0,0.0
CACM-0866,0.0,0.0
CACM-1284,0.0,0.0
CACM-0125,0.0,0.0
CACM-0128,0.0,0.0
CACM-2292,0.0,0.0
CACM-0927,0.0,0.0
CACM-0826,0.0,0.0
CACM-3155,0.0,0.0
CACM-0073,0.0,0.0
CACM-0472,0.0,0.0
CACM-0552,0.0,0.0
CACM-1150,0.0,0.0
CACM-0611,0.0,0.0
CACM-0999,0.0,0.0
CACM-1797,0.0,0.0
CACM-2040,0.0,0.0
CACM-0906,0.0,0.0
CACM-0907,0.0,0.0
CACM-0467,0.0,0.0
