Result,Precision,Recall
CACM-2112,0.0,0.0
CACM-1265,0.5,0.05
CACM-2698,0.3333333333333333,0.05
CACM-2110,0.5,0.1
CACM-2030,0.4,0.1
CACM-2836,0.5,0.15
CACM-2794,0.42857142857142855,0.15
CACM-1787,0.5,0.2
CACM-1399,0.4444444444444444,0.2
CACM-2739,0.4,0.2
CACM-2061,0.36363636363636365,0.2
CACM-2754,0.3333333333333333,0.2
CACM-1350,0.38461538461538464,0.25
CACM-2179,0.42857142857142855,0.3
CACM-2084,0.4666666666666667,0.35
CACM-1836,0.5,0.4
CACM-1012,0.47058823529411764,0.4
CACM-1825,0.5,0.45
CACM-2733,0.5263157894736842,0.5
CACM-2476,0.5,0.5
CACM-2581,0.47619047619047616,0.5
CACM-1737,0.45454545454545453,0.5
CACM-1768,0.4782608695652174,0.55
CACM-1335,0.4583333333333333,0.55
CACM-2643,0.44,0.55
CACM-2340,0.46153846153846156,0.6
CACM-2350,0.4444444444444444,0.6
CACM-1855,0.42857142857142855,0.6
CACM-1527,0.41379310344827586,0.6
CACM-1184,0.4,0.6
CACM-2703,0.3870967741935484,0.6
CACM-2982,0.375,0.6
CACM-0204,0.36363636363636365,0.6
CACM-1669,0.35294117647058826,0.6
CACM-1668,0.34285714285714286,0.6
CACM-1073,0.3333333333333333,0.6
CACM-2641,0.32432432432432434,0.6
CACM-1131,0.3157894736842105,0.6
CACM-1612,0.3076923076923077,0.6
CACM-1917,0.3,0.6
CACM-0617,0.2926829268292683,0.6
CACM-2310,0.2857142857142857,0.6
CACM-1309,0.27906976744186046,0.6
CACM-2811,0.2727272727272727,0.6
CACM-3079,0.26666666666666666,0.6
CACM-2301,0.2608695652173913,0.6
CACM-0778,0.2553191489361702,0.6
CACM-1794,0.25,0.6
CACM-2546,0.24489795918367346,0.6
CACM-0354,0.24,0.6
CACM-2980,0.23529411764705882,0.6
CACM-0344,0.23076923076923078,0.6
CACM-0544,0.22641509433962265,0.6
CACM-0510,0.2222222222222222,0.6
CACM-2880,0.21818181818181817,0.6
CACM-1287,0.21428571428571427,0.6
CACM-1818,0.21052631578947367,0.6
CACM-2963,0.20689655172413793,0.6
CACM-0633,0.2033898305084746,0.6
CACM-2788,0.2,0.6
CACM-0028,0.19672131147540983,0.6
CACM-1989,0.1935483870967742,0.6
CACM-2786,0.19047619047619047,0.6
CACM-1837,0.1875,0.6
CACM-1921,0.18461538461538463,0.6
CACM-2492,0.18181818181818182,0.6
CACM-2910,0.1791044776119403,0.6
CACM-1910,0.17647058823529413,0.6
CACM-1178,0.17391304347826086,0.6
CACM-1569,0.17142857142857143,0.6
CACM-2149,0.16901408450704225,0.6
CACM-1865,0.16666666666666666,0.6
CACM-1683,0.1780821917808219,0.65
CACM-1149,0.17567567567567569,0.65
CACM-2509,0.17333333333333334,0.65
CACM-2423,0.18421052631578946,0.7
CACM-2702,0.19480519480519481,0.75
CACM-0949,0.19230769230769232,0.75
CACM-1153,0.189873417721519,0.75
CACM-2050,0.1875,0.75
CACM-0029,0.18518518518518517,0.75
CACM-0407,0.18292682926829268,0.75
CACM-0829,0.18072289156626506,0.75
CACM-2510,0.17857142857142858,0.75
CACM-1988,0.17647058823529413,0.75
CACM-1453,0.1744186046511628,0.75
CACM-1137,0.1724137931034483,0.75
CACM-3198,0.17045454545454544,0.75
CACM-0311,0.16853932584269662,0.75
CACM-0199,0.16666666666666666,0.75
CACM-1548,0.16483516483516483,0.75
CACM-0987,0.16304347826086957,0.75
CACM-0185,0.16129032258064516,0.75
CACM-3132,0.1595744680851064,0.75
CACM-0815,0.15789473684210525,0.75
CACM-0816,0.15625,0.75
CACM-1058,0.15463917525773196,0.75
CACM-1455,0.15306122448979592,0.75
CACM-0001,0.15151515151515152,0.75
CACM-1140,0.15,0.75
