Result,Precision,Recall
CACM-2138,0.0,0.0
CACM-2714,0.0,0.0
CACM-1795,0.0,0.0
CACM-2495,0.0,0.0
CACM-1852,0.0,0.0
CACM-2685,0.16666666666666666,0.09090909090909091
CACM-2112,0.14285714285714285,0.09090909090909091
CACM-2896,0.125,0.09090909090909091
CACM-3110,0.1111111111111111,0.09090909090909091
CACM-0100,0.1,0.09090909090909091
CACM-0249,0.09090909090909091,0.09090909090909091
CACM-0797,0.08333333333333333,0.09090909090909091
CACM-1310,0.07692307692307693,0.09090909090909091
CACM-1302,0.07142857142857142,0.09090909090909091
CACM-1163,0.06666666666666667,0.09090909090909091
CACM-1289,0.0625,0.09090909090909091
CACM-0082,0.058823529411764705,0.09090909090909091
CACM-0230,0.05555555555555555,0.09090909090909091
CACM-1064,0.05263157894736842,0.09090909090909091
CACM-1414,0.05,0.09090909090909091
CACM-0303,0.047619047619047616,0.09090909090909091
CACM-0651,0.045454545454545456,0.09090909090909091
CACM-1275,0.043478260869565216,0.09090909090909091
CACM-0066,0.041666666666666664,0.09090909090909091
CACM-0141,0.04,0.09090909090909091
CACM-1923,0.038461538461538464,0.09090909090909091
CACM-2022,0.037037037037037035,0.09090909090909091
CACM-2814,0.03571428571428571,0.09090909090909091
CACM-2411,0.034482758620689655,0.09090909090909091
CACM-0392,0.03333333333333333,0.09090909090909091
CACM-0195,0.03225806451612903,0.09090909090909091
CACM-2085,0.03125,0.09090909090909091
CACM-1204,0.030303030303030304,0.09090909090909091
CACM-1466,0.029411764705882353,0.09090909090909091
CACM-0763,0.02857142857142857,0.09090909090909091
CACM-0799,0.027777777777777776,0.09090909090909091
CACM-2266,0.02702702702702703,0.09090909090909091
CACM-1158,0.05263157894736842,0.18181818181818182
CACM-3075,0.05128205128205128,0.18181818181818182
CACM-2551,0.05,0.18181818181818182
CACM-1548,0.04878048780487805,0.18181818181818182
CACM-0205,0.047619047619047616,0.18181818181818182
CACM-1102,0.046511627906976744,0.18181818181818182
CACM-1138,0.045454545454545456,0.18181818181818182
CACM-1187,0.044444444444444446,0.18181818181818182
CACM-0628,0.043478260869565216,0.18181818181818182
CACM-1159,0.0425531914893617,0.18181818181818182
CACM-1393,0.041666666666666664,0.18181818181818182
CACM-1142,0.04081632653061224,0.18181818181818182
CACM-2659,0.04,0.18181818181818182
CACM-0463,0.0392156862745098,0.18181818181818182
CACM-0670,0.038461538461538464,0.18181818181818182
CACM-1232,0.03773584905660377,0.18181818181818182
CACM-1065,0.037037037037037035,0.18181818181818182
CACM-2586,0.03636363636363636,0.18181818181818182
CACM-3150,0.03571428571428571,0.18181818181818182
CACM-1463,0.03508771929824561,0.18181818181818182
CACM-2658,0.034482758620689655,0.18181818181818182
CACM-2182,0.03389830508474576,0.18181818181818182
CACM-3156,0.03333333333333333,0.18181818181818182
CACM-0011,0.03278688524590164,0.18181818181818182
CACM-2533,0.03225806451612903,0.18181818181818182
CACM-0762,0.031746031746031744,0.18181818181818182
CACM-0920,0.03125,0.18181818181818182
CACM-2706,0.03076923076923077,0.18181818181818182
CACM-0014,0.030303030303030304,0.18181818181818182
CACM-1603,0.029850746268656716,0.18181818181818182
CACM-2782,0.029411764705882353,0.18181818181818182
CACM-1992,0.028985507246376812,0.18181818181818182
CACM-2633,0.02857142857142857,0.18181818181818182
CACM-2748,0.028169014084507043,0.18181818181818182
CACM-3148,0.027777777777777776,0.18181818181818182
CACM-0333,0.0273972602739726,0.18181818181818182
CACM-1988,0.02702702702702703,0.18181818181818182
CACM-1569,0.02666666666666667,0.18181818181818182
CACM-2644,0.02631578947368421,0.18181818181818182
CACM-1389,0.025974025974025976,0.18181818181818182
CACM-3171,0.02564102564102564,0.18181818181818182
CACM-3107,0.02531645569620253,0.18181818181818182
CACM-2298,0.025,0.18181818181818182
CACM-0950,0.024691358024691357,0.18181818181818182
CACM-2904,0.024390243902439025,0.18181818181818182
CACM-0093,0.024096385542168676,0.18181818181818182
CACM-2175,0.03571428571428571,0.2727272727272727
CACM-2567,0.03529411764705882,0.2727272727272727
CACM-0845,0.03488372093023256,0.2727272727272727
CACM-1007,0.034482758620689655,0.2727272727272727
CACM-3093,0.03409090909090909,0.2727272727272727
CACM-0295,0.033707865168539325,0.2727272727272727
CACM-1250,0.03333333333333333,0.2727272727272727
CACM-1447,0.03296703296703297,0.2727272727272727
CACM-1546,0.03260869565217391,0.2727272727272727
CACM-0029,0.03225806451612903,0.2727272727272727
CACM-0057,0.031914893617021274,0.2727272727272727
CACM-0602,0.031578947368421054,0.2727272727272727
CACM-2552,0.03125,0.2727272727272727
CACM-2661,0.030927835051546393,0.2727272727272727
CACM-1028,0.030612244897959183,0.2727272727272727
CACM-0660,0.030303030303030304,0.2727272727272727
CACM-0009,0.03,0.2727272727272727
