Result,Precision,Recall
CACM-1393,0.0,0.0
CACM-2844,0.0,0.0
CACM-0526,0.0,0.0
CACM-2714,0.0,0.0
CACM-0760,0.0,0.0
CACM-0749,0.0,0.0
CACM-0412,0.0,0.0
CACM-0425,0.0,0.0
CACM-0648,0.0,0.0
CACM-0171,0.0,0.0
CACM-0876,0.0,0.0
CACM-1584,0.0,0.0
CACM-0253,0.0,0.0
CACM-0043,0.0,0.0
CACM-0074,0.0,0.0
CACM-0676,0.0,0.0
CACM-0584,0.0,0.0
CACM-1343,0.0,0.0
CACM-1057,0.0,0.0
CACM-0880,0.0,0.0
CACM-0091,0.0,0.0
CACM-0883,0.0,0.0
CACM-0943,0.0,0.0
CACM-0183,0.0,0.0
CACM-0560,0.0,0.0
CACM-0345,0.0,0.0
CACM-0403,0.0,0.0
CACM-0204,0.0,0.0
CACM-2713,0.0,0.0
CACM-1338,0.0,0.0
CACM-2562,0.0,0.0
CACM-0225,0.0,0.0
CACM-0002,0.0,0.0
CACM-1461,0.0,0.0
CACM-1466,0.0,0.0
CACM-0346,0.0,0.0
CACM-1150,0.0,0.0
CACM-0042,0.0,0.0
CACM-1131,0.0,0.0
CACM-0967,0.0,0.0
CACM-0190,0.0,0.0
CACM-0217,0.0,0.0
CACM-0915,0.0,0.0
CACM-1342,0.0,0.0
CACM-1582,0.0,0.0
CACM-0879,0.0,0.0
CACM-0602,0.0,0.0
CACM-0452,0.0,0.0
CACM-0383,0.0,0.0
CACM-0975,0.0,0.0
CACM-0206,0.0,0.0
CACM-0156,0.0,0.0
CACM-0866,0.0,0.0
CACM-0985,0.0,0.0
CACM-0084,0.0,0.0
CACM-0017,0.0,0.0
CACM-0877,0.0,0.0
CACM-1494,0.0,0.0
CACM-1250,0.0,0.0
CACM-0028,0.0,0.0
CACM-2425,0.0,0.0
CACM-0881,0.0,0.0
CACM-0109,0.0,0.0
CACM-1301,0.0,0.0
CACM-0232,0.0,0.0
CACM-0220,0.0,0.0
CACM-1943,0.0,0.0
CACM-0557,0.0,0.0
CACM-0723,0.0,0.0
CACM-0018,0.0,0.0
CACM-0200,0.0,0.0
CACM-0201,0.0,0.0
CACM-0069,0.0,0.0
CACM-0463,0.0,0.0
CACM-0057,0.0,0.0
CACM-1624,0.0,0.0
CACM-0155,0.0,0.0
CACM-0379,0.0,0.0
CACM-0395,0.0,0.0
CACM-0487,0.0,0.0
CACM-0716,0.0,0.0
CACM-0802,0.0,0.0
CACM-0913,0.0,0.0
CACM-0916,0.0,0.0
CACM-0917,0.0,0.0
CACM-0918,0.0,0.0
CACM-0929,0.0,0.0
CACM-0938,0.0,0.0
CACM-2007,0.0,0.0
CACM-0889,0.0,0.0
CACM-0729,0.0,0.0
CACM-0999,0.0,0.0
CACM-0820,0.0,0.0
CACM-0188,0.0,0.0
CACM-0984,0.0,0.0
CACM-1107,0.0,0.0
CACM-0544,0.0,0.0
CACM-0229,0.0,0.0
CACM-0478,0.0,0.0
CACM-0663,0.0,0.0
