Result,Precision,Recall
CACM-1961,0.0,0.0
CACM-1368,0.0,0.0
CACM-0320,0.0,0.0
CACM-2430,0.0,0.0
CACM-2932,0.0,0.0
CACM-2790,0.0,0.0
CACM-2685,0.0,0.0
CACM-1648,0.0,0.0
CACM-1266,0.0,0.0
CACM-2975,0.0,0.0
CACM-1309,0.0,0.0
CACM-2720,0.0,0.0
CACM-3007,0.0,0.0
CACM-2714,0.07142857142857142,0.125
CACM-1302,0.06666666666666667,0.125
CACM-1603,0.0625,0.125
CACM-2333,0.058823529411764705,0.125
CACM-1143,0.05555555555555555,0.125
CACM-2327,0.05263157894736842,0.125
CACM-0141,0.05,0.125
CACM-1795,0.047619047619047616,0.125
CACM-1158,0.045454545454545456,0.125
CACM-1101,0.043478260869565216,0.125
CACM-1566,0.041666666666666664,0.125
CACM-1424,0.04,0.125
CACM-0392,0.038461538461538464,0.125
CACM-1136,0.037037037037037035,0.125
CACM-2326,0.03571428571428571,0.125
CACM-2784,0.034482758620689655,0.125
CACM-2220,0.03333333333333333,0.125
CACM-2702,0.03225806451612903,0.125
CACM-2337,0.03125,0.125
CACM-0335,0.030303030303030304,0.125
CACM-3045,0.029411764705882353,0.125
CACM-2121,0.02857142857142857,0.125
CACM-2057,0.027777777777777776,0.125
CACM-2346,0.02702702702702703,0.125
CACM-2476,0.02631578947368421,0.125
CACM-2227,0.02564102564102564,0.125
CACM-2076,0.025,0.125
CACM-2182,0.024390243902439025,0.125
CACM-2133,0.023809523809523808,0.125
CACM-1840,0.023255813953488372,0.125
CACM-1967,0.022727272727272728,0.125
CACM-2416,0.022222222222222223,0.125
CACM-2927,0.021739130434782608,0.125
CACM-2028,0.02127659574468085,0.125
CACM-2200,0.020833333333333332,0.125
CACM-1569,0.02040816326530612,0.125
CACM-1393,0.02,0.125
CACM-2255,0.0196078431372549,0.125
CACM-2504,0.019230769230769232,0.125
CACM-2134,0.018867924528301886,0.125
CACM-2743,0.018518518518518517,0.125
CACM-0822,0.01818181818181818,0.125
CACM-1887,0.017857142857142856,0.125
CACM-1841,0.017543859649122806,0.125
CACM-2672,0.017241379310344827,0.125
CACM-2401,0.01694915254237288,0.125
CACM-3156,0.03333333333333333,0.25
CACM-2649,0.03278688524590164,0.25
CACM-1806,0.03225806451612903,0.25
CACM-1153,0.031746031746031744,0.25
CACM-2809,0.03125,0.25
CACM-1856,0.03076923076923077,0.25
CACM-2596,0.030303030303030304,0.25
CACM-3055,0.029850746268656716,0.25
CACM-1595,0.029411764705882353,0.25
CACM-1888,0.028985507246376812,0.25
CACM-0845,0.02857142857142857,0.25
CACM-1870,0.028169014084507043,0.25
CACM-0252,0.027777777777777776,0.25
CACM-0295,0.0273972602739726,0.25
CACM-1957,0.02702702702702703,0.25
CACM-2580,0.02666666666666667,0.25
CACM-0678,0.02631578947368421,0.25
CACM-2216,0.025974025974025976,0.25
CACM-1250,0.02564102564102564,0.25
CACM-1447,0.02531645569620253,0.25
CACM-1546,0.025,0.25
CACM-1825,0.024691358024691357,0.25
CACM-2180,0.024390243902439025,0.25
CACM-0029,0.024096385542168676,0.25
CACM-0797,0.023809523809523808,0.25
CACM-0651,0.023529411764705882,0.25
CACM-0660,0.023255813953488372,0.25
CACM-0057,0.022988505747126436,0.25
CACM-0602,0.022727272727272728,0.25
CACM-1382,0.02247191011235955,0.25
CACM-2290,0.022222222222222223,0.25
CACM-0009,0.02197802197802198,0.25
CACM-0034,0.021739130434782608,0.25
CACM-0145,0.021505376344086023,0.25
CACM-0908,0.02127659574468085,0.25
CACM-1276,0.021052631578947368,0.25
CACM-0249,0.020833333333333332,0.25
CACM-0378,0.020618556701030927,0.25
CACM-0657,0.02040816326530612,0.25
CACM-1448,0.020202020202020204,0.25
CACM-2110,0.02,0.25
