Result,Precision,Recall
CACM-3078,1.0,0.3333333333333333
CACM-2434,1.0,0.6666666666666666
CACM-2863,1.0,1.0
CACM-3129,0.75,1.0
CACM-0047,0.6,1.0
CACM-0204,0.5,1.0
CACM-0597,0.42857142857142855,1.0
CACM-0002,0.375,1.0
CACM-0526,0.3333333333333333,1.0
CACM-2250,0.3,1.0
CACM-0171,0.2727272727272727,1.0
CACM-0210,0.25,1.0
CACM-0246,0.23076923076923078,1.0
CACM-1821,0.21428571428571427,1.0
CACM-2714,0.2,1.0
CACM-0648,0.1875,1.0
CACM-0749,0.17647058823529413,1.0
CACM-0760,0.16666666666666666,1.0
CACM-2039,0.15789473684210525,1.0
CACM-1343,0.15,1.0
CACM-1057,0.14285714285714285,1.0
CACM-0626,0.13636363636363635,1.0
CACM-0043,0.13043478260869565,1.0
CACM-0225,0.125,1.0
CACM-0967,0.12,1.0
CACM-1393,0.11538461538461539,1.0
CACM-0018,0.1111111111111111,1.0
CACM-0200,0.10714285714285714,1.0
CACM-0201,0.10344827586206896,1.0
CACM-0584,0.1,1.0
CACM-0880,0.0967741935483871,1.0
CACM-1582,0.09375,1.0
CACM-0563,0.09090909090909091,1.0
CACM-0569,0.08823529411764706,1.0
CACM-0740,0.08571428571428572,1.0
CACM-0108,0.08333333333333333,1.0
CACM-0881,0.08108108108108109,1.0
CACM-1190,0.07894736842105263,1.0
CACM-1378,0.07692307692307693,1.0
CACM-1606,0.075,1.0
CACM-2100,0.07317073170731707,1.0
CACM-0290,0.07142857142857142,1.0
CACM-0372,0.06976744186046512,1.0
CACM-0394,0.06818181818181818,1.0
CACM-0459,0.06666666666666667,1.0
CACM-0853,0.06521739130434782,1.0
CACM-0998,0.06382978723404255,1.0
CACM-1105,0.0625,1.0
CACM-2638,0.061224489795918366,1.0
CACM-2352,0.06,1.0
CACM-0188,0.058823529411764705,1.0
CACM-0452,0.057692307692307696,1.0
CACM-0879,0.05660377358490566,1.0
CACM-1371,0.05555555555555555,1.0
CACM-1574,0.05454545454545454,1.0
CACM-1575,0.05357142857142857,1.0
CACM-1580,0.05263157894736842,1.0
CACM-1583,0.05172413793103448,1.0
CACM-1585,0.05084745762711865,1.0
CACM-0269,0.05,1.0
CACM-0645,0.04918032786885246,1.0
CACM-0673,0.04838709677419355,1.0
CACM-0741,0.047619047619047616,1.0
CACM-0742,0.046875,1.0
CACM-0772,0.046153846153846156,1.0
CACM-0798,0.045454545454545456,1.0
CACM-0993,0.04477611940298507,1.0
CACM-1320,0.04411764705882353,1.0
CACM-0676,0.043478260869565216,1.0
CACM-1579,0.04285714285714286,1.0
CACM-1581,0.04225352112676056,1.0
CACM-2381,0.041666666666666664,1.0
CACM-2713,0.0410958904109589,1.0
CACM-0131,0.04054054054054054,1.0
CACM-0279,0.04,1.0
CACM-0391,0.039473684210526314,1.0
CACM-0437,0.03896103896103896,1.0
CACM-0622,0.038461538461538464,1.0
CACM-0623,0.0379746835443038,1.0
CACM-0624,0.0375,1.0
CACM-1139,0.037037037037037035,1.0
CACM-1702,0.036585365853658534,1.0
CACM-1407,0.03614457831325301,1.0
CACM-0130,0.03571428571428571,1.0
CACM-0232,0.03529411764705882,1.0
CACM-0517,0.03488372093023256,1.0
CACM-0631,0.034482758620689655,1.0
CACM-1480,0.03409090909090909,1.0
CACM-1537,0.033707865168539325,1.0
CACM-1538,0.03333333333333333,1.0
CACM-2386,0.03296703296703297,1.0
CACM-2653,0.03260869565217391,1.0
CACM-1977,0.03225806451612903,1.0
CACM-1450,0.031914893617021274,1.0
CACM-1584,0.031578947368421054,1.0
CACM-2762,0.03125,1.0
CACM-0077,0.030927835051546393,1.0
CACM-0275,0.030612244897959183,1.0
CACM-1136,0.030303030303030304,1.0
CACM-1313,0.03,1.0
