Result,Precision,Recall
CACM-2651,1.0,0.08333333333333333
CACM-2940,0.5,0.08333333333333333
CACM-1861,0.6666666666666666,0.16666666666666666
CACM-3105,0.5,0.16666666666666666
CACM-1614,0.4,0.16666666666666666
CACM-2078,0.3333333333333333,0.16666666666666666
CACM-1393,0.2857142857142857,0.16666666666666666
CACM-2958,0.25,0.16666666666666666
CACM-0602,0.2222222222222222,0.16666666666666666
CACM-1902,0.2,0.16666666666666666
CACM-1466,0.18181818181818182,0.16666666666666666
CACM-1138,0.16666666666666666,0.16666666666666666
CACM-3103,0.15384615384615385,0.16666666666666666
CACM-1142,0.14285714285714285,0.16666666666666666
CACM-1102,0.13333333333333333,0.16666666666666666
CACM-2909,0.125,0.16666666666666666
CACM-2956,0.11764705882352941,0.16666666666666666
CACM-0463,0.1111111111111111,0.16666666666666666
CACM-2814,0.10526315789473684,0.16666666666666666
CACM-0230,0.1,0.16666666666666666
CACM-0166,0.09523809523809523,0.16666666666666666
CACM-0249,0.09090909090909091,0.16666666666666666
CACM-1678,0.08695652173913043,0.16666666666666666
CACM-2713,0.08333333333333333,0.16666666666666666
CACM-0195,0.08,0.16666666666666666
CACM-0651,0.07692307692307693,0.16666666666666666
CACM-2254,0.07407407407407407,0.16666666666666666
CACM-2425,0.07142857142857142,0.16666666666666666
CACM-1213,0.06896551724137931,0.16666666666666666
CACM-0762,0.06666666666666667,0.16666666666666666
CACM-0920,0.06451612903225806,0.16666666666666666
CACM-2731,0.0625,0.16666666666666666
CACM-2782,0.06060606060606061,0.16666666666666666
CACM-0618,0.058823529411764705,0.16666666666666666
CACM-0628,0.05714285714285714,0.16666666666666666
CACM-2082,0.05555555555555555,0.16666666666666666
CACM-2931,0.05405405405405406,0.16666666666666666
CACM-1250,0.05263157894736842,0.16666666666666666
CACM-0676,0.05128205128205128,0.16666666666666666
CACM-1291,0.05,0.16666666666666666
CACM-2126,0.07317073170731707,0.25
CACM-1337,0.07142857142857142,0.25
CACM-0474,0.06976744186046512,0.25
CACM-2647,0.06818181818181818,0.25
CACM-1626,0.06666666666666667,0.25
CACM-1783,0.06521739130434782,0.25
CACM-2714,0.06382978723404255,0.25
CACM-0205,0.0625,0.25
CACM-0630,0.061224489795918366,0.25
CACM-0593,0.06,0.25
CACM-3171,0.058823529411764705,0.25
CACM-1660,0.057692307692307696,0.25
CACM-1952,0.05660377358490566,0.25
CACM-0253,0.05555555555555555,0.25
CACM-3159,0.05454545454545454,0.25
CACM-0190,0.05357142857142857,0.25
CACM-0217,0.05263157894736842,0.25
CACM-0394,0.05172413793103448,0.25
CACM-1477,0.05084745762711865,0.25
CACM-2661,0.05,0.25
CACM-0961,0.04918032786885246,0.25
CACM-2957,0.04838709677419355,0.25
CACM-2941,0.06349206349206349,0.3333333333333333
CACM-2785,0.0625,0.3333333333333333
CACM-0557,0.06153846153846154,0.3333333333333333
CACM-0723,0.06060606060606061,0.3333333333333333
CACM-0915,0.05970149253731343,0.3333333333333333
CACM-0028,0.058823529411764705,0.3333333333333333
CACM-0344,0.057971014492753624,0.3333333333333333
CACM-0544,0.05714285714285714,0.3333333333333333
CACM-1210,0.056338028169014086,0.3333333333333333
CACM-0555,0.05555555555555555,0.3333333333333333
CACM-0642,0.0547945205479452,0.3333333333333333
CACM-3178,0.05405405405405406,0.3333333333333333
CACM-0073,0.05333333333333334,0.3333333333333333
CACM-0528,0.05263157894736842,0.3333333333333333
CACM-1436,0.05194805194805195,0.3333333333333333
CACM-0155,0.05128205128205128,0.3333333333333333
CACM-0379,0.05063291139240506,0.3333333333333333
CACM-0395,0.05,0.3333333333333333
CACM-0487,0.04938271604938271,0.3333333333333333
CACM-0716,0.04878048780487805,0.3333333333333333
CACM-0802,0.04819277108433735,0.3333333333333333
CACM-0913,0.047619047619047616,0.3333333333333333
CACM-0916,0.047058823529411764,0.3333333333333333
CACM-0917,0.046511627906976744,0.3333333333333333
CACM-0918,0.04597701149425287,0.3333333333333333
CACM-0929,0.045454545454545456,0.3333333333333333
CACM-0938,0.0449438202247191,0.3333333333333333
CACM-2007,0.044444444444444446,0.3333333333333333
CACM-2295,0.04395604395604396,0.3333333333333333
CACM-0597,0.043478260869565216,0.3333333333333333
CACM-0206,0.043010752688172046,0.3333333333333333
CACM-2084,0.0425531914893617,0.3333333333333333
CACM-1360,0.042105263157894736,0.3333333333333333
CACM-2558,0.052083333333333336,0.4166666666666667
CACM-0510,0.05154639175257732,0.4166666666666667
CACM-0053,0.05102040816326531,0.4166666666666667
CACM-0607,0.050505050505050504,0.4166666666666667
CACM-0722,0.05,0.4166666666666667
