Result,Precision,Recall
CACM-2699,1.0,0.05263157894736842
CACM-2906,1.0,0.10526315789473684
CACM-2717,0.6666666666666666,0.10526315789473684
CACM-1923,0.75,0.15789473684210525
CACM-0724,0.6,0.15789473684210525
CACM-3148,0.5,0.15789473684210525
CACM-3171,0.42857142857142855,0.15789473684210525
CACM-1872,0.375,0.15789473684210525
CACM-2716,0.4444444444444444,0.21052631578947367
CACM-3150,0.5,0.2631578947368421
CACM-2091,0.45454545454545453,0.2631578947368421
CACM-1903,0.4166666666666667,0.2631578947368421
CACM-2320,0.38461538461538464,0.2631578947368421
CACM-0281,0.35714285714285715,0.2631578947368421
CACM-2527,0.4,0.3157894736842105
CACM-2198,0.375,0.3157894736842105
CACM-1860,0.35294117647058826,0.3157894736842105
CACM-2081,0.3333333333333333,0.3157894736842105
CACM-3077,0.3157894736842105,0.3157894736842105
CACM-2316,0.35,0.3684210526315789
CACM-2246,0.38095238095238093,0.42105263157894735
CACM-1627,0.36363636363636365,0.42105263157894735
CACM-2003,0.34782608695652173,0.42105263157894735
CACM-0205,0.3333333333333333,0.42105263157894735
CACM-0265,0.32,0.42105263157894735
CACM-1835,0.3076923076923077,0.42105263157894735
CACM-3185,0.2962962962962963,0.42105263157894735
CACM-3080,0.2857142857142857,0.42105263157894735
CACM-2705,0.27586206896551724,0.42105263157894735
CACM-2787,0.26666666666666666,0.42105263157894735
CACM-1861,0.25806451612903225,0.42105263157894735
CACM-1179,0.25,0.42105263157894735
CACM-2317,0.24242424242424243,0.42105263157894735
CACM-0795,0.23529411764705882,0.42105263157894735
CACM-1552,0.22857142857142856,0.42105263157894735
CACM-2898,0.2222222222222222,0.42105263157894735
CACM-0249,0.21621621621621623,0.42105263157894735
CACM-2593,0.21052631578947367,0.42105263157894735
CACM-3123,0.20512820512820512,0.42105263157894735
CACM-2826,0.2,0.42105263157894735
CACM-2034,0.1951219512195122,0.42105263157894735
CACM-1466,0.19047619047619047,0.42105263157894735
CACM-1676,0.18604651162790697,0.42105263157894735
CACM-2873,0.18181818181818182,0.42105263157894735
CACM-1102,0.17777777777777778,0.42105263157894735
CACM-1138,0.17391304347826086,0.42105263157894735
CACM-1142,0.1702127659574468,0.42105263157894735
CACM-0463,0.16666666666666666,0.42105263157894735
CACM-2814,0.16326530612244897,0.42105263157894735
CACM-0731,0.16,0.42105263157894735
CACM-1073,0.1568627450980392,0.42105263157894735
CACM-0048,0.15384615384615385,0.42105263157894735
CACM-0651,0.1509433962264151,0.42105263157894735
CACM-0762,0.14814814814814814,0.42105263157894735
CACM-0920,0.14545454545454545,0.42105263157894735
CACM-0628,0.14285714285714285,0.42105263157894735
CACM-1145,0.14035087719298245,0.42105263157894735
CACM-1472,0.13793103448275862,0.42105263157894735
CACM-2782,0.13559322033898305,0.42105263157894735
CACM-2651,0.13333333333333333,0.42105263157894735
CACM-2398,0.13114754098360656,0.42105263157894735
CACM-2295,0.12903225806451613,0.42105263157894735
CACM-2542,0.12698412698412698,0.42105263157894735
CACM-1115,0.125,0.42105263157894735
CACM-1710,0.12307692307692308,0.42105263157894735
CACM-2661,0.12121212121212122,0.42105263157894735
CACM-2842,0.11940298507462686,0.42105263157894735
CACM-1223,0.11764705882352941,0.42105263157894735
CACM-3101,0.11594202898550725,0.42105263157894735
CACM-1769,0.11428571428571428,0.42105263157894735
CACM-1720,0.11267605633802817,0.42105263157894735
CACM-2647,0.1111111111111111,0.42105263157894735
CACM-2603,0.1095890410958904,0.42105263157894735
CACM-0689,0.10810810810810811,0.42105263157894735
CACM-1183,0.10666666666666667,0.42105263157894735
CACM-3041,0.10526315789473684,0.42105263157894735
CACM-0321,0.1038961038961039,0.42105263157894735
CACM-2493,0.10256410256410256,0.42105263157894735
CACM-1642,0.10126582278481013,0.42105263157894735
CACM-2084,0.1,0.42105263157894735
CACM-2708,0.09876543209876543,0.42105263157894735
CACM-0479,0.0975609756097561,0.42105263157894735
CACM-0367,0.0963855421686747,0.42105263157894735
CACM-3119,0.09523809523809523,0.42105263157894735
CACM-2411,0.09411764705882353,0.42105263157894735
CACM-1306,0.10465116279069768,0.47368421052631576
CACM-2076,0.10344827586206896,0.47368421052631576
CACM-0111,0.10227272727272728,0.47368421052631576
CACM-1393,0.10112359550561797,0.47368421052631576
CACM-2867,0.1,0.47368421052631576
CACM-1788,0.0989010989010989,0.47368421052631576
CACM-1475,0.09782608695652174,0.47368421052631576
CACM-2365,0.0967741935483871,0.47368421052631576
CACM-2784,0.09574468085106383,0.47368421052631576
CACM-2880,0.09473684210526316,0.47368421052631576
CACM-1459,0.09375,0.47368421052631576
CACM-2126,0.09278350515463918,0.47368421052631576
CACM-1610,0.09183673469387756,0.47368421052631576
CACM-1643,0.09090909090909091,0.47368421052631576
CACM-2621,0.09,0.47368421052631576
