Result,Precision,Recall
CACM-2337,0.0,0.0
CACM-2325,0.0,0.0
CACM-2997,0.0,0.0
CACM-3086,0.0,0.0
CACM-2837,0.0,0.0
CACM-2743,0.0,0.0
CACM-2110,0.0,0.0
CACM-2932,0.125,0.09090909090909091
CACM-3018,0.2222222222222222,0.18181818181818182
CACM-2927,0.2,0.18181818181818182
CACM-2216,0.18181818181818182,0.18181818181818182
CACM-2706,0.16666666666666666,0.18181818181818182
CACM-2784,0.15384615384615385,0.18181818181818182
CACM-1309,0.14285714285714285,0.18181818181818182
CACM-3162,0.13333333333333333,0.18181818181818182
CACM-2986,0.125,0.18181818181818182
CACM-2251,0.11764705882352941,0.18181818181818182
CACM-2454,0.1111111111111111,0.18181818181818182
CACM-1658,0.10526315789473684,0.18181818181818182
CACM-2950,0.1,0.18181818181818182
CACM-1619,0.09523809523809523,0.18181818181818182
CACM-3070,0.09090909090909091,0.18181818181818182
CACM-3131,0.08695652173913043,0.18181818181818182
CACM-2226,0.08333333333333333,0.18181818181818182
CACM-3007,0.08,0.18181818181818182
CACM-2679,0.07692307692307693,0.18181818181818182
CACM-2365,0.07407407407407407,0.18181818181818182
CACM-2953,0.07142857142857142,0.18181818181818182
CACM-3055,0.06896551724137931,0.18181818181818182
CACM-0371,0.06666666666666667,0.18181818181818182
CACM-0164,0.06451612903225806,0.18181818181818182
CACM-2936,0.0625,0.18181818181818182
CACM-0267,0.06060606060606061,0.18181818181818182
CACM-1462,0.058823529411764705,0.18181818181818182
CACM-0117,0.05714285714285714,0.18181818181818182
CACM-2903,0.05555555555555555,0.18181818181818182
CACM-3151,0.05405405405405406,0.18181818181818182
CACM-2508,0.05263157894736842,0.18181818181818182
CACM-3166,0.05128205128205128,0.18181818181818182
CACM-1491,0.05,0.18181818181818182
CACM-2702,0.07317073170731707,0.2727272727272727
CACM-0895,0.07142857142857142,0.2727272727272727
CACM-1969,0.06976744186046512,0.2727272727272727
CACM-2504,0.06818181818181818,0.2727272727272727
CACM-3037,0.06666666666666667,0.2727272727272727
CACM-1957,0.06521739130434782,0.2727272727272727
CACM-0149,0.06382978723404255,0.2727272727272727
CACM-2766,0.0625,0.2727272727272727
CACM-1659,0.061224489795918366,0.2727272727272727
CACM-2703,0.08,0.36363636363636365
CACM-2855,0.0784313725490196,0.36363636363636365
CACM-3110,0.07692307692307693,0.36363636363636365
CACM-2417,0.07547169811320754,0.36363636363636365
CACM-2007,0.07407407407407407,0.36363636363636365
CACM-2126,0.07272727272727272,0.36363636363636365
CACM-2746,0.07142857142857142,0.36363636363636365
CACM-1899,0.07017543859649122,0.36363636363636365
CACM-1660,0.06896551724137931,0.36363636363636365
CACM-1952,0.06779661016949153,0.36363636363636365
CACM-2749,0.06666666666666667,0.36363636363636365
CACM-1342,0.06557377049180328,0.36363636363636365
CACM-2828,0.06451612903225806,0.36363636363636365
CACM-0270,0.06349206349206349,0.36363636363636365
CACM-0804,0.0625,0.36363636363636365
CACM-2505,0.06153846153846154,0.36363636363636365
CACM-2645,0.06060606060606061,0.36363636363636365
CACM-1374,0.05970149253731343,0.36363636363636365
CACM-3163,0.058823529411764705,0.36363636363636365
CACM-1465,0.057971014492753624,0.36363636363636365
CACM-2033,0.05714285714285714,0.36363636363636365
CACM-2771,0.056338028169014086,0.36363636363636365
CACM-3032,0.05555555555555555,0.36363636363636365
CACM-2725,0.0547945205479452,0.36363636363636365
CACM-2830,0.05405405405405406,0.36363636363636365
CACM-1953,0.05333333333333334,0.36363636363636365
CACM-2236,0.05263157894736842,0.36363636363636365
CACM-3150,0.05194805194805195,0.36363636363636365
CACM-2426,0.05128205128205128,0.36363636363636365
CACM-1851,0.05063291139240506,0.36363636363636365
CACM-2457,0.05,0.36363636363636365
CACM-3167,0.04938271604938271,0.36363636363636365
CACM-0598,0.04878048780487805,0.36363636363636365
CACM-2499,0.04819277108433735,0.36363636363636365
CACM-2524,0.047619047619047616,0.36363636363636365
CACM-1352,0.047058823529411764,0.36363636363636365
CACM-2938,0.046511627906976744,0.36363636363636365
CACM-1796,0.04597701149425287,0.36363636363636365
CACM-3061,0.045454545454545456,0.36363636363636365
CACM-1947,0.0449438202247191,0.36363636363636365
CACM-1429,0.05555555555555555,0.45454545454545453
CACM-3040,0.054945054945054944,0.45454545454545453
CACM-2272,0.05434782608695652,0.45454545454545453
CACM-2874,0.053763440860215055,0.45454545454545453
CACM-2025,0.05319148936170213,0.45454545454545453
CACM-2520,0.05263157894736842,0.45454545454545453
CACM-1886,0.052083333333333336,0.45454545454545453
CACM-3045,0.05154639175257732,0.45454545454545453
CACM-2222,0.05102040816326531,0.45454545454545453
CACM-2362,0.050505050505050504,0.45454545454545453
CACM-2942,0.05,0.45454545454545453
