Result,Precision,Recall
CACM-2325,1.0,0.08333333333333333
CACM-2142,0.5,0.08333333333333333
CACM-2310,0.3333333333333333,0.08333333333333333
CACM-0047,0.25,0.08333333333333333
CACM-1612,0.2,0.08333333333333333
CACM-1393,0.16666666666666666,0.08333333333333333
CACM-2932,0.14285714285714285,0.08333333333333333
CACM-2007,0.125,0.08333333333333333
CACM-1722,0.1111111111111111,0.08333333333333333
CACM-2675,0.1,0.08333333333333333
CACM-2509,0.09090909090909091,0.08333333333333333
CACM-0371,0.08333333333333333,0.08333333333333333
CACM-3019,0.07692307692307693,0.08333333333333333
CACM-2589,0.14285714285714285,0.16666666666666666
CACM-0265,0.13333333333333333,0.16666666666666666
CACM-3007,0.125,0.16666666666666666
CACM-1660,0.11764705882352941,0.16666666666666666
CACM-1952,0.1111111111111111,0.16666666666666666
CACM-0804,0.10526315789473684,0.16666666666666666
CACM-2475,0.1,0.16666666666666666
CACM-1353,0.14285714285714285,0.25
CACM-2417,0.13636363636363635,0.25
CACM-1342,0.13043478260869565,0.25
CACM-1755,0.125,0.25
CACM-1374,0.12,0.25
CACM-2861,0.11538461538461539,0.25
CACM-0004,0.1111111111111111,0.25
CACM-0007,0.10714285714285714,0.25
CACM-0010,0.10344827586206896,0.25
CACM-0013,0.1,0.25
CACM-0019,0.0967741935483871,0.25
CACM-1990,0.09375,0.25
CACM-0112,0.09090909090909091,0.25
CACM-0325,0.08823529411764706,0.25
CACM-0647,0.08571428571428572,0.25
CACM-2362,0.08333333333333333,0.25
CACM-0131,0.08108108108108109,0.25
CACM-2510,0.07894736842105263,0.25
CACM-1797,0.10256410256410256,0.3333333333333333
CACM-0270,0.1,0.3333333333333333
CACM-2968,0.0975609756097561,0.3333333333333333
CACM-2611,0.09523809523809523,0.3333333333333333
CACM-1599,0.09302325581395349,0.3333333333333333
CACM-1759,0.09090909090909091,0.3333333333333333
CACM-0411,0.08888888888888889,0.3333333333333333
CACM-2553,0.08695652173913043,0.3333333333333333
CACM-1651,0.0851063829787234,0.3333333333333333
CACM-0213,0.08333333333333333,0.3333333333333333
CACM-2725,0.08163265306122448,0.3333333333333333
CACM-0627,0.08,0.3333333333333333
CACM-2755,0.0784313725490196,0.3333333333333333
CACM-1066,0.07692307692307693,0.3333333333333333
CACM-3155,0.07547169811320754,0.3333333333333333
CACM-0006,0.07407407407407407,0.3333333333333333
CACM-2426,0.07272727272727272,0.3333333333333333
CACM-3122,0.07142857142857142,0.3333333333333333
CACM-2056,0.07017543859649122,0.3333333333333333
CACM-1205,0.06896551724137931,0.3333333333333333
CACM-0394,0.06779661016949153,0.3333333333333333
CACM-1370,0.06666666666666667,0.3333333333333333
CACM-1809,0.06557377049180328,0.3333333333333333
CACM-0793,0.06451612903225806,0.3333333333333333
CACM-0102,0.06349206349206349,0.3333333333333333
CACM-2337,0.0625,0.3333333333333333
CACM-0491,0.06153846153846154,0.3333333333333333
CACM-1406,0.06060606060606061,0.3333333333333333
CACM-2975,0.05970149253731343,0.3333333333333333
CACM-2591,0.058823529411764705,0.3333333333333333
CACM-0059,0.057971014492753624,0.3333333333333333
CACM-0557,0.05714285714285714,0.3333333333333333
CACM-1104,0.056338028169014086,0.3333333333333333
CACM-2226,0.06944444444444445,0.4166666666666667
CACM-2607,0.0684931506849315,0.4166666666666667
CACM-0415,0.06756756756756757,0.4166666666666667
CACM-1277,0.06666666666666667,0.4166666666666667
CACM-1436,0.06578947368421052,0.4166666666666667
CACM-1851,0.06493506493506493,0.4166666666666667
CACM-0060,0.0641025641025641,0.4166666666666667
CACM-1863,0.0759493670886076,0.5
CACM-2953,0.075,0.5
CACM-1291,0.07407407407407407,0.5
CACM-2073,0.08536585365853659,0.5833333333333334
CACM-0872,0.08433734939759036,0.5833333333333334
CACM-0217,0.08333333333333333,0.5833333333333334
CACM-0291,0.08235294117647059,0.5833333333333334
CACM-0652,0.08139534883720931,0.5833333333333334
CACM-0216,0.08045977011494253,0.5833333333333334
CACM-0117,0.07954545454545454,0.5833333333333334
CACM-0852,0.07865168539325842,0.5833333333333334
CACM-2573,0.07777777777777778,0.5833333333333334
CACM-2329,0.07692307692307693,0.5833333333333334
CACM-2830,0.07608695652173914,0.5833333333333334
CACM-1463,0.07526881720430108,0.5833333333333334
CACM-0948,0.07446808510638298,0.5833333333333334
CACM-0057,0.07368421052631578,0.5833333333333334
CACM-1729,0.08333333333333333,0.6666666666666666
CACM-2223,0.09278350515463918,0.75
CACM-1106,0.09183673469387756,0.75
CACM-2766,0.09090909090909091,0.75
CACM-2699,0.09,0.75
