Result,Precision,Recall
CACM-2061,0.0,0.0
CACM-2411,0.0,0.0
CACM-1496,0.0,0.0
CACM-0799,0.0,0.0
CACM-2921,0.0,0.0
CACM-1387,0.0,0.0
CACM-0205,0.0,0.0
CACM-2112,0.0,0.0
CACM-0252,0.0,0.0
CACM-1787,0.0,0.0
CACM-2867,0.0,0.0
CACM-2579,0.0,0.0
CACM-1533,0.0,0.0
CACM-0929,0.0,0.0
CACM-1723,0.0,0.0
CACM-3102,0.0,0.0
CACM-3030,0.0,0.0
CACM-2939,0.0,0.0
CACM-0077,0.0,0.0
CACM-1313,0.0,0.0
CACM-1565,0.0,0.0
CACM-1223,0.0,0.0
CACM-2551,0.0,0.0
CACM-0051,0.0,0.0
CACM-2587,0.0,0.0
CACM-0100,0.0,0.0
CACM-1402,0.0,0.0
CACM-1029,0.0,0.0
CACM-0303,0.0,0.0
CACM-2658,0.0,0.0
CACM-3099,0.0,0.0
CACM-2066,0.0,0.0
CACM-3115,0.0,0.0
CACM-0070,0.0,0.0
CACM-2886,0.0,0.0
CACM-3093,0.0,0.0
CACM-3130,0.0,0.0
CACM-0637,0.0,0.0
CACM-1007,0.0,0.0
CACM-2659,0.0,0.0
CACM-3124,0.0,0.0
CACM-1138,0.0,0.0
CACM-2684,0.0,0.0
CACM-0463,0.0,0.0
CACM-1947,0.022222222222222223,0.16666666666666666
CACM-3171,0.021739130434782608,0.16666666666666666
CACM-1788,0.02127659574468085,0.16666666666666666
CACM-1783,0.020833333333333332,0.16666666666666666
CACM-1457,0.02040816326530612,0.16666666666666666
CACM-1572,0.02,0.16666666666666666
CACM-0249,0.0196078431372549,0.16666666666666666
CACM-1142,0.019230769230769232,0.16666666666666666
CACM-1392,0.018867924528301886,0.16666666666666666
CACM-1134,0.037037037037037035,0.3333333333333333
CACM-1484,0.03636363636363636,0.3333333333333333
CACM-1466,0.03571428571428571,0.3333333333333333
CACM-2814,0.03508771929824561,0.3333333333333333
CACM-2138,0.034482758620689655,0.3333333333333333
CACM-2295,0.03389830508474576,0.3333333333333333
CACM-1807,0.05,0.5
CACM-2929,0.04918032786885246,0.5
CACM-1102,0.04838709677419355,0.5
CACM-0651,0.047619047619047616,0.5
CACM-1314,0.046875,0.5
CACM-2558,0.046153846153846156,0.5
CACM-0762,0.045454545454545456,0.5
CACM-0920,0.04477611940298507,0.5
CACM-2746,0.04411764705882353,0.5
CACM-2990,0.043478260869565216,0.5
CACM-1835,0.04285714285714286,0.5
CACM-2603,0.04225352112676056,0.5
CACM-1360,0.041666666666666664,0.5
CACM-2495,0.0410958904109589,0.5
CACM-1852,0.04054054054054054,0.5
CACM-1062,0.04,0.5
CACM-0857,0.039473684210526314,0.5
CACM-2652,0.03896103896103896,0.5
CACM-2782,0.038461538461538464,0.5
CACM-0628,0.0379746835443038,0.5
CACM-2254,0.0375,0.5
CACM-2449,0.037037037037037035,0.5
CACM-1682,0.036585365853658534,0.5
CACM-0464,0.03614457831325301,0.5
CACM-0689,0.03571428571428571,0.5
CACM-3151,0.03529411764705882,0.5
CACM-1306,0.03488372093023256,0.5
CACM-2685,0.034482758620689655,0.5
CACM-1658,0.03409090909090909,0.5
CACM-1350,0.033707865168539325,0.5
CACM-1671,0.03333333333333333,0.5
CACM-1785,0.03296703296703297,0.5
CACM-1678,0.03260869565217391,0.5
CACM-1135,0.03225806451612903,0.5
CACM-1309,0.031914893617021274,0.5
CACM-2904,0.031578947368421054,0.5
CACM-1251,0.03125,0.5
CACM-0058,0.030927835051546393,0.5
CACM-2718,0.030612244897959183,0.5
CACM-2424,0.030303030303030304,0.5
CACM-0596,0.03,0.5
