Result,Precision,Recall
CACM-0023,0.0,0.0
CACM-1829,0.0,0.0
CACM-1393,0.0,0.0
CACM-2960,0.0,0.0
CACM-3190,0.0,0.0
CACM-2271,0.0,0.0
CACM-0493,0.0,0.0
CACM-0173,0.0,0.0
CACM-0946,0.0,0.0
CACM-1053,0.0,0.0
CACM-0400,0.0,0.0
CACM-1101,0.0,0.0
CACM-2782,0.0,0.0
CACM-0529,0.0,0.0
CACM-0064,0.0,0.0
CACM-1461,0.0,0.0
CACM-1466,0.0,0.0
CACM-2607,0.0,0.0
CACM-2714,0.0,0.0
CACM-1131,0.0,0.0
CACM-2079,0.0,0.0
CACM-0866,0.0,0.0
CACM-0985,0.0,0.0
CACM-0164,0.0,0.0
CACM-0008,0.0,0.0
CACM-0077,0.0,0.0
CACM-0756,0.0,0.0
CACM-2502,0.0,0.0
CACM-0267,0.0,0.0
CACM-3029,0.0,0.0
CACM-0153,0.0,0.0
CACM-0392,0.0,0.0
CACM-0606,0.0,0.0
CACM-0109,0.0,0.0
CACM-0119,0.0,0.0
CACM-1105,0.0,0.0
CACM-1301,0.0,0.0
CACM-2774,0.0,0.0
CACM-2067,0.0,0.0
CACM-0017,0.0,0.0
CACM-2321,0.0,0.0
CACM-0364,0.0,0.0
CACM-0117,0.0,0.0
CACM-2629,0.0,0.0
CACM-0383,0.0,0.0
CACM-2035,0.021739130434782608,0.125
CACM-0141,0.02127659574468085,0.125
CACM-0269,0.020833333333333332,0.125
CACM-0312,0.02040816326530612,0.125
CACM-0984,0.02,0.125
CACM-1328,0.0196078431372549,0.125
CACM-2503,0.019230769230769232,0.125
CACM-0491,0.018867924528301886,0.125
CACM-0147,0.018518518518518517,0.125
CACM-0806,0.01818181818181818,0.125
CACM-1036,0.017857142857142856,0.125
CACM-1207,0.017543859649122806,0.125
CACM-0118,0.017241379310344827,0.125
CACM-0163,0.01694915254237288,0.125
CACM-0136,0.016666666666666666,0.125
CACM-0692,0.01639344262295082,0.125
CACM-0948,0.016129032258064516,0.125
CACM-1502,0.031746031746031744,0.25
CACM-2713,0.03125,0.25
CACM-0371,0.03076923076923077,0.25
CACM-0628,0.030303030303030304,0.25
CACM-0892,0.029850746268656716,0.25
CACM-0003,0.029411764705882353,0.25
CACM-0044,0.028985507246376812,0.25
CACM-0363,0.02857142857142857,0.25
CACM-0463,0.028169014084507043,0.25
CACM-0476,0.027777777777777776,0.25
CACM-0581,0.0273972602739726,0.25
CACM-0629,0.02702702702702703,0.25
CACM-0635,0.02666666666666667,0.25
CACM-1005,0.02631578947368421,0.25
CACM-1702,0.025974025974025976,0.25
CACM-0537,0.02564102564102564,0.25
CACM-0584,0.02531645569620253,0.25
CACM-1024,0.025,0.25
CACM-2329,0.024691358024691357,0.25
CACM-0057,0.024390243902439025,0.25
CACM-0602,0.024096385542168676,0.25
CACM-2647,0.023809523809523808,0.25
CACM-0041,0.023529411764705882,0.25
CACM-0142,0.023255813953488372,0.25
CACM-0361,0.022988505747126436,0.25
CACM-0477,0.022727272727272728,0.25
CACM-0821,0.02247191011235955,0.25
CACM-1151,0.022222222222222223,0.25
CACM-1187,0.02197802197802198,0.25
CACM-1330,0.021739130434782608,0.25
CACM-0556,0.021505376344086023,0.25
CACM-0196,0.02127659574468085,0.25
CACM-0762,0.021052631578947368,0.25
CACM-0532,0.020833333333333332,0.25
CACM-1960,0.020618556701030927,0.25
CACM-0333,0.02040816326530612,0.25
CACM-0442,0.020202020202020204,0.25
CACM-0454,0.02,0.25
