Result,Precision,Recall
CACM-1393,0.0,0.0
CACM-0344,0.0,0.0
CACM-3026,0.0,0.0
CACM-2311,0.0,0.0
CACM-0028,0.0,0.0
CACM-0544,0.0,0.0
CACM-0510,0.0,0.0
CACM-1266,0.0,0.0
CACM-0135,0.0,0.0
CACM-0148,0.0,0.0
CACM-0157,0.0,0.0
CACM-1287,0.0,0.0
CACM-1461,0.0,0.0
CACM-0705,0.0,0.0
CACM-0778,0.0,0.0
CACM-2976,0.0625,0.037037037037037035
CACM-0698,0.058823529411764705,0.037037037037037035
CACM-1107,0.05555555555555555,0.037037037037037035
CACM-3029,0.05263157894736842,0.037037037037037035
CACM-0354,0.05,0.037037037037037035
CACM-0171,0.047619047619047616,0.037037037037037035
CACM-0067,0.045454545454545456,0.037037037037037035
CACM-2714,0.043478260869565216,0.037037037037037035
CACM-0398,0.041666666666666664,0.037037037037037035
CACM-0025,0.04,0.037037037037037035
CACM-2964,0.07692307692307693,0.07407407407407407
CACM-0866,0.07407407407407407,0.07407407407407407
CACM-0999,0.07142857142857142,0.07407407407407407
CACM-0190,0.06896551724137931,0.07407407407407407
CACM-0642,0.06666666666666667,0.07407407407407407
CACM-3178,0.06451612903225806,0.07407407407407407
CACM-1106,0.0625,0.07407407407407407
CACM-0757,0.06060606060606061,0.07407407407407407
CACM-1246,0.058823529411764705,0.07407407407407407
CACM-2689,0.05714285714285714,0.07407407407407407
CACM-0075,0.05555555555555555,0.07407407407407407
CACM-1152,0.05405405405405406,0.07407407407407407
CACM-2917,0.05263157894736842,0.07407407407407407
CACM-0127,0.05128205128205128,0.07407407407407407
CACM-0577,0.05,0.07407407407407407
CACM-0686,0.04878048780487805,0.07407407407407407
CACM-2190,0.047619047619047616,0.07407407407407407
CACM-0047,0.046511627906976744,0.07407407407407407
CACM-0433,0.045454545454545456,0.07407407407407407
CACM-0383,0.044444444444444446,0.07407407407407407
CACM-0174,0.043478260869565216,0.07407407407407407
CACM-1755,0.0425531914893617,0.07407407407407407
CACM-0139,0.041666666666666664,0.07407407407407407
CACM-0651,0.04081632653061224,0.07407407407407407
CACM-2995,0.04,0.07407407407407407
CACM-0643,0.0392156862745098,0.07407407407407407
CACM-0391,0.038461538461538464,0.07407407407407407
CACM-0018,0.03773584905660377,0.07407407407407407
CACM-0597,0.037037037037037035,0.07407407407407407
CACM-0652,0.03636363636363636,0.07407407407407407
CACM-1360,0.03571428571428571,0.07407407407407407
CACM-0115,0.03508771929824561,0.07407407407407407
CACM-0199,0.034482758620689655,0.07407407407407407
CACM-0228,0.03389830508474576,0.07407407407407407
CACM-0235,0.03333333333333333,0.07407407407407407
CACM-0326,0.03278688524590164,0.07407407407407407
CACM-0422,0.03225806451612903,0.07407407407407407
CACM-0445,0.031746031746031744,0.07407407407407407
CACM-0502,0.03125,0.07407407407407407
CACM-0508,0.03076923076923077,0.07407407407407407
CACM-0514,0.030303030303030304,0.07407407407407407
CACM-0664,0.029850746268656716,0.07407407407407407
CACM-0703,0.029411764705882353,0.07407407407407407
CACM-0773,0.028985507246376812,0.07407407407407407
CACM-0784,0.02857142857142857,0.07407407407407407
CACM-1256,0.028169014084507043,0.07407407407407407
CACM-1291,0.027777777777777776,0.07407407407407407
CACM-3155,0.0273972602739726,0.07407407407407407
CACM-0198,0.02702702702702703,0.07407407407407407
CACM-2818,0.02666666666666667,0.07407407407407407
CACM-0517,0.02631578947368421,0.07407407407407407
CACM-1103,0.025974025974025976,0.07407407407407407
CACM-1822,0.02564102564102564,0.07407407407407407
CACM-2967,0.02531645569620253,0.07407407407407407
CACM-0294,0.025,0.07407407407407407
CACM-0217,0.024691358024691357,0.07407407407407407
CACM-0307,0.024390243902439025,0.07407407407407407
CACM-0308,0.024096385542168676,0.07407407407407407
CACM-0309,0.023809523809523808,0.07407407407407407
CACM-0315,0.023529411764705882,0.07407407407407407
CACM-0386,0.023255813953488372,0.07407407407407407
CACM-0466,0.022988505747126436,0.07407407407407407
CACM-0516,0.022727272727272728,0.07407407407407407
CACM-0520,0.02247191011235955,0.07407407407407407
CACM-0566,0.022222222222222223,0.07407407407407407
CACM-0576,0.02197802197802198,0.07407407407407407
CACM-0611,0.021739130434782608,0.07407407407407407
CACM-0701,0.021505376344086023,0.07407407407407407
CACM-0712,0.02127659574468085,0.07407407407407407
CACM-0713,0.021052631578947368,0.07407407407407407
CACM-0738,0.020833333333333332,0.07407407407407407
CACM-0750,0.020618556701030927,0.07407407407407407
CACM-0874,0.02040816326530612,0.07407407407407407
CACM-0882,0.020202020202020204,0.07407407407407407
CACM-0970,0.02,0.07407407407407407
