Result,Precision,Recall
CACM-2867,0.0,0.0
CACM-1393,0.0,0.0
CACM-3105,0.0,0.0
CACM-3031,0.25,0.0625
CACM-1698,0.2,0.0625
CACM-0718,0.16666666666666666,0.0625
CACM-0676,0.14285714285714285,0.0625
CACM-0463,0.125,0.0625
CACM-0195,0.1111111111111111,0.0625
CACM-2082,0.1,0.0625
CACM-0483,0.09090909090909091,0.0625
CACM-0024,0.08333333333333333,0.0625
CACM-0583,0.07692307692307693,0.0625
CACM-0749,0.07142857142857142,0.0625
CACM-0526,0.06666666666666667,0.0625
CACM-3177,0.0625,0.0625
CACM-1737,0.058823529411764705,0.0625
CACM-2909,0.05555555555555555,0.0625
CACM-0760,0.05263157894736842,0.0625
CACM-1248,0.05,0.0625
CACM-0582,0.047619047619047616,0.0625
CACM-0648,0.045454545454545456,0.0625
CACM-1332,0.043478260869565216,0.0625
CACM-0897,0.041666666666666664,0.0625
CACM-2714,0.04,0.0625
CACM-1057,0.038461538461538464,0.0625
CACM-0171,0.037037037037037035,0.0625
CACM-0584,0.03571428571428571,0.0625
CACM-2713,0.034482758620689655,0.0625
CACM-2309,0.03333333333333333,0.0625
CACM-1343,0.03225806451612903,0.0625
CACM-3060,0.03125,0.0625
CACM-0043,0.030303030303030304,0.0625
CACM-0225,0.029411764705882353,0.0625
CACM-0474,0.02857142857142857,0.0625
CACM-0204,0.027777777777777776,0.0625
CACM-0253,0.02702702702702703,0.0625
CACM-1360,0.02631578947368421,0.0625
CACM-1582,0.02564102564102564,0.0625
CACM-2247,0.025,0.0625
CACM-1461,0.024390243902439025,0.0625
CACM-1466,0.023809523809523808,0.0625
CACM-1291,0.023255813953488372,0.0625
CACM-0915,0.022727272727272728,0.0625
CACM-0109,0.022222222222222223,0.0625
CACM-1301,0.021739130434782608,0.0625
CACM-0967,0.02127659574468085,0.0625
CACM-0190,0.020833333333333332,0.0625
CACM-0217,0.02040816326530612,0.0625
CACM-0593,0.02,0.0625
CACM-3029,0.0196078431372549,0.0625
CACM-1545,0.019230769230769232,0.0625
CACM-1137,0.018867924528301886,0.0625
CACM-0017,0.018518518518518517,0.0625
CACM-0229,0.01818181818181818,0.0625
CACM-0478,0.017857142857142856,0.0625
CACM-0602,0.017543859649122806,0.0625
CACM-0663,0.017241379310344827,0.0625
CACM-0709,0.01694915254237288,0.0625
CACM-2312,0.016666666666666666,0.0625
CACM-0398,0.01639344262295082,0.0625
CACM-1532,0.016129032258064516,0.0625
CACM-1152,0.015873015873015872,0.0625
CACM-0206,0.015625,0.0625
CACM-0073,0.015384615384615385,0.0625
CACM-0866,0.015151515151515152,0.0625
CACM-0985,0.014925373134328358,0.0625
CACM-1660,0.014705882352941176,0.0625
CACM-1952,0.014492753623188406,0.0625
CACM-3178,0.014285714285714285,0.0625
CACM-0581,0.014084507042253521,0.0625
CACM-0216,0.013888888888888888,0.0625
CACM-0729,0.0136986301369863,0.0625
CACM-0999,0.013513513513513514,0.0625
CACM-0173,0.013333333333333334,0.0625
CACM-0433,0.013157894736842105,0.0625
CACM-0682,0.012987012987012988,0.0625
CACM-0118,0.01282051282051282,0.0625
CACM-0018,0.012658227848101266,0.0625
CACM-0200,0.0125,0.0625
CACM-0201,0.012345679012345678,0.0625
CACM-0880,0.012195121951219513,0.0625
CACM-0312,0.012048192771084338,0.0625
CACM-0492,0.011904761904761904,0.0625
CACM-1131,0.011764705882352941,0.0625
CACM-0174,0.011627906976744186,0.0625
CACM-0155,0.011494252873563218,0.0625
CACM-0379,0.011363636363636364,0.0625
CACM-0395,0.011235955056179775,0.0625
CACM-0487,0.011111111111111112,0.0625
CACM-0716,0.01098901098901099,0.0625
CACM-0802,0.010869565217391304,0.0625
CACM-0913,0.010752688172043012,0.0625
CACM-0916,0.010638297872340425,0.0625
CACM-0917,0.010526315789473684,0.0625
CACM-0918,0.010416666666666666,0.0625
CACM-0929,0.010309278350515464,0.0625
CACM-0938,0.01020408163265306,0.0625
CACM-2007,0.010101010101010102,0.0625
CACM-0394,0.01,0.0625
