Result,Precision,Recall
CACM-2849,0.0,0.0
CACM-2578,0.0,0.0
CACM-2949,0.0,0.0
CACM-3068,0.25,0.1111111111111111
CACM-1745,0.2,0.1111111111111111
CACM-3158,0.3333333333333333,0.2222222222222222
CACM-2371,0.2857142857142857,0.2222222222222222
CACM-2372,0.375,0.3333333333333333
CACM-3082,0.3333333333333333,0.3333333333333333
CACM-2621,0.3,0.3333333333333333
CACM-3174,0.2727272727272727,0.3333333333333333
CACM-3076,0.25,0.3333333333333333
CACM-2969,0.23076923076923078,0.3333333333333333
CACM-1461,0.21428571428571427,0.3333333333333333
CACM-2776,0.2,0.3333333333333333
CACM-1750,0.1875,0.3333333333333333
CACM-3128,0.23529411764705882,0.4444444444444444
CACM-3141,0.2222222222222222,0.4444444444444444
CACM-1928,0.21052631578947367,0.4444444444444444
CACM-2614,0.2,0.4444444444444444
CACM-3137,0.19047619047619047,0.4444444444444444
CACM-2900,0.18181818181818182,0.4444444444444444
CACM-0828,0.17391304347826086,0.4444444444444444
CACM-2951,0.16666666666666666,0.4444444444444444
CACM-2358,0.16,0.4444444444444444
CACM-2454,0.15384615384615385,0.4444444444444444
CACM-1685,0.14814814814814814,0.4444444444444444
CACM-3038,0.14285714285714285,0.4444444444444444
CACM-1266,0.13793103448275862,0.4444444444444444
CACM-1808,0.13333333333333333,0.4444444444444444
CACM-2046,0.12903225806451613,0.4444444444444444
CACM-2111,0.125,0.4444444444444444
CACM-1611,0.12121212121212122,0.4444444444444444
CACM-2069,0.11764705882352941,0.4444444444444444
CACM-2995,0.11428571428571428,0.4444444444444444
CACM-0820,0.1111111111111111,0.4444444444444444
CACM-1747,0.10810810810810811,0.4444444444444444
CACM-3011,0.10526315789473684,0.4444444444444444
CACM-0597,0.10256410256410256,0.4444444444444444
CACM-0652,0.1,0.4444444444444444
CACM-0046,0.0975609756097561,0.4444444444444444
CACM-3127,0.09523809523809523,0.4444444444444444
CACM-2867,0.09302325581395349,0.4444444444444444
CACM-1723,0.09090909090909091,0.4444444444444444
CACM-0651,0.08888888888888889,0.4444444444444444
CACM-0025,0.08695652173913043,0.4444444444444444
CACM-2988,0.0851063829787234,0.4444444444444444
CACM-1247,0.08333333333333333,0.4444444444444444
CACM-2270,0.08163265306122448,0.4444444444444444
CACM-2818,0.08,0.4444444444444444
CACM-3043,0.0784313725490196,0.4444444444444444
CACM-0383,0.07692307692307693,0.4444444444444444
CACM-0666,0.07547169811320754,0.4444444444444444
CACM-2424,0.07407407407407407,0.4444444444444444
CACM-0238,0.07272727272727272,0.4444444444444444
CACM-2581,0.07142857142857142,0.4444444444444444
CACM-0018,0.07017543859649122,0.4444444444444444
CACM-1360,0.06896551724137931,0.4444444444444444
CACM-0757,0.06779661016949153,0.4444444444444444
CACM-0059,0.06666666666666667,0.4444444444444444
CACM-2693,0.06557377049180328,0.4444444444444444
CACM-2757,0.06451612903225806,0.4444444444444444
CACM-2151,0.06349206349206349,0.4444444444444444
CACM-2632,0.078125,0.5555555555555556
CACM-3148,0.07692307692307693,0.5555555555555556
CACM-0795,0.07575757575757576,0.5555555555555556
CACM-0517,0.07462686567164178,0.5555555555555556
CACM-0143,0.07352941176470588,0.5555555555555556
CACM-0643,0.07246376811594203,0.5555555555555556
CACM-2840,0.07142857142857142,0.5555555555555556
CACM-0052,0.07042253521126761,0.5555555555555556
CACM-0633,0.06944444444444445,0.5555555555555556
CACM-1688,0.0684931506849315,0.5555555555555556
CACM-0084,0.06756756756756757,0.5555555555555556
CACM-2583,0.06666666666666667,0.5555555555555556
CACM-2345,0.06578947368421052,0.5555555555555556
CACM-0088,0.06493506493506493,0.5555555555555556
CACM-3181,0.0641025641025641,0.5555555555555556
CACM-0987,0.06329113924050633,0.5555555555555556
CACM-1511,0.0625,0.5555555555555556
CACM-2407,0.06172839506172839,0.5555555555555556
CACM-0822,0.06097560975609756,0.5555555555555556
CACM-2329,0.060240963855421686,0.5555555555555556
CACM-2690,0.05952380952380952,0.5555555555555556
CACM-1006,0.058823529411764705,0.5555555555555556
CACM-1687,0.05813953488372093,0.5555555555555556
CACM-1690,0.05747126436781609,0.5555555555555556
CACM-2088,0.056818181818181816,0.5555555555555556
CACM-2934,0.056179775280898875,0.5555555555555556
CACM-2796,0.05555555555555555,0.5555555555555556
CACM-2317,0.054945054945054944,0.5555555555555556
CACM-0239,0.05434782608695652,0.5555555555555556
CACM-2853,0.053763440860215055,0.5555555555555556
CACM-2482,0.05319148936170213,0.5555555555555556
CACM-1261,0.05263157894736842,0.5555555555555556
CACM-1695,0.052083333333333336,0.5555555555555556
CACM-0036,0.05154639175257732,0.5555555555555556
CACM-3023,0.05102040816326531,0.5555555555555556
CACM-1393,0.050505050505050504,0.5555555555555556
CACM-1780,0.05,0.5555555555555556
