Result,Precision,Recall
CACM-2876,0.0,0.0
CACM-2341,0.0,0.0
CACM-1926,0.3333333333333333,0.25
CACM-0195,0.25,0.25
CACM-3142,0.2,0.25
CACM-0084,0.16666666666666666,0.25
CACM-2312,0.14285714285714285,0.25
CACM-1256,0.125,0.25
CACM-2909,0.1111111111111111,0.25
CACM-0718,0.1,0.25
CACM-1248,0.09090909090909091,0.25
CACM-2871,0.08333333333333333,0.25
CACM-1461,0.07692307692307693,0.25
CACM-0248,0.07142857142857142,0.25
CACM-3179,0.06666666666666667,0.25
CACM-0987,0.0625,0.25
CACM-1112,0.058823529411764705,0.25
CACM-0025,0.05555555555555555,0.25
CACM-0953,0.05263157894736842,0.25
CACM-1616,0.05,0.25
CACM-0018,0.047619047619047616,0.25
CACM-0597,0.045454545454545456,0.25
CACM-0652,0.043478260869565216,0.25
CACM-1360,0.041666666666666664,0.25
CACM-3011,0.04,0.25
CACM-0651,0.038461538461538464,0.25
CACM-2995,0.037037037037037035,0.25
CACM-1383,0.03571428571428571,0.25
CACM-3173,0.034482758620689655,0.25
CACM-2572,0.03333333333333333,0.25
CACM-0795,0.03225806451612903,0.25
CACM-0274,0.03125,0.25
CACM-2764,0.030303030303030304,0.25
CACM-2864,0.029411764705882353,0.25
CACM-2502,0.02857142857142857,0.25
CACM-1393,0.027777777777777776,0.25
CACM-1518,0.02702702702702703,0.25
CACM-0238,0.02631578947368421,0.25
CACM-2818,0.02564102564102564,0.25
CACM-2758,0.025,0.25
CACM-1001,0.024390243902439025,0.25
CACM-2329,0.023809523809523808,0.25
CACM-2690,0.023255813953488372,0.25
CACM-3089,0.022727272727272728,0.25
CACM-2917,0.044444444444444446,0.5
CACM-1644,0.043478260869565216,0.5
CACM-0143,0.0425531914893617,0.5
CACM-0239,0.041666666666666664,0.5
CACM-0643,0.04081632653061224,0.5
CACM-2853,0.04,0.5
CACM-2835,0.0392156862745098,0.5
CACM-2927,0.038461538461538464,0.5
CACM-2236,0.03773584905660377,0.5
CACM-2541,0.037037037037037035,0.5
CACM-1511,0.03636363636363636,0.5
CACM-2553,0.03571428571428571,0.5
CACM-2689,0.03508771929824561,0.5
CACM-2069,0.034482758620689655,0.5
CACM-1466,0.03389830508474576,0.5
CACM-2583,0.03333333333333333,0.5
CACM-0633,0.03278688524590164,0.5
CACM-2405,0.03225806451612903,0.5
CACM-2530,0.031746031746031744,0.5
CACM-2165,0.03125,0.5
CACM-0866,0.03076923076923077,0.5
CACM-0985,0.030303030303030304,0.5
CACM-0392,0.029850746268656716,0.5
CACM-1413,0.029411764705882353,0.5
CACM-0109,0.028985507246376812,0.5
CACM-0119,0.02857142857142857,0.5
CACM-1105,0.028169014084507043,0.5
CACM-1301,0.027777777777777776,0.5
CACM-2774,0.0273972602739726,0.5
CACM-1345,0.02702702702702703,0.5
CACM-2519,0.02666666666666667,0.5
CACM-1097,0.02631578947368421,0.5
CACM-1996,0.025974025974025976,0.5
CACM-0017,0.02564102564102564,0.5
CACM-0064,0.02531645569620253,0.5
CACM-0141,0.025,0.5
CACM-0269,0.024691358024691357,0.5
CACM-0312,0.024390243902439025,0.5
CACM-0984,0.024096385542168676,0.5
CACM-1328,0.023809523809523808,0.5
CACM-2503,0.023529411764705882,0.5
CACM-1457,0.023255813953488372,0.5
CACM-1624,0.022988505747126436,0.5
CACM-2738,0.022727272727272728,0.5
CACM-1880,0.02247191011235955,0.5
CACM-2578,0.022222222222222223,0.5
CACM-0003,0.02197802197802198,0.5
CACM-0044,0.021739130434782608,0.5
CACM-0118,0.021505376344086023,0.5
CACM-0147,0.02127659574468085,0.5
CACM-0163,0.021052631578947368,0.5
CACM-0363,0.020833333333333332,0.5
CACM-0364,0.020618556701030927,0.5
CACM-0463,0.02040816326530612,0.5
CACM-0476,0.020202020202020204,0.5
CACM-0581,0.02,0.5
