Result,Precision,Recall
CACM-2523,1.0,0.058823529411764705
CACM-2829,1.0,0.11764705882352941
CACM-2325,0.6666666666666666,0.11764705882352941
CACM-2825,0.5,0.11764705882352941
CACM-2478,0.4,0.11764705882352941
CACM-1732,0.3333333333333333,0.11764705882352941
CACM-1823,0.2857142857142857,0.11764705882352941
CACM-0525,0.25,0.11764705882352941
CACM-0931,0.2222222222222222,0.11764705882352941
CACM-0461,0.2,0.11764705882352941
CACM-0912,0.18181818181818182,0.11764705882352941
CACM-1801,0.16666666666666666,0.11764705882352941
CACM-1002,0.15384615384615385,0.11764705882352941
CACM-1141,0.14285714285714285,0.11764705882352941
CACM-0633,0.13333333333333333,0.11764705882352941
CACM-0167,0.125,0.11764705882352941
CACM-1104,0.11764705882352941,0.11764705882352941
CACM-1802,0.1111111111111111,0.11764705882352941
CACM-0085,0.10526315789473684,0.11764705882352941
CACM-0631,0.1,0.11764705882352941
CACM-1260,0.09523809523809523,0.11764705882352941
CACM-0826,0.09090909090909091,0.11764705882352941
CACM-0238,0.08695652173913043,0.11764705882352941
CACM-2221,0.08333333333333333,0.11764705882352941
CACM-0643,0.08,0.11764705882352941
CACM-2831,0.07692307692307693,0.11764705882352941
CACM-1780,0.07407407407407407,0.11764705882352941
CACM-1404,0.07142857142857142,0.11764705882352941
CACM-2735,0.06896551724137931,0.11764705882352941
CACM-1045,0.06666666666666667,0.11764705882352941
CACM-0436,0.06451612903225806,0.11764705882352941
CACM-2505,0.0625,0.11764705882352941
CACM-2025,0.06060606060606061,0.11764705882352941
CACM-2671,0.058823529411764705,0.11764705882352941
CACM-1208,0.05714285714285714,0.11764705882352941
CACM-2494,0.05555555555555555,0.11764705882352941
CACM-2447,0.05405405405405406,0.11764705882352941
CACM-2391,0.05263157894736842,0.11764705882352941
CACM-1393,0.05128205128205128,0.11764705882352941
CACM-0533,0.05,0.11764705882352941
CACM-2824,0.04878048780487805,0.11764705882352941
CACM-1679,0.047619047619047616,0.11764705882352941
CACM-0561,0.046511627906976744,0.11764705882352941
CACM-2446,0.045454545454545456,0.11764705882352941
CACM-1809,0.044444444444444446,0.11764705882352941
CACM-0557,0.043478260869565216,0.11764705882352941
CACM-0217,0.0425531914893617,0.11764705882352941
CACM-0974,0.041666666666666664,0.11764705882352941
CACM-1653,0.04081632653061224,0.11764705882352941
CACM-1669,0.04,0.11764705882352941
CACM-1424,0.0392156862745098,0.11764705882352941
CACM-0004,0.038461538461538464,0.11764705882352941
CACM-0007,0.03773584905660377,0.11764705882352941
CACM-0010,0.037037037037037035,0.11764705882352941
CACM-0013,0.03636363636363636,0.11764705882352941
CACM-0019,0.03571428571428571,0.11764705882352941
CACM-0037,0.03508771929824561,0.11764705882352941
CACM-0237,0.034482758620689655,0.11764705882352941
CACM-0057,0.03389830508474576,0.11764705882352941
CACM-0859,0.03333333333333333,0.11764705882352941
CACM-1668,0.03278688524590164,0.11764705882352941
CACM-1507,0.03225806451612903,0.11764705882352941
CACM-0997,0.031746031746031744,0.11764705882352941
CACM-1782,0.03125,0.11764705882352941
CACM-1000,0.03076923076923077,0.11764705882352941
CACM-1660,0.030303030303030304,0.11764705882352941
CACM-1952,0.029850746268656716,0.11764705882352941
CACM-2751,0.04411764705882353,0.17647058823529413
CACM-0218,0.043478260869565216,0.17647058823529413
CACM-2872,0.04285714285714286,0.17647058823529413
CACM-0725,0.04225352112676056,0.17647058823529413
CACM-0998,0.041666666666666664,0.17647058823529413
CACM-0935,0.0410958904109589,0.17647058823529413
CACM-0721,0.04054054054054054,0.17647058823529413
CACM-1917,0.04,0.17647058823529413
CACM-0726,0.039473684210526314,0.17647058823529413
CACM-2755,0.03896103896103896,0.17647058823529413
CACM-0173,0.038461538461538464,0.17647058823529413
CACM-1089,0.0379746835443038,0.17647058823529413
CACM-1103,0.0375,0.17647058823529413
CACM-2503,0.037037037037037035,0.17647058823529413
CACM-2573,0.036585365853658534,0.17647058823529413
CACM-0342,0.03614457831325301,0.17647058823529413
CACM-2719,0.03571428571428571,0.17647058823529413
CACM-0204,0.03529411764705882,0.17647058823529413
CACM-0260,0.03488372093023256,0.17647058823529413
CACM-0543,0.034482758620689655,0.17647058823529413
CACM-2754,0.03409090909090909,0.17647058823529413
CACM-0323,0.033707865168539325,0.17647058823529413
CACM-0496,0.03333333333333333,0.17647058823529413
CACM-1329,0.03296703296703297,0.17647058823529413
CACM-2329,0.03260869565217391,0.17647058823529413
CACM-3149,0.03225806451612903,0.17647058823529413
CACM-0044,0.031914893617021274,0.17647058823529413
CACM-2079,0.031578947368421054,0.17647058823529413
CACM-3019,0.03125,0.17647058823529413
CACM-3029,0.030927835051546393,0.17647058823529413
CACM-0002,0.030612244897959183,0.17647058823529413
CACM-0266,0.030303030303030304,0.17647058823529413
CACM-3194,0.03,0.17647058823529413
