Result,Precision,Recall
CACM-2319,0.0,0.0
CACM-1410,0.5,0.2
CACM-1605,0.6666666666666666,0.4
CACM-2796,0.5,0.4
CACM-2917,0.4,0.4
CACM-2379,0.3333333333333333,0.4
CACM-1519,0.2857142857142857,0.4
CACM-1033,0.25,0.4
CACM-1506,0.2222222222222222,0.4
CACM-1523,0.2,0.4
CACM-1069,0.18181818181818182,0.4
CACM-1168,0.16666666666666666,0.4
CACM-0098,0.15384615384615385,0.4
CACM-1304,0.14285714285714285,0.4
CACM-1755,0.13333333333333333,0.4
CACM-1938,0.125,0.4
CACM-1749,0.11764705882352941,0.4
CACM-0195,0.1111111111111111,0.4
CACM-1698,0.10526315789473684,0.4
CACM-0698,0.1,0.4
CACM-0294,0.09523809523809523,0.4
CACM-0656,0.09090909090909091,0.4
CACM-1161,0.08695652173913043,0.4
CACM-0827,0.08333333333333333,0.4
CACM-1544,0.08,0.4
CACM-0414,0.07692307692307693,0.4
CACM-0275,0.07407407407407407,0.4
CACM-0594,0.07142857142857142,0.4
CACM-0197,0.06896551724137931,0.4
CACM-0031,0.06666666666666667,0.4
CACM-1225,0.06451612903225806,0.4
CACM-2371,0.0625,0.4
CACM-1657,0.06060606060606061,0.4
CACM-0050,0.058823529411764705,0.4
CACM-0234,0.05714285714285714,0.4
CACM-2946,0.05555555555555555,0.4
CACM-0271,0.05405405405405406,0.4
CACM-0061,0.05263157894736842,0.4
CACM-0190,0.05128205128205128,0.4
CACM-0067,0.05,0.4
CACM-0198,0.04878048780487805,0.4
CACM-1461,0.047619047619047616,0.4
CACM-2632,0.046511627906976744,0.4
CACM-1393,0.045454545454545456,0.4
CACM-0866,0.044444444444444446,0.4
CACM-0999,0.043478260869565216,0.4
CACM-1107,0.0425531914893617,0.4
CACM-2764,0.041666666666666664,0.4
CACM-0118,0.04081632653061224,0.4
CACM-0163,0.04,0.4
CACM-1464,0.0392156862745098,0.4
CACM-0391,0.038461538461538464,0.4
CACM-1685,0.03773584905660377,0.4
CACM-0002,0.037037037037037035,0.4
CACM-0135,0.03636363636363636,0.4
CACM-0148,0.03571428571428571,0.4
CACM-0157,0.03508771929824561,0.4
CACM-1106,0.034482758620689655,0.4
CACM-0398,0.03389830508474576,0.4
CACM-0433,0.03333333333333333,0.4
CACM-2087,0.03278688524590164,0.4
CACM-0105,0.03225806451612903,0.4
CACM-1209,0.031746031746031744,0.4
CACM-1310,0.03125,0.4
CACM-0699,0.03076923076923077,0.4
CACM-2312,0.030303030303030304,0.4
CACM-2126,0.029850746268656716,0.4
CACM-2909,0.029411764705882353,0.4
CACM-0171,0.028985507246376812,0.4
CACM-0033,0.02857142857142857,0.4
CACM-0818,0.028169014084507043,0.4
CACM-1226,0.027777777777777776,0.4
CACM-1070,0.0273972602739726,0.4
CACM-2070,0.02702702702702703,0.4
CACM-0798,0.02666666666666667,0.4
CACM-0006,0.02631578947368421,0.4
CACM-0143,0.025974025974025976,0.4
CACM-0079,0.02564102564102564,0.4
CACM-1163,0.02531645569620253,0.4
CACM-2621,0.025,0.4
CACM-0069,0.024691358024691357,0.4
CACM-2054,0.024390243902439025,0.4
CACM-2714,0.024096385542168676,0.4
CACM-0047,0.023809523809523808,0.4
CACM-0415,0.023529411764705882,0.4
CACM-2365,0.023255813953488372,0.4
CACM-0971,0.022988505747126436,0.4
CACM-3127,0.022727272727272728,0.4
CACM-1118,0.02247191011235955,0.4
CACM-2950,0.022222222222222223,0.4
CACM-0029,0.02197802197802198,0.4
CACM-2380,0.021739130434782608,0.4
CACM-1923,0.021505376344086023,0.4
CACM-0826,0.02127659574468085,0.4
CACM-0036,0.021052631578947368,0.4
CACM-0334,0.020833333333333332,0.4
CACM-0166,0.020618556701030927,0.4
CACM-1591,0.02040816326530612,0.4
CACM-0009,0.020202020202020204,0.4
CACM-0265,0.02,0.4
