Result,Precision,Recall
CACM-1461,0.0,0.0
CACM-3011,0.0,0.0
CACM-3068,0.0,0.0
CACM-2798,0.25,0.034482758620689655
CACM-2069,0.2,0.034482758620689655
CACM-2479,0.16666666666666666,0.034482758620689655
CACM-2918,0.2857142857142857,0.06896551724137931
CACM-2859,0.375,0.10344827586206896
CACM-2319,0.3333333333333333,0.10344827586206896
CACM-2852,0.3,0.10344827586206896
CACM-2262,0.2727272727272727,0.10344827586206896
CACM-2311,0.25,0.10344827586206896
CACM-2818,0.3076923076923077,0.13793103448275862
CACM-2481,0.35714285714285715,0.1724137931034483
CACM-2372,0.3333333333333333,0.1724137931034483
CACM-2928,0.3125,0.1724137931034483
CACM-1959,0.29411764705882354,0.1724137931034483
CACM-2988,0.3333333333333333,0.20689655172413793
CACM-2407,0.3157894736842105,0.20689655172413793
CACM-2867,0.3,0.20689655172413793
CACM-1728,0.2857142857142857,0.20689655172413793
CACM-2502,0.2727272727272727,0.20689655172413793
CACM-3006,0.2608695652173913,0.20689655172413793
CACM-1901,0.2916666666666667,0.2413793103448276
CACM-1462,0.28,0.2413793103448276
CACM-2577,0.2692307692307692,0.2413793103448276
CACM-0155,0.25925925925925924,0.2413793103448276
CACM-2868,0.25,0.2413793103448276
CACM-0059,0.2413793103448276,0.2413793103448276
CACM-2406,0.23333333333333334,0.2413793103448276
CACM-1642,0.25806451612903225,0.27586206896551724
CACM-1725,0.25,0.27586206896551724
CACM-2379,0.24242424242424243,0.27586206896551724
CACM-2297,0.2647058823529412,0.3103448275862069
CACM-0084,0.2571428571428571,0.3103448275862069
CACM-2689,0.25,0.3103448275862069
CACM-2681,0.24324324324324326,0.3103448275862069
CACM-1657,0.23684210526315788,0.3103448275862069
CACM-1541,0.23076923076923078,0.3103448275862069
CACM-2362,0.225,0.3103448275862069
CACM-1069,0.21951219512195122,0.3103448275862069
CACM-1750,0.23809523809523808,0.3448275862068966
CACM-2864,0.2558139534883721,0.3793103448275862
CACM-1226,0.25,0.3793103448275862
CACM-2317,0.24444444444444444,0.3793103448275862
CACM-1892,0.2391304347826087,0.3793103448275862
CACM-2151,0.23404255319148937,0.3793103448275862
CACM-2669,0.25,0.41379310344827586
CACM-2902,0.2653061224489796,0.4482758620689655
CACM-0086,0.26,0.4482758620689655
CACM-1912,0.2549019607843137,0.4482758620689655
CACM-1247,0.25,0.4482758620689655
CACM-2482,0.24528301886792453,0.4482758620689655
CACM-2597,0.24074074074074073,0.4482758620689655
CACM-2198,0.23636363636363636,0.4482758620689655
CACM-2365,0.23214285714285715,0.4482758620689655
CACM-1845,0.22807017543859648,0.4482758620689655
CACM-3153,0.22413793103448276,0.4482758620689655
CACM-2526,0.22033898305084745,0.4482758620689655
CACM-1752,0.23333333333333334,0.4827586206896552
CACM-2378,0.22950819672131148,0.4827586206896552
CACM-2374,0.22580645161290322,0.4827586206896552
CACM-3150,0.2222222222222222,0.4827586206896552
CACM-1641,0.234375,0.5172413793103449
CACM-1341,0.23076923076923078,0.5172413793103449
CACM-2163,0.22727272727272727,0.5172413793103449
CACM-2593,0.22388059701492538,0.5172413793103449
CACM-3092,0.22058823529411764,0.5172413793103449
CACM-1680,0.21739130434782608,0.5172413793103449
CACM-2985,0.21428571428571427,0.5172413793103449
CACM-0025,0.2112676056338028,0.5172413793103449
CACM-3142,0.20833333333333334,0.5172413793103449
CACM-2583,0.2054794520547945,0.5172413793103449
CACM-2629,0.20270270270270271,0.5172413793103449
CACM-2017,0.2,0.5172413793103449
CACM-2621,0.19736842105263158,0.5172413793103449
CACM-2863,0.19480519480519481,0.5172413793103449
CACM-1324,0.19230769230769232,0.5172413793103449
CACM-2080,0.189873417721519,0.5172413793103449
CACM-2208,0.1875,0.5172413793103449
CACM-2967,0.18518518518518517,0.5172413793103449
CACM-3025,0.18292682926829268,0.5172413793103449
CACM-1951,0.18072289156626506,0.5172413793103449
CACM-0652,0.17857142857142858,0.5172413793103449
CACM-3000,0.18823529411764706,0.5517241379310345
CACM-0940,0.18604651162790697,0.5517241379310345
CACM-1826,0.1839080459770115,0.5517241379310345
CACM-2632,0.18181818181818182,0.5517241379310345
CACM-3118,0.1797752808988764,0.5517241379310345
CACM-3028,0.17777777777777778,0.5517241379310345
CACM-1387,0.17582417582417584,0.5517241379310345
CACM-1472,0.17391304347826086,0.5517241379310345
CACM-0417,0.17204301075268819,0.5517241379310345
CACM-2625,0.1702127659574468,0.5517241379310345
CACM-0018,0.16842105263157894,0.5517241379310345
CACM-0597,0.16666666666666666,0.5517241379310345
CACM-0651,0.16494845360824742,0.5517241379310345
CACM-1360,0.16326530612244897,0.5517241379310345
CACM-1001,0.16161616161616163,0.5517241379310345
CACM-2277,0.16,0.5517241379310345
